Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
223078,158,Great Divide Brewing Company,1107052816,4.0,4.0,4.5,coasterfreak75,Russian Imperial Stout,4.0,4.5,Yeti Imperial Stout,9.5,12013
889504,147,Stone Brewing Co.,1319086013,4.0,4.0,4.0,srandycarter,American Black Ale,4.0,4.0,Stone 15th Anniversary Escondidian Imperial Black IPA,10.8,72138
11891,9020,Yazoo Brewing Company,1325358241,3.5,4.0,4.0,merlin48,American IPA,3.5,3.5,Hop Project #61,,76185
1134316,863,Russian River Brewing Company,1229188151,4.5,4.5,4.5,PDXHops,American Double / Imperial IPA,4.5,4.5,Pliny The Elder,8.0,7971
1308325,29,Anheuser-Busch,1281567337,2.0,1.5,1.0,VietPong,American Adjunct Lager,1.5,1.0,Natural Ice,5.9,653
1163575,10099,Dogfish Head Brewery,1247863959,3.5,3.0,3.0,Billolick,American Pale Ale (APA),4.0,3.5,Shelter Pale Ale,5.0,1079
851850,417,August Schell Brewing Company,1234146814,3.0,3.5,4.0,schellsbeer,Bock,3.5,3.5,Schell's Bock,6.1,47795
96994,140,Sierra Nevada Brewing Co.,1324069010,4.0,4.0,4.5,mattp,American IPA,4.0,4.0,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
1175213,10099,Dogfish Head Brewery,1096927402,4.0,4.5,4.5,oelergud,American Double / Imperial IPA,4.0,5.0,90 Minute IPA,9.0,2093
1404922,1853,Sly Fox Brewing Company,1128979634,4.0,3.5,4.0,warriorsoul,English India Pale Ale (IPA),4.0,4.0,Challenger IPA,7.2,26131
448909,590,New Glarus Brewing Company,1187163308,2.5,3.5,3.0,cokes,Fruit / Vegetable Beer,2.5,3.0,Unplugged Cherry Stout,6.5,28494
311759,35,Boston Beer Company (Samuel Adams),1316824611,3.5,2.5,3.0,bluemoonswoon,Rauchbier,4.0,4.0,Samuel Adams Bonfire Rauchbier,5.7,71758
421223,73,Great Lakes Brewing Company,1162152020,4.5,2.0,3.5,BamaWorKs,American Pale Ale (APA),4.5,4.5,Great Lakes Burning River Pale Ale,6.0,225
1437110,63,Deschutes Brewery,1217644790,3.5,4.0,5.0,tbeck,American Porter,5.0,4.0,Black Butte XX,11.0,42836
289813,35,Boston Beer Company (Samuel Adams),1325112632,3.5,3.0,4.0,matttttYCE,American Stout,3.0,3.5,Samuel Adams Black & Brew Coffee Stout,5.8,74390
1094311,707,Pivovar Náchod a.s.,1131429281,3.5,4.0,4.0,Golden2wenty1,Maibock / Helles Bock,4.0,3.5,Primátor Maibock,7.5,13845
1155518,648,Köstritzer Schwarzbierbrauerei GmbH & Co.,1214906760,4.5,4.5,4.5,mikesgroove,Schwarzbier,4.5,4.5,Köstritzer Schwarzbier,4.8,1774
1313372,13804,Benelux Brewpub & Café,1304914131,4.0,3.5,4.5,HopBacchus,American Brown Ale,4.5,4.0,Armada,6.3,44547
319036,35,Boston Beer Company (Samuel Adams),1298615316,4.0,3.0,3.5,rudzud,Bock,4.0,3.5,Samuel Adams Winter Lager,5.5,101
1455596,2681,Oskar Blues Grill & Brew,1095521643,4.5,5.0,4.5,OldFrothingSlosh,American Double / Imperial IPA,4.0,4.5,G'Knight Imperial Red Ale,8.7,8919
1015386,1416,Uinta Brewing Company,1287521919,3.0,3.5,4.5,MasterSki,American Double / Imperial Stout,4.0,3.0,Labyrinth Black Ale,13.2,58811
411890,9374,UAB Švyturys,1306527884,3.5,2.5,4.0,tbeckett,Märzen / Oktoberfest,4.0,3.5,Baltijos,6.0,31755
40778,568,Browar Okocim S.A. (Carlsberg),1299823829,3.5,4.0,4.0,LacquerHead,Baltic Porter,3.5,4.0,Okocim Porter,8.1,1504
716131,811,Highland Brewing,1314489759,4.0,4.0,4.0,zaphodchak,Scotch Ale / Wee Heavy,4.0,4.5,Highland Tasgall Ale,8.0,25516
55722,688,Coastal Extreme Brewing Co.,1146224626,4.0,4.5,3.5,BEERchitect,American Strong Ale,4.0,4.5,Newport Storm '05,11.7,27161
84730,140,Sierra Nevada Brewing Co.,1162345297,4.5,4.5,4.0,gbarron,American IPA,4.0,4.0,Sierra Nevada Celebration Ale,6.8,1904
923023,75,Grupo Modelo S.A. de C.V.,1055231450,2.0,1.0,1.0,lampkins,American Adjunct Lager,2.0,1.0,Corona Extra,4.6,232
466543,392,Weyerbacher Brewing Co.,1127287204,3.0,3.0,3.0,nlmartin,Pumpkin Ale,3.0,3.0,Imperial Pumpkin Ale,8.0,25880
988467,284,Sapporo Breweries Ltd.,1237141246,4.0,2.5,3.5,ruckus232,Japanese Rice Lager,4.0,4.0,Sapporo Original Draft Beer,5.0,827
385588,184,Bierbrouwerij De Koningshoeven B.V.,1322427810,4.0,4.0,4.0,SebD,Tripel,4.5,4.5,La Trappe Tripel (Koningshoeven / Dominus),8.0,658
1379920,180,Brouwerij Huyghe,1198799924,3.5,4.0,3.5,NCSUdo,Belgian Strong Dark Ale,3.0,3.5,Delirium Noël,10.0,2347
1046793,710,Jacob Leinenkugel Brewing Company,1219253498,4.0,4.0,4.0,thekevlarkid,Witbier,4.0,4.0,Leinenkugel's Sunset Wheat,4.9,29015
1036796,11031,Brouwerij De Molen,1296356095,3.5,4.5,3.5,STEG,Russian Imperial Stout,4.0,4.5,Hel & Verdoemenis Misto B.A.,12.0,59929
1197212,9629,Short's Brewing Company,1236992290,4.5,4.5,4.0,FtownThrowDown,American IPA,4.5,4.0,Short's Huma-Lupa-Licious IPA,6.9,17900
685010,1391,Issaquah Brewhouse,1237249804,3.5,4.0,3.5,biggred1,Hefeweizen,3.5,3.5,Bullfrog Ale,,36066
655119,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1202869507,4.5,2.5,2.0,CrazyMike,American Adjunct Lager,2.0,2.0,Sol,4.5,2803
1054121,718,Brouwerij Bavik,1149975831,4.5,3.5,4.0,Winter,Witbier,4.0,4.0,Wittekerke,5.0,2477
501490,132,Rogue Ales,1246805379,3.0,4.5,4.0,LittleCreature,American Amber / Red Ale,4.0,4.0,XS Imperial Red,9.0,40187
1572736,14048,Birrificio Montegioco,1199049618,3.5,3.5,4.0,RblWthACoz,Belgian Strong Dark Ale,4.0,3.5,Draco,11.0,33170
36636,3268,O'Fallon Brewery,1200641604,4.5,4.0,3.0,MIZZOBrew,Pumpkin Ale,4.0,5.0,Pumpkin Ale,5.5,13350
1180154,10099,Dogfish Head Brewery,1282525204,2.0,4.0,4.5,CampusCrew,Witbier,2.0,1.0,Red & White,10.0,32435
331009,164,Harvey & Son Ltd.,1071878725,4.0,4.5,4.0,BeerResearcher,Old Ale,4.0,4.0,Harveys Elizabethan Ale,8.1,2416
1488557,23980,Yuengling Brewery ,1228942184,4.0,3.5,3.5,onix1agr,American Amber / Red Lager,3.5,3.0,Yuengling Traditional Lager,4.4,1351
914677,6045,Iron Hill Brewery & Restaurant,1225651868,4.0,3.5,3.5,AltBock,Dubbel,3.5,3.5,Abbey Dubbel,7.3,14857
1575803,2467,Panil,1300157990,4.5,4.0,4.5,ritzkiss,Flanders Red Ale,4.0,4.0,Panil Barriquée (Sour Version),8.0,33380
429022,156,Tommyknocker Brewery,1158967588,4.0,3.5,4.5,uwmgdman,Doppelbock,4.0,4.0,Butthead Doppelbock,8.2,115
359256,20417,White Birch Brewing,1297564559,4.0,4.0,3.0,womencantsail,American Wild Ale,3.5,4.0,White Birch Barrel Aged Morning Breaks,9.0,65777
294788,35,Boston Beer Company (Samuel Adams),1233288632,4.0,4.0,3.5,BamaBeerBuff,Winter Warmer,3.5,3.5,Samuel Adams Old Fezziwig Ale,5.9,1881
1578586,22511,Hill Farmstead Brewery,1325980081,5.0,4.5,4.5,ghostwalker,American Double / Imperial IPA,4.0,5.0,Galaxy Imperial Single Hop IPA,8.0,67760
536447,3342,Tuborg Deutschland GmbH,1238618366,2.5,2.0,2.5,drpimento,German Pilsener,3.0,2.0,Tuborg Pilsner,4.9,34432
643970,30,Avery Brewing Company,1226164874,3.5,4.0,4.0,clayrock81,English Barleywine,4.0,4.0,Samael's Ale,16.45,24357
1504892,259,Brouwerij St. Bernardus NV,1236547806,4.0,4.0,4.5,HeyItsChili,Tripel,4.0,4.0,St. Bernardus Tripel,8.0,722
1418643,1042,Nodding Head Brewery and Restaurant,1116262115,3.5,4.5,3.5,ithacabaron,American IPA,4.0,4.0,Son Of Swami,,23629
1038864,13965,Potbelly Brewery,1149540747,4.0,4.5,3.5,RichLightweight,Extra Special / Strong Bitter (ESB),4.0,4.0,Sunny Daze,5.5,30813
645442,30,Avery Brewing Company,1188784926,4.0,4.0,4.5,kwakwhore,Märzen / Oktoberfest,4.0,4.5,The Kaiser,10.03,19425
1152196,454,Arcadia Brewing Company,1203803812,2.5,4.0,4.0,BACTAdam,American Stout,3.0,2.5,Arcadia Cocoa Loco,7.0,35385
898801,147,Stone Brewing Co.,1299939869,4.0,4.0,4.0,THECPJ,American Porter,4.0,4.0,Stone Smoked Porter,5.9,90
1400065,18134,Redhook Ale Brewery,1278359345,3.0,2.5,3.0,wahhmaster,Czech Pilsener,3.0,2.5,Redhook Pilsner,5.3,56977
216005,10004,Brasserie Distillerie Du Mont Blanc,1293127539,3.0,3.0,3.5,LilBeerDoctor,Witbier,3.0,3.5,Blanche Du Mont Blanc,4.7,19312
567839,1477,Great Northern Brewing Co. / Black Star Draught House,1311375385,3.0,2.0,3.0,engagechad,American Pale Lager,3.0,2.5,Black Star Double Hopped Golden Lager,4.6,3887
1187680,10099,Dogfish Head Brewery,1315971121,4.0,4.0,4.5,chodinheaven,Herbed / Spiced Beer,4.0,4.0,Midas Touch Golden Elixir,9.0,1587
1457707,2681,Oskar Blues Grill & Brew,1207855229,4.5,3.5,5.0,CoalCellar,Russian Imperial Stout,4.5,4.5,Ten FIDY,10.5,34483
259382,10485,East End Brewing Company,1229093640,4.0,4.5,4.0,beachbum1975,American Barleywine,4.0,4.0,Gratitude,11.5,27476
1382097,180,Brouwerij Huyghe,1169240705,4.0,3.5,3.5,quasimoto,Belgian Strong Pale Ale,3.0,3.5,Delirium Tremens,8.5,1385
10422,365,Pike Pub & Brewery,1195311694,4.0,3.5,4.0,homebrewhawk,American Barleywine,4.0,3.5,Pike Old Bawdy Barley Wine,10.0,963
682286,741,"Lakefront Brewery, Inc.",1153058090,2.0,2.5,3.0,keoki182,Fruit / Vegetable Beer,3.0,1.5,Pumpkin Lager Beer,6.0,6412
1288691,1749,Moosejaw Pizza & Dells Brewing Co.,1034627722,4.5,3.5,4.5,Bighuge,Munich Dunkel Lager,4.0,4.5,Moosejaw Dunkel Lager,,6640
1366099,220,Lagunitas Brewing Company,1153996871,3.5,4.5,3.5,Beerzebub,American IPA,4.0,4.5,Lagunitas IPA,6.2,916
1276448,14154,Furthermore Beer,1163707116,4.0,3.0,3.5,DaPeculierDane,Cream Ale,3.5,3.5,Fallen Apple,6.2,33409
272419,68,Flying Dog Brewery,1254184273,3.5,3.5,3.0,bminor7,Bière de Garde,4.0,4.0,Garde Dog,5.5,41689
1293103,565,Michigan Brewing Company,1162779990,4.0,4.0,4.0,jcdiflorio,Belgian Pale Ale,4.0,3.0,Celis Pale Bock,3.9,8247
149491,3818,Southern Tier Brewing Company,1278394059,4.5,4.5,4.0,DrMalt,American Double / Imperial IPA,4.5,4.0,Oak Aged Unearthly (Imperial India Pale Ale),11.0,47151
1273218,150,"Lion Brewery, Inc.",1255265735,3.0,3.0,3.5,BuckeyeNation,American Pale Lager,3.0,2.5,Stegmaier Gold,4.5,2089
203945,192,New Belgium Brewing,1161916008,4.0,4.0,4.0,TexIndy,Saison / Farmhouse Ale,4.0,4.0,Saison Harvest Ale,6.5,32282
1104783,784,Tyranena Brewing Company,1184338116,3.5,4.0,3.5,Phyl21ca,American IPA,3.5,4.0,Stickin' It To The Man,6.5,36987
206388,192,New Belgium Brewing,1304289208,4.0,4.0,4.0,biggred1,American Pale Ale (APA),4.0,4.0,Mighty Arrow Pale Ale,6.0,40418
783961,952,Great Dane Pub & Brewing Company (Downtown),1196708429,4.5,4.0,4.0,Bigswig,Milk / Sweet Stout,4.0,4.5,Century Sweet Stout,,39531
1219245,4,Allagash Brewing Company,1305096726,4.0,4.0,4.5,PeprSprYoFace,American Wild Ale,4.5,4.0,Allagash Interlude,9.5,27837
1454701,2681,Oskar Blues Grill & Brew,1313720076,4.0,4.0,4.0,MADhombrewer,American Pale Ale (APA),4.0,4.5,Dale's Pale Ale,6.5,6518
1121053,141,Smuttynose Brewing Company,1043738865,4.0,4.0,4.0,yen157,American Pale Ale (APA),3.5,4.5,Smuttynose Shoals Pale Ale,5.4,186
1262853,112,North Coast Brewing Co.,1249697499,3.5,4.5,4.5,Elimination,Russian Imperial Stout,4.0,4.5,Old Rasputin Russian Imperial Stout,9.0,412
1113347,141,Smuttynose Brewing Company,1268443240,3.0,3.0,4.5,ShadesOfGray,Russian Imperial Stout,3.5,4.0,Smuttynose Imperial Stout (Big Beer Series),9.8,185
1125830,105,Miller Brewing Co.,1235630824,2.5,3.0,3.0,31thadrty1,American Adjunct Lager,3.0,3.5,Miller High Life,5.0,580
1359275,220,Lagunitas Brewing Company,1303782635,4.0,4.0,3.5,Beer4Baltimore,American Strong Ale,3.5,4.0,Wilco Tango Foxtrot,7.83,56613
1316660,28,Anchor Brewing Company,1322008344,4.0,4.5,4.0,tenaciousp65,English Barleywine,3.5,4.0,Anchor Old Foghorn,8.2,1445
1284156,335,New Holland Brewing Company,1282744009,2.5,3.5,3.5,Stinkypuss,Fruit / Vegetable Beer,3.5,3.0,New Holland Envious,7.5,57401
252642,1141,Brasserie Dieu Du Ciel,1145128353,4.0,3.5,3.5,HardTarget,Extra Special / Strong Bitter (ESB),4.0,4.0,Voyageur Des Brumes,5.0,9640
465717,392,Weyerbacher Brewing Co.,1316743298,3.5,4.5,4.5,vandemonian,Pumpkin Ale,4.0,3.5,Imperial Pumpkin Ale,8.0,25880
1461918,96,Magic Hat Brewing Company,1187473631,3.5,3.0,3.0,AlephNull,American Pale Wheat Ale,3.5,3.5,Circus Boy,4.4,28536
301501,35,Boston Beer Company (Samuel Adams),1209254699,4.5,3.0,3.0,Moxley,Schwarzbier,4.0,4.0,Samuel Adams Black Lager,4.9,21300
13172,60,Cooperstown Brewing Company,1085267527,3.0,3.0,3.5,GreatPondBrewer,English India Pale Ale (IPA),3.5,3.0,Back Yard India Pale Ale,6.1,1599
707333,1471,Dark Horse Brewing Company,1235107610,4.5,5.0,5.0,cadizkyguy,American Stout,4.5,4.5,Dark Horse Tres Blueberry Stout,7.5,6227
669503,651,Ithaca Beer Company,1287582234,4.5,4.5,4.0,commish374,American IPA,4.5,4.5,Flower Power India Pale Ale,7.5,6076
1170241,10099,Dogfish Head Brewery,1232213904,3.5,5.0,4.0,farrago,American IPA,4.0,4.0,60 Minute IPA,6.0,6108
1530067,45,Brooklyn Brewery,1295494351,3.5,4.0,3.5,Thanby,English Barleywine,3.5,4.5,Brooklyn Monster Ale,10.8,2231
327670,3353,Rockyard Brewing,1325820237,3.0,2.0,2.0,kojevergas,American Amber / Red Ale,2.5,3.0,Redhawk Ale,5.0,8697
657040,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1218204817,3.0,2.5,3.0,BeerCon5,American Adjunct Lager,3.5,3.5,Superior,3.6,11703
1040073,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1172544088,3.5,4.0,5.0,WeisGuy,American Strong Ale,4.0,4.5,Fred,10.0,459
193339,2743,Green Flash Brewing Co.,1207857697,4.0,4.0,4.5,DrDogbeer,American Double / Imperial IPA,4.0,4.0,Green Flash Imperial India Pale Ale,9.4,34085
1036617,11031,Brouwerij De Molen,1290377256,3.5,2.0,3.5,Reagan1984,American Double / Imperial Stout,4.0,3.5,Heaven & Hell,10.2,52423
1072988,2137,Breckenridge Brewery,1215126865,4.0,4.0,4.5,SIRIUS2,American Double / Imperial IPA,3.5,3.5,471 IPA,9.2,22527
36191,807,George Bateman and Son Ltd. / Batemans Brewery,1250115839,4.5,4.0,3.5,lackenhauser,Extra Special / Strong Bitter (ESB),4.0,4.0,Batemans XXXB,4.8,2572
69334,24355,Three Heads Brewing,1317054213,3.0,4.0,4.0,TheGordianKnot,Belgian IPA,3.0,3.0,Ontario Coast IPA,7.5,69656
521957,113,Samuel Smith Old Brewery (Tadcaster),1072238265,3.5,4.0,4.0,Beastdog75,English Pale Ale,3.5,3.5,Samuel Smith's Organically Produced Ale,5.0,781
1111329,1499,Carolina Brewing Company,1131286713,4.0,4.0,4.0,tommy78,English Stout,4.0,4.0,Carolina Winter Stout,5.9,21144
623008,10097,Harpoon Brewery,1234454921,4.0,3.0,4.0,ncstateplaya,American IPA,2.5,3.5,Harpoon IPA,5.9,311
963639,23973,Sebago Brewing Company,1299470920,3.5,3.0,4.0,gford217,American Double / Imperial IPA,4.0,4.0,Full Throttle Double IPA,9.1,47102
216251,282,Salopian Brewing Company Ltd,1273974000,3.0,3.0,3.5,biglite351,English Porter,3.0,2.5,Entire Butt English Porter,4.8,771
1298577,29,Anheuser-Busch,1154304449,3.0,3.0,3.0,beerphilosopher,Light Lager,2.5,3.0,Budweiser Select,4.3,20732
87094,140,Sierra Nevada Brewing Co.,1283214849,4.5,4.5,4.5,erosier,American Brown Ale,4.5,4.5,Sierra Nevada Tumbler Autumn Brown Ale,5.5,60420
1071075,2137,Breckenridge Brewery,1234303434,3.0,3.5,3.5,Napone,American Pale Ale (APA),3.0,3.0,Trademark Pale Ale,5.7,15053
294636,35,Boston Beer Company (Samuel Adams),1262833037,3.5,3.5,4.0,fsimcox,Winter Warmer,4.0,3.5,Samuel Adams Old Fezziwig Ale,5.9,1881
952927,12718,Saint André,1070407464,4.5,3.0,3.5,northyorksammy,Vienna Lager,4.0,4.0,Saint André Vienna Lager,4.6,1659
398360,753,Brasserie Caracole,1125283079,4.0,4.5,4.5,mgdeth,Witbier,4.0,4.0,Troublette,5.0,2584
1529615,45,Brooklyn Brewery,1282334814,4.0,4.0,4.5,StephenRich,Russian Imperial Stout,3.5,4.0,Brooklyn Black Chocolate Stout,10.0,680
14048,860,The Vermont Pub & Brewery,1160695318,4.0,4.0,4.0,scottum,American Double / Imperial IPA,4.0,4.0,Lupé,8.0,32508
1031880,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1282353874,4.0,4.0,4.5,scottfrie,Doppelbock,3.5,4.5,Ayinger Celebrator Doppelbock,6.7,131
1111557,88,James Page Brewing Company,1258231003,3.5,3.5,3.5,gatornation,Vienna Lager,3.5,3.0,Iron Range Amber Lager,4.48,261
1305813,29,Anheuser-Busch,1288416974,2.5,3.0,3.5,darkmartin,Pumpkin Ale,3.0,2.5,Jack's Pumpkin Spice Ale,5.5,26234
1111664,2809,The Walkerville Brewing Company,1068511462,2.5,2.5,3.0,AtLagerHeads,American Pale Lager,2.5,3.0,Lager,5.0,7514
159857,3818,Southern Tier Brewing Company,1186872556,3.5,4.0,3.5,Gmann,American IPA,3.5,4.0,IPA (India Pale Ale),7.3,9088
587703,1549,Goose Island Beer Co.,1311275493,4.0,4.5,4.0,AgentZero,Wheatwine,4.0,4.5,Bourbon Barrel Wheatmiser,8.7,58930
1049581,710,Jacob Leinenkugel Brewing Company,1137361681,4.0,3.0,3.5,evanackerman,American Pale Lager,3.0,3.5,Northwoods Lager,4.9,2470
1549029,345,Victory Brewing Company,1324601012,4.0,4.0,3.5,Finatic,Russian Imperial Stout,3.5,4.0,Storm King Stout,9.1,1013
367477,22,Unibroue,1138243123,4.5,4.0,4.0,HardTarget,Fruit / Vegetable Beer,4.0,4.0,Éphémère (Cranberry),5.5,8730
989018,284,Sapporo Breweries Ltd.,1199258842,4.5,3.5,3.5,SargeC,Japanese Rice Lager,4.0,4.5,Sapporo Premium Beer,5.0,10071
1075401,5411,Valley Brewing Company,1282020991,3.0,2.5,4.0,armock,American Double / Imperial IPA,3.0,2.5,Uberhoppy IPA,9.5,35398
431643,16393,Mission Brewery,1288225521,3.5,3.5,3.5,brewandbbq,Hefeweizen,3.5,3.5,Mission Hefeweizen,5.0,41263
730275,18968,Appalachian Brewing Company,1133395988,4.0,4.0,4.0,MaltyGoodness,American Stout,4.0,4.0,Susquehanna Stout,4.6,7431
1486504,23980,Yuengling Brewery ,1227151672,2.5,2.5,3.5,ChainGangGuy,Black & Tan,2.5,2.5,Yuengling Black & Tan,4.7,1381
851415,417,August Schell Brewing Company,1305506227,3.5,4.5,4.5,dbossman,Altbier,3.0,3.5,Barrel Aged Schmaltz's Alt,5.1,58093
1345987,201,Brouwerij De Dolle Brouwers,1308885376,4.0,4.5,5.0,ritzkiss,Flanders Oud Bruin,3.5,4.5,De Dolle Oerbier Special Reserva 2009 (Bottled 2010),13.0,62464
1462322,96,Magic Hat Brewing Company,1257190994,3.5,2.0,4.0,goblue3509,American Wild Ale,4.0,4.0,Odd Notion (Winter 09),4.5,52787
201118,192,New Belgium Brewing,1179012777,4.0,3.0,3.5,cdkrenz,American Amber / Red Ale,4.0,4.0,Fat Tire Amber Ale,5.2,607
691382,252,Bayerische Staatsbrauerei Weihenstephan,1227893378,4.5,4.0,5.0,TommyW,Hefeweizen,4.0,3.5,Weihenstephaner Hefeweissbier,5.4,731
299710,35,Boston Beer Company (Samuel Adams),1290054655,3.5,4.0,3.5,jsanford,Bock,4.0,4.0,Samuel Adams Chocolate Bock,5.8,14309
325457,447,Pabst Brewing Company,1285718677,4.0,3.5,2.0,Beerandraiderfan,American Adjunct Lager,2.0,2.5,Old Milwaukee Beer,4.6,1332
1065574,9513,Keweenaw Brewing Company,1254184319,4.5,4.0,4.5,WavaHall,American Black Ale,4.0,4.0,Widow Maker Black Ale,,50451
905838,142,Spaten-Franziskaner-Bräu,1037834264,3.5,3.0,3.5,TheLongBeachBum,Dunkelweizen,3.0,3.5,Franziskaner Hefe-Weisse Dunkel,5.0,924
324738,447,Pabst Brewing Company,1212287795,3.0,2.5,3.5,Slynger,American Adjunct Lager,3.5,3.0,Pabst Blue Ribbon (PBR),4.74,1331
1531273,45,Brooklyn Brewery,1225239890,4.0,3.0,3.5,Derek,Pumpkin Ale,3.5,3.5,Post Road Pumpkin Ale,5.0,74
1335947,26,Three Floyds Brewing Co. & Brewpub,1301953948,4.0,4.0,4.0,movingtrain,American Barleywine,4.0,4.5,Behemoth Blonde Barleywine,12.5,4810
49773,394,Stoudts Brewing Co.,1149195716,3.0,3.0,3.5,klewis,Maibock / Helles Bock,3.0,3.0,Stoudt's Blonde Double MaiBock,7.0,9906
1210098,898,Heavy Seas Beer,1163819281,4.0,4.5,4.0,mschenk,Extra Special / Strong Bitter (ESB),4.0,4.5,"Heavy Seas - Winter Storm (""Category 5"" Ale)",7.5,15989
1248932,9408,Great Lakes Brewery,1291947832,3.0,3.5,3.0,northyorksammy,Herbed / Spiced Beer,3.5,3.0,Great Lakes Winter Ale With Bourbon Soaked Flambe,,64258
175046,94,Long Trail Brewing Co.,1093723705,3.5,3.5,3.5,UncleJimbo,Fruit / Vegetable Beer,3.5,3.5,Blackbeary Wheat,4.0,3636
320601,665,Smithwick's Brewery / Irish Ale Breweries Ltd,1033812098,4.0,3.5,4.0,the42ndtourist,Irish Red Ale,3.5,4.0,Smithwick's Ale,4.5,1822
994889,15237,De Struise Brouwers,1304146265,5.0,4.5,4.5,AWolfAtTheDoor,Russian Imperial Stout,4.5,5.0,Black Albert,13.0,38334
1395615,13837,Ale Asylum,1277334533,4.0,3.5,4.0,levifunk,American Double / Imperial IPA,4.5,3.5,Satisfaction Jacksin,8.25,53042
627266,262,Shmaltz Brewing Company,1311559981,3.5,4.0,4.0,DrDemento456,American Brown Ale,3.5,3.5,He'Brew Messiah Bold,5.6,12694
1180932,10099,Dogfish Head Brewery,1269785012,2.5,3.5,3.5,Bfarr,American Strong Ale,4.0,4.5,Immort Ale,11.0,199
672867,651,Ithaca Beer Company,1290649037,3.0,3.5,3.5,ujsplace,English Brown Ale,3.0,3.5,Nut Brown Ale,5.4,1781
809455,684,Fish Brewing Company / Fishbowl Brewpub,1060828174,3.0,2.5,4.0,beerguy101,American IPA,4.0,3.5,Fish Tale India Pale Ale,6.5,7219
959872,193,Anderson Valley Brewing Company,1272613264,4.0,4.0,3.5,JohnGalt1,Oatmeal Stout,3.5,4.5,Port Barrel Aged Oatmeal Stout,8.7,16689
57920,16866,The Bruery,1252637360,3.5,3.5,4.0,ClockworkOrange,Tripel,3.0,4.0,Trade Winds Tripel,8.1,42878
843361,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1278105288,3.0,3.0,2.5,PapaGemutlich,Hefeweizen,3.0,3.0,Schneider Weisse Original,5.4,3280
890794,147,Stone Brewing Co.,1251170292,3.0,3.5,4.0,schinebd,American Double / Imperial Pilsner,4.0,4.5,Juxtaposition Black Pilsner,10.0,51399
824780,261,Cisco Brewers Inc.,1093356069,4.5,3.5,4.0,NEhophead,English Pale Ale,4.5,4.5,Whale's Tale Pale Ale,5.6,1439
1399594,18134,Redhook Ale Brewery,1145655291,3.5,4.0,4.0,kmpitz2,English Brown Ale,3.5,3.5,Redhook Nut Brown Ale,5.57,72
259563,10485,East End Brewing Company,1203924252,4.0,3.5,3.0,Ricochet,Winter Warmer,4.0,4.5,Snow Melt Winter Ale,7.0,33522
531726,26634,Wichita Brewing Co. & Pizzeria,1324025760,4.5,4.0,4.5,KansasBeerLover,American Porter,5.0,4.5,Valleyview Vanilla Porter,5.94,76380
1008398,514,Jopen Bier BV Haarlem,1103311882,4.0,3.5,4.5,Kookiekwan,Herbed / Spiced Beer,3.0,3.5,Jopen Adriaan,5.0,14334
1429664,3753,Okanagan Spring Brewery,1239543701,4.0,4.0,4.0,bobsy,Baltic Porter,3.0,3.5,Okanagan Old English Porter,8.5,8277
123859,273,SweetWater Brewing Company,1254273707,4.0,3.5,4.0,oberon,Extra Special / Strong Bitter (ESB),4.0,4.0,Sweetwater Motor Boat,5.6,44595
895793,147,Stone Brewing Co.,1290544966,4.0,4.0,4.5,slayer3604,American Strong Ale,4.0,4.5,Lukcy 13asartd Ale,8.5,62645
1534022,1534,Brouwerij Het Anker,1303678151,4.0,4.0,4.0,oberon,Belgian Strong Dark Ale,4.0,4.0,Gouden Carolus Easter Beer,9.0,23399
584053,360,Warsteiner Brauerei,1121519930,1.5,2.5,3.0,BuckeyeNation,Low Alcohol Beer,2.0,1.5,Warsteiner Premium Fresh,0.5,2140
1554230,345,Victory Brewing Company,1284215883,4.0,4.0,4.0,Hojaminbag,American Blonde Ale,4.0,4.0,Summer Love,5.2,59987
466750,392,Weyerbacher Brewing Co.,1300843573,4.5,3.5,4.0,addmorehops,American Double / Imperial IPA,4.0,4.5,Double Simcoe IPA,9.0,30288
1269775,203,Greene King / Morland Brewery,1143971056,3.0,3.0,3.5,grhm,English Pale Ale,3.5,3.0,Old Speckled Hen,5.2,637
218848,158,Great Divide Brewing Company,1231799371,4.0,4.0,4.0,CHSLBrew,Old Ale,4.5,4.5,Hibernation Ale,8.7,1446
152952,3818,Southern Tier Brewing Company,1233021182,4.0,4.0,4.0,bashiba,American Double / Imperial IPA,3.5,4.0,Unearthly (Imperial India Pale Ale),9.5,28577
1388115,292,"Kirin Brewery Company, Limited",1204682988,2.5,2.0,3.5,Strix,American Pale Lager,3.0,2.5,Kirin Ichiban,5.0,1249
1526141,45,Brooklyn Brewery,1031176576,3.5,4.5,4.0,doerickson,English India Pale Ale (IPA),3.5,3.5,Brooklyn East India Pale Ale,6.8,147
334232,434,Cervejaria Sul Brasileira,1175744173,3.5,3.0,4.0,tempest,Schwarzbier,3.5,2.5,Xingu Black Beer,4.7,1314
