Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1397369,8227,The Alchemist Pub & Brewery,1278457880,4.5,4.0,4.0,koopa,American Amber / Red Ale,4.5,4.0,Donovan's Red,5.16,15021
308662,35,Boston Beer Company (Samuel Adams),1303697280,4.0,3.5,4.0,rlee1390,Witbier,3.5,4.0,Samuel Adams Blackberry Witbier,5.5,47364
376259,22,Unibroue,1063947336,5.0,4.5,4.0,moki,Belgian Strong Pale Ale,5.0,5.0,Unibroue 11,11.0,7361
1358084,220,Lagunitas Brewing Company,1172443111,3.5,3.5,4.0,crwills,American IPA,3.5,3.0,Freak Out Ale,7.3,32212
704301,378,Atlantic Brewing Company,1209877968,4.5,4.5,3.5,williamherbert,English Brown Ale,3.5,4.0,Bar Harbor Real Ale,5.2,1052
668120,288,Brauerei Heinrich Reissdorf,1264892183,4.5,4.0,4.5,Nucleozoid,Kölsch,4.5,4.5,Reissdorf Kölsch,4.8,2040
1082445,2315,Triple 7 Restaurant and Brewery,1116659462,4.0,4.5,4.5,UncleJimbo,American Double / Imperial IPA,4.0,4.0,Triple 7 Double IPA,7.5,23346
1280753,335,New Holland Brewing Company,1161745723,4.0,4.0,4.0,brewcrew76,Oatmeal Stout,4.5,4.0,New Holland The Poet,5.2,8322
752470,148,Belhaven Brewery Company Ltd.,1229147507,4.0,3.0,4.5,BedetheVenerable,Scotch Ale / Wee Heavy,4.0,4.0,Wee Heavy,6.5,79
1308436,29,Anheuser-Busch,1258434787,1.0,1.0,1.0,slaintemhor,Fruit / Vegetable Beer,1.0,1.0,Bud Light Chelada,4.2,37424
1568969,13947,High & Mighty Beer Co.,1266584857,4.5,3.5,3.5,chickenflea,Belgian Pale Ale,3.0,3.5,Saint Hubbins Abbey,6.5,42237
630390,262,Shmaltz Brewing Company,1168891824,3.0,3.5,4.0,kenito799,American Brown Ale,4.0,3.5,He'Brew Monumental Jewbelation (10),10.0,33499
266320,68,Flying Dog Brewery,1270344781,4.0,3.0,4.0,AgentMunky,California Common / Steam Beer,3.0,2.5,Old Scratch Amber Lager,5.5,204
1077307,119,Otter Creek Brewing / Wolaver's,1262443054,4.0,4.0,4.0,NJpadreFan,American Double / Imperial IPA,4.0,4.5,Otter Creek Imperial India Pale Ale,11.0,49621
797904,187,Brouwerij Lindemans,1229491038,5.0,4.5,4.0,daythree16,Lambic - Fruit,4.5,4.5,Lindemans Apple,3.5,36583
289413,35,Boston Beer Company (Samuel Adams),1238274679,4.0,4.5,5.0,Kallessin,Russian Imperial Stout,4.0,4.0,Samuel Adams Imperial Stout,9.2,47360
488678,132,Rogue Ales,1263575317,3.5,3.5,3.5,californiakulak,Maibock / Helles Bock,4.0,4.0,Dead Guy Ale,6.5,355
136133,5318,Port Brewing Company / Pizza Port,1189375223,3.5,4.5,4.5,DoubleJ,American Double / Imperial Stout,4.5,4.0,Old Viscosity,10.0,31613
1143200,863,Russian River Brewing Company,1208384216,4.5,4.5,4.5,Tdizzle,American Wild Ale,4.5,5.0,Temptation,7.25,9474
806974,21006,Brasseurs Illimités,1290371948,3.0,4.0,3.0,ZorPrime,Smoked Beer,3.5,3.5,Simple Malt Fumée Massive,8.6,63221
564305,9880,Brasserie Artisanale Du Dauphiné,1221904917,3.0,3.0,3.0,thierrynantes,Herbed / Spiced Beer,3.0,3.0,Mandrin Au Chanvre,6.0,44917
966287,18371,Pretty Things Beer & Ale Project,1305863878,3.5,3.5,4.0,Knapp85,Saison / Farmhouse Ale,3.5,3.0,Jack D'or,6.4,46290
449691,590,New Glarus Brewing Company,1237942748,4.0,4.0,3.5,Pauly2X,Belgian Pale Ale,4.0,3.5,Stone Soup,5.3,35281
688786,252,Bayerische Staatsbrauerei Weihenstephan,1304475374,4.5,4.5,4.5,MadCat,Kristalweizen,4.5,4.5,Weihenstephaner Kristallweissbier,5.4,760
809099,190,Brouwerij De Troch,1242508480,4.5,3.5,4.5,LumpyGuitar,Lambic - Fruit,4.0,4.0,Chapeau Fraise Lambic,3.0,7150
1548560,345,Victory Brewing Company,1090845754,3.0,4.5,4.0,diablo14,Russian Imperial Stout,3.0,4.5,Storm King Stout,9.1,1013
190655,2743,Green Flash Brewing Co.,1215054406,4.0,4.5,4.5,WillieMoe,American IPA,4.0,4.0,Green Flash West Coast I.P.A.,7.3,22505
608019,4949,Damm S. A.,1295490880,4.0,3.5,3.5,ludachris,Witbier,4.0,3.5,Estrella Damm Inedit,4.8,52429
207700,192,New Belgium Brewing,1112312036,4.0,4.5,3.5,texashammer,American IPA,3.5,4.5,Mountain Mantra,7.0,22861
83076,140,Sierra Nevada Brewing Co.,1306785064,4.5,5.0,5.0,dfillius,American Double / Imperial IPA,4.0,4.5,Hoptimum Double IPA - Beer Camp #19,10.4,55939
158061,3818,Southern Tier Brewing Company,1175648709,5.0,4.5,4.0,shirfan,American Double / Imperial IPA,4.0,4.0,Hoppe (Imperial Extra Pale Ale),8.0,36179
6589,21516,Kirkland Signature / Costco Wholesale Corporation,1300588750,3.0,2.0,2.5,HalfFull,American Pale Ale (APA),2.5,2.5,Kirkland Signature Pale Ale,5.4,48555
1407424,664,Wells & Young's Ltd,1042478609,4.5,4.5,4.5,WaltTrombone,Oatmeal Stout,4.0,4.5,Young's Oatmeal Stout,5.2,48050
1131032,8148,Edenton Brewing Company,1168994099,4.5,4.5,4.5,atsprings,American Double / Imperial Stout,4.5,5.0,Edenton Coffee Stout,8.0,34687
7185,12003,Emmett's Brewing Company,1279818699,4.0,4.0,3.5,Prostman81,American Pale Ale (APA),4.0,4.0,Victory Pale Ale,5.6,25250
475652,1602,Big Hole Brewing Company,1295053799,2.0,2.0,3.0,biboergosum,American Adjunct Lager,2.5,2.0,Yankee Jim Honey Ice,5.5,40079
1018893,402,Old Dominion Brewing Company,1260948185,4.5,4.0,4.0,JohnGalt1,American Barleywine,4.5,4.5,Dominion Millennium Oak Barrel Aged,11.4,18965
483557,388,Brasserie Cantillon,1228118741,3.5,3.0,3.0,beckje01,Lambic - Fruit,3.5,4.0,Cantillon Kriek 100% Lambic,5.0,1632
1395156,13837,Ale Asylum,1296186225,3.5,3.5,4.0,Tncapehart,English Porter,4.0,3.5,Contorter,4.8,42364
1275915,14154,Furthermore Beer,1294291743,3.5,4.0,4.0,rka758,California Common / Steam Beer,3.5,4.0,Oscura,5.3,44143
462778,559,Speakeasy Ales & Lagers,1112750567,4.5,4.0,4.5,BCMan,American Pale Ale (APA),4.0,4.0,Untouchable Pale Ale,5.5,5749
7566,1386,Harmon Restaurant & Brewery,1315158141,4.5,4.0,4.0,barleywinefiend,American Pale Ale (APA),4.5,4.5,Summer Honey Surprise,,72817
1079080,119,Otter Creek Brewing / Wolaver's,1232689246,4.0,4.0,4.0,Gambrinus1184,American Pale Ale (APA),4.0,4.5,Otter Creek Pale Ale,4.6,432
1197243,9629,Short's Brewing Company,1205699371,4.5,4.5,4.0,bgramer,American IPA,4.5,4.0,Short's Huma-Lupa-Licious IPA,6.9,17900
731433,240,Murphy Brewery Ireland Limited,1079712225,4.0,3.5,4.0,surfmeister,Irish Dry Stout,4.0,3.5,Murphy's Irish Stout,4.0,703
709912,1471,Dark Horse Brewing Company,1188608933,4.5,4.0,4.0,alexgash,American Strong Ale,4.0,4.5,Dark Corner (Black Cap),7.5,37486
1427857,16132,Green's Gluten Free Beers,1187654334,2.5,2.0,3.5,jpm30,Belgian Strong Pale Ale,3.0,2.5,Green's Quest,8.5,38298
1189394,10099,Dogfish Head Brewery,1238193287,4.0,4.0,5.0,Buebie,American Double / Imperial Pilsner,4.0,4.0,Golden Era,9.0,29395
808261,683,Valkyrie Brewing,1221011188,3.5,4.0,3.0,ncvbc,English Barleywine,2.5,4.0,Berserk,12.0,5850
308443,35,Boston Beer Company (Samuel Adams),1240873183,3.5,2.5,4.0,dogfishandi,Witbier,3.5,3.5,Samuel Adams Blackberry Witbier,5.5,47364
939247,287,"Bell's Brewery, Inc.",1291945058,4.0,4.0,3.0,beerwolf77,American Double / Imperial IPA,4.0,4.5,Kalamazoo Hopsoulution Ale,9.0,42977
1141972,863,Russian River Brewing Company,1323763577,4.5,4.0,4.0,ficknish,American Wild Ale,4.5,5.0,Supplication,7.0,22227
498194,132,Rogue Ales,1121918399,4.5,4.0,4.5,Billolick,American IPA,4.0,4.5,Brutal Bitter Ale,5.8,361
505760,132,Rogue Ales,1262492011,4.0,3.5,4.0,billyzoom666,Oatmeal Stout,4.0,4.5,Shakespeare Oatmeal Stout,6.1,56973
672981,651,Ithaca Beer Company,1276223117,4.0,5.0,4.5,route66pubs,American Wild Ale,4.0,4.5,Brute,6.5,43335
1095660,789,Sand Creek Brewing Company,1264875094,3.5,3.5,3.0,giblet,American Pale Ale (APA),3.5,3.5,Lilja's Pulling Boat Pale Ale,5.4,26814
1148704,71,Fuller Smith & Turner PLC,1248227092,4.0,4.5,3.5,elniko,Extra Special / Strong Bitter (ESB),4.0,4.5,Fuller's ESB,5.9,219
988004,12142,Williams Brothers Brewing Company,1267341977,3.5,4.0,3.5,ADZA,Scottish Gruit / Ancient Herbed Ale,3.5,3.5,Alba Scots Pine Ale,7.5,243
553237,16504,Nebraska Brewing Company,1323643666,3.5,3.5,4.0,Boonedoggle,Saison / Farmhouse Ale,3.0,3.0,Apricot Au Poivre Saison,6.8,58201
302839,35,Boston Beer Company (Samuel Adams),1241977856,3.5,3.0,3.0,earthboundagain,Fruit / Vegetable Beer,3.0,3.0,Samuel Adams Cherry Wheat,5.3,108
1148016,71,Fuller Smith & Turner PLC,1058938245,4.5,3.5,4.0,aracauna,English Porter,4.0,4.0,Fuller's London Porter,5.4,221
1440576,63,Deschutes Brewery,1296024372,4.5,4.0,4.5,NickRivers,American Porter,4.5,4.5,Black Butte Porter,5.2,198
426047,2830,America's Brewpub,1224039356,3.0,3.5,5.0,Yesac,American Double / Imperial Stout,4.5,4.0,Bourbon Barrel Imperial Stout (Signature Series),12.0,41427
744813,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1291569499,4.0,4.5,4.5,JohnnyP3,Herbed / Spiced Beer,4.5,5.0,Underlig Jul,6.5,20607
1351864,618,Wellington County Brewery,1325982433,3.5,3.5,3.5,korguy123,English Bitter,3.0,4.0,Arkell Best Bitter,4.0,7300
1359608,220,Lagunitas Brewing Company,1271207144,5.0,4.5,4.0,mwa423,American Strong Ale,4.5,5.0,Wilco Tango Foxtrot,7.83,56613
1338935,26,Three Floyds Brewing Co. & Brewpub,1171330564,4.5,4.0,4.0,Tyrawlings,American Pale Ale (APA),4.0,4.0,Alpha King Pale Ale,6.0,39
690982,252,Bayerische Staatsbrauerei Weihenstephan,1236109791,5.0,4.0,4.5,Biggness,Weizenbock,4.5,4.0,Weihenstephaner Vitus,7.7,35625
331045,164,Harvey & Son Ltd.,1261393137,2.0,3.0,3.0,MPLS,Old Ale,2.5,2.5,Harveys Elizabethan Ale,8.1,2416
482572,388,Brasserie Cantillon,1216609380,5.0,5.0,5.0,francisweizen,Gueuze,5.0,5.0,Cantillon 50 Degrees North-4 Degrees East,7.0,40341
1459840,2681,Oskar Blues Grill & Brew,1243898061,4.0,3.5,3.5,SuperSpy,Scotch Ale / Wee Heavy,4.5,4.0,Old Chub - Scottish Style Ale,8.0,14712
784637,14660,Triple J Chophouse And Brew Co,1312160649,3.5,3.0,2.5,BasementBrewerSF,Irish Red Ale,4.0,4.0,Murphy's Irish Red Ale,,32989
185337,396,AleSmith Brewing Company,1208327938,4.5,4.5,4.0,RblWthACoz,American Strong Ale,4.5,4.5,AleSmith Decadence 2006 (Dead By Dawn),9.9,37610
1550622,345,Victory Brewing Company,1229729100,4.0,4.0,3.0,krisandajt,Hefeweizen,4.0,3.5,Sunrise Weiss,5.7,1014
795627,187,Brouwerij Lindemans,1219721238,4.0,4.5,4.5,biegaman,Gueuze,3.5,4.5,Lindemans Gueuze Cuvée René,5.0,6104
659757,3120,Alpine Beer Company,1283569926,4.0,4.5,4.0,Gobzilla,Flanders Red Ale,4.0,4.5,Ned,5.17,58380
1563396,149,Brasserie Lefèbvre SA,1188003532,4.5,4.5,4.0,TexIndy,Belgian Strong Pale Ale,4.0,4.5,Barbãr (Belgian Honey Ale),8.0,612
953717,62,D.L. Geary Brewing Company,1035069058,5.0,4.5,4.0,MaineBeerMan,English Porter,5.0,5.0,Geary's London Style Porter,4.2,193
164277,610,Bear Republic Brewing Co.,1295324960,5.0,3.0,4.5,dubinsky,American Double / Imperial Stout,4.5,4.5,Big Bear Black Stout,8.1,1658
1323033,28,Anchor Brewing Company,1076901078,4.0,3.5,3.5,BuckeyeNation,California Common / Steam Beer,4.0,3.5,Anchor Steam Beer,4.9,63
7634,2430,Al Ahram Beverages Company,1219148291,1.5,2.0,2.0,aforbes10,Euro Strong Lager,2.0,2.0,Meister Max,8.0,27589
589384,1549,Goose Island Beer Co.,1269488202,4.5,5.0,4.5,KCHops,Belgian Pale Ale,4.5,4.5,Demolition,7.2,49003
1192644,10099,Dogfish Head Brewery,1288915590,4.0,5.0,5.0,SudburyWineBeer,American Double / Imperial IPA,5.0,5.0,120 Minute IPA,18.0,9086
244310,6928,Twain's Billiards and Tap,1268532457,4.5,4.5,5.0,Cyberkedi,American Stout,5.0,4.5,Twain's Coffee Stout,5.9,45657
1093663,1445,Barley Island Brewing Company,1167836406,4.5,4.5,4.5,BuckeyeNation,Oatmeal Stout,4.0,4.0,Brass Knuckles Oatmeal Stout,4.9,8224
312076,35,Boston Beer Company (Samuel Adams),1077217244,4.0,4.0,4.0,chaduvel,Milk / Sweet Stout,4.0,4.0,Samuel Adams Cream Stout,4.9,1879
498527,132,Rogue Ales,1272701639,3.0,3.0,3.5,beertunes,American Strong Ale,3.0,3.5,Double Dead Guy Ale,9.0,41043
195286,1627,Eel River Brewing Co.,1098558587,4.0,4.0,4.0,merlin48,American Amber / Red Ale,4.0,3.5,Certified Organic Amber Ale,4.75,4557
126137,641,Brouwerij Verhaeghe,1192386699,4.5,4.5,4.5,jaxon53,Flanders Red Ale,4.5,4.5,Duchesse De Bourgogne,6.0,1745
1452244,412,Kulmbacher Brauerei AG,1128575515,5.0,4.5,4.0,UncleFlip,Doppelbock,4.0,4.5,EKU 28,11.0,1230
1514974,4686,Hofbräuhaus München,1114842525,4.0,4.5,3.5,droomyster,Maibock / Helles Bock,4.0,4.5,Hofbräu Maibock (Urbock),7.2,3397
246709,215,Bières de Chimay S.A.,1202500153,4.0,4.0,4.0,DrDogbeer,Belgian Strong Dark Ale,4.0,4.0,Chimay Grande Réserve (Blue),9.0,2512
1161068,5504,BOSS Browar Witnica S.A.,1279562377,4.0,3.5,3.5,jdense,Baltic Porter,3.5,4.0,Black Boss Porter,9.4,17055
438036,997,The Brewer's Art,1066013619,3.0,3.0,4.5,farHillsBrewer,Dubbel,4.0,4.0,Brewer's Art Resurrection,7.0,7097
512035,428,Mahrs-Bräu,1322942006,4.0,4.5,4.0,musicman575,Keller Bier / Zwickel Bier,4.0,3.5,Mahr's Ungespundet-hefetrüb,5.2,2412
933215,287,"Bell's Brewery, Inc.",1272208512,4.0,4.0,4.5,Samichlaus,American Double / Imperial IPA,4.0,4.5,Bell's Hopslam Ale,10.0,17112
1519871,45,Brooklyn Brewery,1211085304,3.5,3.5,4.0,toolbrew,English Pale Ale,4.0,3.5,Brooklyn Ale / Pennant Ale '55,5.0,836
225109,158,Great Divide Brewing Company,1181553202,4.0,3.5,4.0,UnionMade,American Porter,3.0,3.5,Saint Bridget's Porter,5.9,262
1344700,201,Brouwerij De Dolle Brouwers,1290384552,3.5,4.0,4.0,brewcrew76,Tripel,3.5,3.5,De Dolle Dulle Teve (Mad Bitch),10.0,1116
181872,396,AleSmith Brewing Company,1222905817,5.0,5.0,4.0,corey0212,American IPA,4.0,4.5,AleSmith IPA,7.25,3916
436996,9329,Bintara Brewery,1140394759,3.5,3.0,3.0,lacqueredmouse,English Pale Ale,2.5,3.0,Bintara Pale Ale,4.5,18720
999401,10707,Trader Joe's Brewing Company,1157879755,2.5,3.0,3.5,feloniousmonk,Czech Pilsener,2.5,3.0,Trader Joe's Bohemian Lager,5.0,21614
1389120,17998,Brasserie Trois Dames,1325632045,4.0,3.5,4.0,jdhilt,Milk / Sweet Stout,3.5,4.0,La Semeuse Espresso Stout,7.5,45412
43785,263,Brauerei Heller-Trum / Schlenkerla,1157599248,4.0,4.5,3.0,wcudwight,Munich Helles Lager,3.0,4.0,Aecht Schlenkerla Helles Lagerbier,4.3,29145
1441814,63,Deschutes Brewery,1281501709,4.0,4.5,4.5,Bighuge,American Black Ale,4.0,4.0,Hop In The Dark Cascadian Dark Ale,6.9,58695
85459,140,Sierra Nevada Brewing Co.,1048006645,4.0,4.0,4.0,stegmakk,American IPA,4.0,4.5,Sierra Nevada Celebration Ale,6.8,1904
270293,68,Flying Dog Brewery,1254366288,3.5,4.5,2.5,mnrider,Märzen / Oktoberfest,3.5,3.0,Dogtoberfest,5.3,19651
253476,1141,Brasserie Dieu Du Ciel,1194408751,4.5,4.0,5.0,elricorico,American Double / Imperial Stout,5.0,4.5,Péché Mortel (Imperial Stout Au Cafe),9.5,10325
1212867,898,Heavy Seas Beer,1140360175,4.5,4.0,3.5,GeoffRizzo,American Double / Imperial Pilsner,4.0,4.0,Heavy Seas - Small Craft Warning (Über Pils),7.25,16471
1254916,368,Capital Brewery,1225944269,3.5,4.0,4.5,joe1510,Eisbock,4.0,4.0,EisPhyre,9.8,28944
704934,378,Atlantic Brewing Company,1126570202,4.0,4.5,3.5,yelterdow,Fruit / Vegetable Beer,4.5,4.0,Bar Harbor Blueberry Ale,5.2,2266
194503,1627,Eel River Brewing Co.,1205177858,4.5,3.5,3.5,Gavage,American Blonde Ale,4.0,4.0,California Blonde Ale,5.62,4558
1244315,209,Guinness Ltd.,1228610450,3.0,3.0,5.0,Vendetta,Irish Dry Stout,5.0,3.5,Guinness Extra Stout (Original),6.0,650
907549,142,Spaten-Franziskaner-Bräu,1065240136,4.0,3.0,3.5,ElGordo,Märzen / Oktoberfest,3.0,3.5,Spaten Oktoberfestbier Ur-Märzen,5.9,582
1489351,118,Orkney Brewery,1219336001,4.5,4.0,4.0,mshallah,Scotch Ale / Wee Heavy,4.0,4.5,SkullSplitter,8.5,402
168425,610,Bear Republic Brewing Co.,1116017039,4.0,4.5,4.0,ChrisBowers,American IPA,4.0,4.5,Racer 5 India Pale Ale,7.0,2751
623312,10097,Harpoon Brewery,1174242857,4.5,4.5,4.0,barefootbrewer,American IPA,4.0,3.5,Harpoon IPA,5.9,311
1455364,2681,Oskar Blues Grill & Brew,1269556535,4.0,4.0,3.5,TheJollyHop,American Double / Imperial IPA,4.0,3.5,GUBNA Imperial IPA,10.0,55412
1135485,863,Russian River Brewing Company,1295908801,4.5,5.0,4.5,boss302,American Double / Imperial IPA,4.5,4.5,Pliny The Elder,8.0,7971
1195885,9629,Short's Brewing Company,1287266437,3.0,4.0,3.5,dfillius,Märzen / Oktoberfest,3.0,3.0,Short's Noble Chaos Oktoberfest,5.5,25833
1051911,3313,Brouwerij Kerkom,1114287907,3.5,3.0,4.0,MrSeth,Belgian Pale Ale,3.5,4.0,Bink Blond,5.5,9157
1502720,259,Brouwerij St. Bernardus NV,1274053405,3.5,3.5,4.0,tdawgydog,Belgian Strong Dark Ale,4.0,4.0,Grotten Brown (Pierre Celis Signature),6.7,34498
1324619,17157,Potosi Brewing Company,1280537023,4.0,3.5,4.0,jera1350,English Pale Ale,3.5,3.5,Pure Malt Cave Ale,6.5,47056
736156,256,Lost Coast Brewery and Cafe,1138134987,4.0,4.0,3.5,RenoZymurgist,English Brown Ale,3.5,4.0,Downtown Brown,5.0,717
675351,11036,Foothills Brewing Company,1224737863,4.0,4.0,4.0,AKBelgianBeast,Russian Imperial Stout,4.0,4.5,Sexual Chocolate,9.75,35284
1424519,385,Midnight Sun Brewing Co.,1208036714,4.0,4.5,3.0,BuckeyeNation,Belgian Strong Dark Ale,3.5,4.0,Conspiracy,8.5,36245
1067341,9617,Bastone,1227483228,2.5,2.5,2.5,hopdog,American Blonde Ale,2.5,2.5,Bastone Blonde,4.0,31404
895557,147,Stone Brewing Co.,1315982705,4.5,4.0,4.0,azdback,American Strong Ale,4.0,4.5,Lukcy 13asartd Ale,8.5,62645
390981,3,Abita Brewing Co.,1216088052,4.0,3.5,4.0,nem2006,English Brown Ale,3.5,3.5,Turbodog,5.6,6
497532,132,Rogue Ales,1324142897,4.0,4.0,3.5,ChrisSimpson1968,American IPA,3.5,4.0,Brutal Bitter Ale,5.8,361
792226,579,Kona Brewing Co.,1224885987,4.5,4.0,4.0,apaltrineri,American Porter,3.5,4.0,Pipeline Porter,5.4,33183
641827,30,Avery Brewing Company,1194591588,4.0,4.5,4.0,macster,American Double / Imperial IPA,4.5,4.0,Maharaja,10.3,22352
1199136,9629,Short's Brewing Company,1289849522,3.0,3.0,3.5,levifunk,Irish Red Ale,3.0,3.0,Short's The Magician,6.0,41697
743480,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1254876659,4.0,4.0,4.0,mikesgroove,Sahti,4.0,4.0,Sahti,11.0,46302
1087297,1550,Rock Bottom Restaurant & Brewery,1068403506,2.5,2.0,1.5,hotstuff,Saison / Farmhouse Ale,2.5,1.5,Rock Bottom Cezanne Saison,6.9,14048
940364,287,"Bell's Brewery, Inc.",1205920495,4.5,3.5,4.0,JohnGalt1,American Stout,4.5,4.5,Bell's Kalamazoo Stout,6.0,1117
1054983,718,Brouwerij Bavik,1287591344,4.0,3.5,3.5,CaptainIPA,Flanders Oud Bruin,4.5,4.5,Petrus Aged Pale,7.3,2184
96448,140,Sierra Nevada Brewing Co.,1195605218,4.5,4.5,4.0,kmo1030,American IPA,4.5,4.0,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
757792,322,Brouwerij Smisje,1097709195,4.5,4.0,4.5,99bottles,Witbier,4.5,4.5,Vuuve,5.0,874
126774,877,River Horse Brewing Co.,1115227975,3.5,3.0,3.5,necoadam,American Pale Ale (APA),3.0,3.5,River Horse Hop Hazard Pale Ale,6.5,3680
468332,392,Weyerbacher Brewing Co.,1134392207,3.5,4.0,4.0,andjusticeforale,Tripel,3.5,3.5,Merry Monks' Ale,9.3,6073
1316221,28,Anchor Brewing Company,1150389644,4.0,4.0,4.5,GreenWBush,American Pale Wheat Ale,4.0,3.5,Anchor Summer Beer,4.6,2550
437230,197,Brasserie Fischer / Fischer Biere d' Alsace,1141576968,2.5,3.5,4.0,Sigmund,Euro Pale Lager,2.5,2.5,Fischer Tradition Blonde,6.0,14033
536805,1608,The Shed Restaurant & Brewery,1163733350,4.0,4.0,4.5,dherling,Saison / Farmhouse Ale,3.5,4.5,Silent Illumination,8.0,30140
1135844,863,Russian River Brewing Company,1315956473,4.0,4.5,4.0,aasher,American Pale Ale (APA),4.0,3.5,It Takes A Lot Of Great Beer To Make Great Wine,4.7,72512
1201318,861,Klosterbrauerei Neuzelle GmbH,1018290666,3.5,4.0,4.5,fodeeoz,Schwarzbier,4.0,4.0,Original Badebier,5.2,2764
122888,273,SweetWater Brewing Company,1272325166,4.0,3.5,4.0,Mora2000,American Pale Ale (APA),3.0,3.5,Sweetwater 420 Extra Pale Ale,5.4,751
930114,287,"Bell's Brewery, Inc.",1293135730,5.0,4.0,4.0,cjacobsen,American Stout,4.5,4.5,Bell's Special Double Cream Stout,6.1,2403
1282588,335,New Holland Brewing Company,1219713436,4.5,3.5,4.0,happygnome,Kölsch,4.0,3.5,New Holland Lucid,5.8,36301
1333241,26,Three Floyds Brewing Co. & Brewpub,1310090960,4.0,3.5,4.0,xnicknj,American Double / Imperial IPA,4.0,4.0,Arctic Panzer Wolf,9.0,52531
1479876,124,Paulaner Brauerei GmbH & Co. KG,1318895899,4.5,4.0,4.5,TappaKeggaBrew,Hefeweizen,3.5,4.5,Paulaner Hefe-Weissbier Naturtrüb,5.5,1256
818628,99,Matt Brewing Company,1299300064,3.5,3.5,4.5,jsprain1,Irish Dry Stout,3.5,4.0,Saranac Irish Stout,5.5,55183
1109241,23495,Professor Fritz Briem,1283395560,4.5,5.0,4.5,deltatauhobbit,Berliner Weissbier,3.5,4.0,Professor Fritz Briem 1809 Berliner Weisse,5.0,36378
1124448,1339,De Leyerth Brouwerijen (Urthel),1157461649,5.0,5.0,5.0,kencarman,Belgian IPA,5.0,5.0,Urthel Hop-It,9.5,26159
943269,287,"Bell's Brewery, Inc.",1281663553,4.0,4.5,4.0,TheHoppiest,Russian Imperial Stout,4.5,4.0,Bell's Expedition Stout,10.5,1444
387899,3185,The Tap Brewing Company,1087965960,4.5,4.0,4.0,UncleJimbo,Belgian Dark Ale,4.5,4.5,King's Slipper,6.2,17622
1424479,385,Midnight Sun Brewing Co.,1297218476,4.5,5.0,3.5,madvermin,American Porter,5.0,5.0,TREAT (Imperial Chocolate Pumpkin Porter),7.8,26972
297493,35,Boston Beer Company (Samuel Adams),1134954377,4.0,4.5,4.0,Golden2wenty1,American Porter,3.5,4.0,Samuel Adams Holiday Porter,5.8,20564
336707,1548,John Harvard's Brewery & Ale House,1111825334,5.0,4.0,4.0,taez555,American Double / Imperial IPA,4.0,4.5,Demon DPA,8.0,14488
554144,467,Summit Brewing Company,1258591124,4.5,4.5,4.0,tavernjef,Scotch Ale / Wee Heavy,4.5,4.5,Summit 90/- Scottish Style Ale,7.0,54199
72984,140,Sierra Nevada Brewing Co.,1218459001,3.0,3.5,4.0,OtherShoe2,American IPA,3.5,3.5,Sierra Nevada Anniversary Ale (2007-2009),5.9,37477
225440,158,Great Divide Brewing Company,1291345718,3.5,4.0,4.0,BierFan,Baltic Porter,3.5,3.5,Smoked Baltic Porter,7.5,60846
1569191,2807,Microbrasserie Charlevoix,1275526802,3.5,4.0,3.5,eat,American Double / Imperial IPA,3.5,4.0,La Vache Folle Double IPA - Herkules,9.0,57944
627975,262,Shmaltz Brewing Company,1156551082,3.5,2.5,4.0,dancinwillie,American Double / Imperial IPA,4.0,3.0,He'Brew Bittersweet Lenny's R.I.P.A.,10.0,30970
36104,1199,Founders Brewing Company,1304219937,4.5,4.0,4.0,lstokes,Fruit / Vegetable Beer,4.0,4.5,Founders Newaygo County Cherry,7.0,53468
1516923,735,21st Amendment Brewery,1310078395,4.0,4.0,4.5,phantomwyse,American IPA,3.5,3.5,21st Amendment IPA,7.0,20781
948074,287,"Bell's Brewery, Inc.",1136067388,3.0,3.5,4.5,Golden2wenty1,Witbier,3.5,3.0,Bell's Winter White Ale,5.0,8682
862279,9790,The Duck-Rabbit Craft Brewery,1194499161,4.0,3.0,3.5,LittleBreeze,Milk / Sweet Stout,3.5,3.0,Duck-Rabbit Milk Stout,5.7,20216
938995,287,"Bell's Brewery, Inc.",1148178068,5.0,4.0,4.0,gmcfarre,English Brown Ale,4.0,4.0,Bell's Best Brown,5.8,1924
683140,1619,C.H. Evans Brewing Company,1300487495,3.5,3.5,4.0,TurdFurgison,English Strong Ale,3.5,3.5,Super ESB,6.8,61300
1174298,10099,Dogfish Head Brewery,1182704907,4.0,4.5,4.5,atigerlife,American Double / Imperial IPA,4.0,4.0,90 Minute IPA,9.0,2093
1262582,112,North Coast Brewing Co.,1265593397,4.0,4.0,5.0,BillyBoysPie,Russian Imperial Stout,4.5,4.5,Old Rasputin Russian Imperial Stout,9.0,412
442258,445,Bedele Brewery,1237785773,3.0,3.0,4.0,spointon,Dortmunder / Export Lager,3.0,3.0,Bedele Gold Label Special Beer,5.5,27431
986130,12142,Williams Brothers Brewing Company,1201071704,2.0,3.5,3.0,windigo32,Scottish Gruit / Ancient Herbed Ale,3.0,3.0,Fraoch Heather Ale,5.0,245
