Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
701833,923,Ska Brewing Co.,1198339783,3.5,4.0,4.5,GClarkage,Baltic Porter,3.5,3.5,Nefarious Ten Pin Imperial Porter,8.0,16329
549546,583,Saint Louis Brewery / Schlafly Tap Room,1263173984,4.0,3.5,4.0,wnh,Oatmeal Stout,4.0,3.5,Schlafly Coffee Stout,5.7,1994
1289747,642,Free State Brewing Co.,1227896011,3.5,2.0,4.0,Goliath,Doppelbock,3.5,3.0,Invigorator Doppelbock,,1887
1089067,812,Marin Brewing Company,1152767101,4.0,4.0,4.5,GClarkage,Wheatwine,4.0,5.0,Marin Star Brew-Triple Wheat Ale,9.2,2838
957939,193,Anderson Valley Brewing Company,1322519950,4.0,4.0,4.0,dogfishandi,American IPA,4.0,4.0,Hop Ottin' IPA,7.0,611
651131,30,Avery Brewing Company,1310570962,3.5,4.0,3.5,MasterSki,American Wild Ale,4.0,3.5,Dépuceleuse,9.73,57331
1374827,431,Hudepohl-Schoenling Brewing Co.,1310788733,3.5,3.0,3.5,chilidog,American Pale Lager,3.0,3.5,Hudy 14-K,4.4,52933
977901,5691,Switchback Brewing Company,1249253515,3.0,3.5,3.5,Jwale73,American Pale Ale (APA),4.0,3.5,Switchback Ale,,11960
667460,10148,Grado Plato,1242707473,3.0,1.5,3.5,rallison,Oatmeal Stout,3.5,3.0,Chocarrubica,7.0,40495
914843,6045,Iron Hill Brewery & Restaurant,1291497411,4.0,4.0,4.0,akorsak,Schwarzbier,4.0,4.0,Dark Side,9.5,64113
1139558,863,Russian River Brewing Company,1242436874,5.0,5.0,5.0,organicbrewer,American Wild Ale,5.0,5.0,Beatification,5.5,27992
791817,19202,Creekside Brewing Company,1268800237,4.5,3.0,4.0,ThreeWiseMen,American Stout,4.0,3.5,Creekside Special Stout,6.9,48517
370378,22,Unibroue,1089535326,5.0,4.0,5.0,Zorro,Belgian Strong Pale Ale,4.0,5.0,Edition 2004,10.5,14732
813722,99,Matt Brewing Company,1090986570,4.0,3.5,3.0,finepaws,Witbier,4.0,4.0,Saranac Belgian White,5.3,1462
271855,68,Flying Dog Brewery,1240018645,3.5,3.0,5.0,wheatyweiss,Baltic Porter,4.0,3.5,Gonzo Imperial Porter,9.2,24071
42992,16517,McCann's Food & Brew,1207527609,4.0,4.0,4.0,ZAP,Bock,4.0,4.0,Black Forest Bock,7.3,42030
1309974,29,Anheuser-Busch,1232044782,3.0,2.5,3.0,Duhast500,American Adjunct Lager,2.5,3.0,Budweiser,5.0,65
1250899,9,Whitbread PLC,1097952305,4.0,3.5,3.5,GreenCard,English Dark Mild Ale,4.0,3.5,Whitbread Best Mild,2.6,20360
522336,113,Samuel Smith Old Brewery (Tadcaster),1164253254,4.0,3.5,4.0,allergictomacros,English Pale Ale,4.0,3.5,Samuel Smith's Old Brewery Pale Ale,5.0,575
268941,68,Flying Dog Brewery,1132456913,4.0,2.0,3.0,Peleador77,American Porter,4.0,4.0,Road Dog Porter,6.0,206
1256298,69,"Wild Goose Brewery, LLC",1035376053,4.0,4.5,4.5,Jarod,Oatmeal Stout,4.0,4.0,Wild Goose Oatmeal Stout,5.9,1487
963655,23973,Sebago Brewing Company,1278299059,3.0,3.0,4.0,DrJay,American Double / Imperial IPA,3.5,3.0,Full Throttle Double IPA,9.1,47102
1508157,321,Brasserie d'Achouffe,1122315807,4.0,4.0,4.0,scooter231,Belgian Strong Dark Ale,4.0,4.0,N'Ice Chouffe,10.0,2269
700831,923,Ska Brewing Co.,1296935632,4.0,4.0,4.0,katan,American Pale Ale (APA),4.0,4.0,Euphoria Pale Ale,6.1,46369
1225197,14936,FiftyFifty Brewing Co.,1283051683,4.0,5.0,4.0,Jmoore50,American Double / Imperial Stout,4.5,4.5,Imperial Eclipse Stout - Pappy Van Winkle,9.5,47668
854853,13307,Mikkeller ApS,1280184811,3.5,3.0,3.5,beerthulhu,American Double / Imperial IPA,3.5,4.0,I Beat YoU,9.75,54211
322327,17271,Bootlegger's Brewery,1304034926,3.5,4.0,4.5,wethorseblanket,Belgian Strong Pale Ale,3.0,3.0,Blackberry Chaos,8.5,68487
954308,23145,Fullsteam Brewery,1320550073,4.5,4.5,4.0,VncentLIFE,Belgian Strong Pale Ale,5.0,5.0,Chatham County Paw Paw,8.8,74941
919721,16503,Right Brain Brewery,1228569978,5.0,4.0,4.0,Deuane,American Porter,4.5,4.5,Black Orchid Vanilla Porter,6.8,46401
950497,287,"Bell's Brewery, Inc.",1182989185,4.0,4.0,3.5,letsgopens,American Porter,3.0,4.0,Bell's Porter,5.6,1287
769266,42,Brewery Ommegang,1150293530,4.0,3.5,4.0,rodrot,Dubbel,4.0,3.5,Ommegang (Abbey Ale),8.5,142
162534,610,Bear Republic Brewing Co.,1190068185,3.5,4.0,4.0,snpub540,Rye Beer,3.5,4.0,Hop Rod Rye,8.0,3158
1405153,1853,Sly Fox Brewing Company,1081653874,3.5,4.5,4.0,PSUDREW,American IPA,3.5,4.5,Centennial IPA,,17023
354782,306,Coors Brewing Company,1185085759,3.0,3.5,3.5,HardTarget,American Pale Wheat Ale,3.0,2.5,Honey Moon Summer Ale,5.2,36692
1250365,1480,Matilda Bay Brewing Co.,1169373985,3.0,3.5,2.0,rec,American Pale Wheat Ale,1.5,1.5,Beez Neez,4.6,15296
592644,1549,Goose Island Beer Co.,1265182773,3.5,5.0,5.0,ChadQuest,American Double / Imperial Stout,4.0,4.5,Bourbon County Brand Stout,14.5,10672
454432,590,New Glarus Brewing Company,1238200018,4.0,4.5,4.5,veachster,Altbier,4.0,4.5,Alt,9.5,45821
771517,42,Brewery Ommegang,1268865775,4.0,4.5,4.0,Cylinsier,Belgian Strong Dark Ale,4.0,4.5,Ommegang Adoration Ale,10.0,51619
630024,262,Shmaltz Brewing Company,1322513906,4.5,5.0,4.0,rhoadsrage,Doppelbock,4.0,4.5,Coney Island Barrel-Aged Human Blockhead,10.0,52283
1351787,7944,Ridgeway Brewing,1301441826,2.0,3.0,4.5,beerwolf77,English Strong Ale,2.0,1.0,Insanely Bad Elf,11.2,39668
301583,35,Boston Beer Company (Samuel Adams),1201632614,4.0,3.0,4.0,clayrock81,Schwarzbier,4.0,3.5,Samuel Adams Black Lager,4.9,21300
246522,215,Bières de Chimay S.A.,1304589509,4.0,4.0,4.5,Brabander,Belgian Pale Ale,4.0,4.0,Dorée,4.8,1811
456854,7773,Legacy Brewing Co.,1216397064,4.0,4.5,4.0,Gambrinus1184,American Double / Imperial IPA,4.0,4.5,Hoptimus Prime,9.0,31941
878039,147,Stone Brewing Co.,1307838813,3.5,4.0,4.0,RonBeerBox,American IPA,3.5,3.5,Stone IPA (India Pale Ale),6.9,88
221886,158,Great Divide Brewing Company,1115071597,4.0,4.5,4.5,kmpitz2,American Barleywine,4.5,4.5,Old Ruffian Barley Wine,10.2,20931
103557,3748,Brasserie Brootcoorens,1125687922,4.0,4.5,4.0,weeare138,Belgian Strong Dark Ale,3.5,4.0,Angélus Brune,7.0,17828
1207981,898,Heavy Seas Beer,1155850311,3.5,3.5,3.5,RBorsato,English Barleywine,4.0,3.5,Heavy Seas - Below Decks (Barley Wine Style Ale),10.0,25756
1378800,180,Brouwerij Huyghe,1246510405,4.0,4.0,5.0,scootny,Belgian Strong Dark Ale,4.0,4.0,Delirium Nocturnum,8.5,1421
1534280,1534,Brouwerij Het Anker,1216435704,4.5,4.5,5.0,ypsifly,Belgian IPA,4.0,4.5,Gouden Carolus Hopsinjoor,8.0,42079
581121,126,Pete's Brewing Company,1143363861,3.0,3.0,3.5,Phatz,Fruit / Vegetable Beer,3.5,3.0,Pete's Wicked Strawberry Blonde,5.0,381
154190,3818,Southern Tier Brewing Company,1244243337,2.5,3.0,2.5,Dangerous,American Pale Wheat Ale,3.0,2.0,422 Pale Wheat Ale,5.8,48978
1304769,29,Anheuser-Busch,1045375413,1.5,1.5,1.5,deckjohn,American Adjunct Lager,1.5,1.5,Busch Beer,4.6,670
518860,113,Samuel Smith Old Brewery (Tadcaster),1263420059,4.0,4.0,4.0,jlindros,Oatmeal Stout,4.5,4.0,Samuel Smith's Oatmeal Stout,5.0,571
303079,35,Boston Beer Company (Samuel Adams),1205459441,5.0,4.0,3.5,Seru1,Fruit / Vegetable Beer,4.0,5.0,Samuel Adams Cherry Wheat,5.3,108
549953,583,Saint Louis Brewery / Schlafly Tap Room,1269036614,3.5,3.0,4.5,backfat,Märzen / Oktoberfest,4.0,3.0,Schlafly Oktoberfest,5.1,6746
1173673,10099,Dogfish Head Brewery,1225388724,3.5,3.5,4.0,IBUnit63,American Double / Imperial IPA,4.0,4.0,90 Minute IPA,9.0,2093
822114,3599,Baird Brewing Company / Fishmarket Taproom,1322279587,3.5,3.0,3.0,jeffjeff1,American Pale Ale (APA),3.5,3.5,Rising Sun Pale Ale,5.1,10592
1302240,29,Anheuser-Busch,1243785618,3.5,3.5,4.0,Gueuzedude,English Pale Ale,3.0,3.5,Michelob Pale Ale,5.5,327
684550,1683,Santa Fe Brewing Company,1253250506,4.0,4.0,4.0,ClockworkOrange,American Porter,3.5,3.5,State Pen Porter,6.4,36341
511331,16205,Saint Somewhere Brewing Company,1283489927,3.5,4.0,4.0,SFLpunk,Saison / Farmhouse Ale,3.5,3.5,Saison Athene,7.5,38426
411124,694,Tröegs Brewing Company,1270492192,3.0,3.5,4.0,njmoons,American Amber / Red Ale,3.5,4.0,Tröegs Nugget Nectar,7.5,15881
34692,1199,Founders Brewing Company,1319058867,4.5,4.5,4.5,capeannbass36,American Double / Imperial Stout,4.5,5.0,Founders KBS (Kentucky Breakfast Stout),11.2,19960
109511,2298,Hop Back Brewery plc,1204482573,4.0,3.0,3.5,Avryle,English Stout,2.5,4.0,Hopback Entire Stout,4.5,5788
30027,1199,Founders Brewing Company,1136068661,4.0,4.5,4.0,klow1,Quadrupel (Quad),4.5,5.0,Founders Bad Habit Belgian Quad,9.8,16073
721957,689,Two Brothers Brewing Company,1305901170,5.0,4.0,4.0,SurlyZach,Rye Beer,4.5,5.0,Cane & Ebel,7.0,30502
1248887,9408,Great Lakes Brewery,1195966088,3.5,4.0,3.0,sstackho,Pumpkin Ale,3.0,3.5,Great Lakes Pumpkin Ale,5.5,38862
306341,35,Boston Beer Company (Samuel Adams),1208022103,4.5,3.5,3.5,cvstrickland,American Pale Wheat Ale,4.0,4.0,Samuel Adams Summer Ale,5.3,103
879155,147,Stone Brewing Co.,1249049271,5.0,5.0,4.5,greengorilla,American IPA,4.5,5.0,Stone IPA (India Pale Ale),6.9,88
1077421,119,Otter Creek Brewing / Wolaver's,1085696754,3.0,3.0,3.0,jdhilt,Czech Pilsener,3.0,3.0,Otter Creek Vermont Lager,5.0,10376
1100609,418,Left Hand Brewing Company,1111122810,3.0,3.5,3.5,blitheringidiot,Herbed / Spiced Beer,3.0,4.0,Good Juju (Ginger Ale),4.0,1876
636156,30,Avery Brewing Company,1302466442,4.0,4.0,4.0,jbphoto88,American Brown Ale,3.5,4.0,Ellie's Brown Ale,5.5,2894
733865,7753,Olde Hickory Brewery,1286135361,3.5,4.0,4.5,javincik,Doppelbock,4.0,4.5,Dopplebock Lager,9.0,55250
552450,6980,Keegan Ales,1293414504,5.0,4.0,4.5,Manoftyr,American Double / Imperial Stout,4.0,4.5,Joe Mama's Milk Stout,8.0,46831
780922,13014,Surly Brewing Company,1309128066,5.0,5.0,4.5,kevinv,American Brown Ale,4.5,4.5,Coffee Bender,5.1,30764
1034259,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1035563721,3.5,4.0,3.5,BeerManDan,Märzen / Oktoberfest,3.5,3.5,Ayinger Oktober Fest-Märzen,5.8,1361
1544112,345,Victory Brewing Company,1136251310,4.0,4.0,4.0,amicar,American IPA,4.0,3.5,HopDevil Ale,6.7,1005
471010,392,Weyerbacher Brewing Co.,1258325926,3.5,3.0,3.5,sholland119,Bière de Garde,4.0,4.0,Foxtrot,6.8,49907
638735,30,Avery Brewing Company,1259104829,4.0,4.5,4.0,mikey711,American Wild Ale,4.0,4.5,Sui Generis,10.2,52520
368437,22,Unibroue,1224749762,3.5,4.0,3.5,JohnGalt1,Belgian Strong Pale Ale,4.0,4.5,Don de Dieu,9.0,694
584009,360,Warsteiner Brauerei,1227493320,4.5,4.0,4.5,heine1,Märzen / Oktoberfest,4.5,4.0,Warsteiner Premium Oktoberfest,5.9,12451
1405681,1853,Sly Fox Brewing Company,1149612009,3.5,4.0,4.0,CRJMellor,American IPA,3.5,3.5,Route 113 I.P.A.,7.0,9365
1468330,96,Magic Hat Brewing Company,1026313442,3.5,3.5,3.5,ElGuapo,Irish Red Ale,4.0,3.5,Humble Patience,4.6,1387
1304992,29,Anheuser-Busch,1227018047,1.0,2.0,3.0,Taipans,American Amber / Red Lager,1.5,1.5,Michelob Honey Lager,4.9,2417
1379914,180,Brouwerij Huyghe,1199484312,5.0,5.0,4.5,aaronh,Belgian Strong Dark Ale,4.0,4.5,Delirium Noël,10.0,2347
81965,140,Sierra Nevada Brewing Co.,1308432085,4.0,4.0,4.0,DeltaGolfSierra,Czech Pilsener,3.5,4.0,Sierra Nevada Summerfest Lager,5.0,3558
1079886,119,Otter Creek Brewing / Wolaver's,1292466224,4.5,3.5,3.5,DavoleBomb,American Porter,5.0,4.0,Wolaver's Alta Gracia Coffee Porter,5.0,53767
1529363,45,Brooklyn Brewery,1293905797,4.0,4.0,4.0,thegodfather2701,Russian Imperial Stout,4.0,4.0,Brooklyn Black Chocolate Stout,10.0,680
1326655,26,Three Floyds Brewing Co. & Brewpub,1193100745,3.5,4.0,4.0,bashiba,Belgian Strong Pale Ale,4.0,4.5,Alpha Kong,15.0,22493
594403,1549,Goose Island Beer Co.,1279935303,3.0,4.0,4.0,TheDeuce,Belgian Strong Pale Ale,3.0,3.0,Matilda,7.0,4318
1147641,71,Fuller Smith & Turner PLC,1162188646,4.0,4.0,4.0,dblinkhorn,English Porter,4.0,4.5,Fuller's London Porter,5.4,221
1198271,9629,Short's Brewing Company,1315199461,3.5,3.5,3.5,silentjay,American Pale Ale (APA),3.5,3.5,Short's Pandemonium Pale Ale,5.4,19745
56818,24676,Borodino ZAO,1319072748,4.0,4.0,3.0,sommersb,Kvass,3.5,4.0,Borodinskiy Kvas,1.2,73723
89698,140,Sierra Nevada Brewing Co.,1230783570,4.5,3.5,4.0,BierFan,American Pale Ale (APA),3.5,4.0,Sierra Nevada Pale Ale,5.6,276
896562,147,Stone Brewing Co.,1317688714,4.5,4.5,5.0,ehammond1,American Black Ale,4.0,4.5,Stone Double Dry Hopped 15th Anniversary,10.8,73759
545268,1878,Propeller Brewery,1235946454,4.5,3.0,4.0,jjboesen,English India Pale Ale (IPA),4.0,3.5,Propeller IPA,6.5,28927
531517,5275,Front Street Brewery,1249558283,4.0,3.0,4.0,Gavage,Oatmeal Stout,4.0,3.5,Front Street Oatmeal Stout,5.5,33637
140447,17981,Cigar City Brewing,1281467756,4.5,4.5,5.0,punkrkr27,American Double / Imperial Stout,4.5,4.5,Hunahpu's Imperial Stout,11.5,47022
157158,3818,Southern Tier Brewing Company,1235962404,4.5,4.5,4.0,sonicdescent,American Double / Imperial Stout,4.5,4.0,Jahva (Imperial Coffee Stout),10.4,28578
518155,113,Samuel Smith Old Brewery (Tadcaster),1081891161,4.0,4.0,4.0,schoolteacher,Oatmeal Stout,4.0,4.5,Samuel Smith's Oatmeal Stout,5.0,571
1114257,141,Smuttynose Brewing Company,1119235191,4.5,4.5,4.0,brentk56,Scotch Ale / Wee Heavy,4.0,4.5,Smuttynose Scotch Style Ale (Big Beer Series),8.2,2368
904962,142,Spaten-Franziskaner-Bräu,1199073275,3.5,3.0,4.5,Trueant1,Hefeweizen,3.5,3.5,Franziskaner Hefe-Weisse,5.0,1946
1184534,10099,Dogfish Head Brewery,1158380468,3.5,3.5,4.0,TastyTaste,Belgian Strong Pale Ale,3.5,3.0,Pangaea,7.0,9171
636883,30,Avery Brewing Company,1281226221,4.5,4.5,4.0,brewcrew76,Schwarzbier,4.0,4.0,Avery Anniversary Ale - Seventeen (Dry Hopped Black Lager),8.69,58470
1253359,368,Capital Brewery,1185235144,4.0,3.0,3.0,balconybrew,Hefeweizen,4.5,3.5,Kloster Weizen,,983
390111,3,Abita Brewing Co.,1284518401,4.0,3.5,3.5,argock,American Adjunct Lager,4.0,3.5,Wheat,4.2,8
1033770,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1241623253,4.5,3.5,4.0,ClockworkOrange,Märzen / Oktoberfest,3.5,4.5,Ayinger Oktober Fest-Märzen,5.8,1361
1492471,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1109002892,4.5,4.0,5.0,wbfarr,Dubbel,4.0,4.5,Trappist Westvleteren 8,8.0,857
1492346,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1168397607,5.0,4.5,5.0,Wasatch,Dubbel,4.5,5.0,Trappist Westvleteren 8,8.0,857
1491829,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1187558203,5.0,4.5,4.5,jmalex,Quadrupel (Quad),5.0,5.0,Trappist Westvleteren 12,10.2,1545
457741,16055,Amager Bryghus,1291318645,3.5,4.0,3.5,hopstradamus,American Barleywine,4.0,4.0,Batch One,9.2,40324
1062934,125,Pennsylvania Brewing Company,1208651165,4.5,4.5,4.5,ncvbc,Doppelbock,4.5,4.5,St. Nikolaus Bock Bier - Brewer's Reserve,8.5,39722
304281,35,Boston Beer Company (Samuel Adams),1301960739,3.5,3.5,3.0,MadCat,Witbier,3.5,4.0,Samuel Adams White Ale,5.2,8297
158974,3818,Southern Tier Brewing Company,1265119547,4.0,4.5,3.5,Daniellobo,American Double / Imperial Stout,4.0,4.0,Mokah,11.2,49286
1451315,412,Kulmbacher Brauerei AG,1275358387,4.0,3.5,4.0,wchesak,Eisbock,4.0,4.0,Kulmbacher Reichelbrau Eisbock,9.2,11582
597008,1549,Goose Island Beer Co.,1135489753,4.0,4.0,4.0,karst,American Brown Ale,3.5,4.0,Christmas Ale,6.2,1999
502308,132,Rogue Ales,1219602160,3.5,3.5,3.5,changeup45,American Amber / Red Ale,3.5,4.0,American Amber Ale,5.6,363
1468905,96,Magic Hat Brewing Company,1064669406,3.5,3.5,4.0,LiquidBreadMan,English India Pale Ale (IPA),3.5,4.0,Blind Faith,6.2,298
835047,793,Lake Louie Brewery Company,1122643800,4.5,3.5,4.0,BEERchitect,Milk / Sweet Stout,4.0,5.0,Milk Stout,,7801
624413,10097,Harpoon Brewery,1192155939,4.0,4.0,4.0,doppler,Märzen / Oktoberfest,3.5,3.5,Harpoon Octoberfest Beer,5.5,313
465899,392,Weyerbacher Brewing Co.,1285513142,4.0,4.5,3.0,wcintula,Pumpkin Ale,3.5,4.0,Imperial Pumpkin Ale,8.0,25880
481762,388,Brasserie Cantillon,1224727043,5.0,4.0,3.0,BeerBelcher,Gueuze,5.0,4.0,Cantillon Gueuze 100% Lambic-Bio (Organic Gueuze),5.0,11888
693990,202,Brouwerij Bosteels,1058790703,4.0,3.0,3.5,kindestcut,Belgian Strong Pale Ale,3.5,4.0,Pauwel Kwak,8.4,635
451762,590,New Glarus Brewing Company,1318111898,5.0,5.0,5.0,joefuzz,Fruit / Vegetable Beer,5.0,5.0,Wisconsin Belgian Red,4.0,1577
230114,158,Great Divide Brewing Company,1244500536,4.0,4.0,4.0,tmoneyba,Belgian IPA,3.5,4.0,Belgica,7.2,49436
1524251,45,Brooklyn Brewery,1289161276,4.5,4.0,4.0,Gehrig,Saison / Farmhouse Ale,4.0,4.5,Brooklyn Sorachi Ace,7.6,51480
1090697,337,Saint Arnold Brewing Company,1258422827,4.5,4.5,4.0,orbitalr0x,Russian Imperial Stout,4.5,4.5,Saint Arnold Divine Reserve #5,10.0,38176
1278904,162,Ipswich Ale Brewery,1312831760,3.5,3.5,4.0,ToasterChef,American Blonde Ale,3.0,4.0,Ipswich Summer Ale,4.9,10274
1517007,735,21st Amendment Brewery,1298869173,3.0,2.5,4.0,musicforairports,American IPA,3.5,2.5,21st Amendment IPA,7.0,20781
665703,2216,Brouwerij Drie Fonteinen,1183775417,4.5,4.0,4.5,peabody,Lambic - Fruit,4.0,4.5,Drie Fonteinen Schaerbeekse Kriek,6.0,17647
184092,396,AleSmith Brewing Company,1218498489,4.0,4.0,4.5,midaszero,American Porter,4.0,4.0,AleSmith Decadence 2007 Imperial Porter,10.0,41926
790572,95,Löwenbräu AG,1286922464,4.0,3.0,4.0,Mora2000,Munich Helles Lager,3.0,3.0,Löwenbräu Urtyp,5.4,33038
1086928,1550,Rock Bottom Restaurant & Brewery,1177826178,4.5,3.5,4.5,jbsteiny,English Brown Ale,4.5,4.5,Bighorn Nut Brown Ale,,17149
1153424,454,Arcadia Brewing Company,1272417387,4.0,3.5,4.0,kalkavekkian,English India Pale Ale (IPA),4.0,3.5,Arcadia IPA,5.9,1925
1001748,435,Minhas Craft Brewery,1158277580,3.0,3.0,3.5,jpm30,Bock,3.0,2.5,Traditional Bock,5.4,1338
1423919,385,Midnight Sun Brewing Co.,1279669658,4.0,4.5,4.5,koopa,American Double / Imperial Stout,4.0,4.5,Berserker Imperial Stout,12.7,27339
305921,35,Boston Beer Company (Samuel Adams),1249150647,3.0,3.5,2.0,dbmcrorie,American Pale Wheat Ale,3.0,2.5,Samuel Adams Summer Ale,5.3,103
677756,32,Brauerei Beck & Co.,1265495147,3.0,3.5,3.5,Reagan1984,Munich Dunkel Lager,3.0,3.0,Beck's Dark,4.8,1165
238082,48,Brouwerij Van Steenberge N.V.,1217122832,4.5,4.5,5.0,theopholis,Tripel,4.5,4.5,Witches' Brew,9.3,39114
334357,434,Cervejaria Sul Brasileira,1101370735,2.5,3.5,4.0,Oggsrog,Schwarzbier,2.0,3.5,Xingu Black Beer,4.7,1314
1552769,345,Victory Brewing Company,1251495424,4.5,5.0,5.0,vikingmike,German Pilsener,4.5,5.0,Prima Pils,5.3,1010
934240,287,"Bell's Brewery, Inc.",1207229132,4.5,5.0,4.0,ElGrecoVerde,American IPA,5.0,4.5,Two Hearted Ale,7.0,1093
1526734,45,Brooklyn Brewery,1273819899,4.5,4.0,4.5,Freethyhops,American Amber / Red Lager,4.5,4.0,Brooklyn Lager,5.2,148
660499,3120,Alpine Beer Company,1298760392,3.0,3.5,4.0,seeswo,American Double / Imperial IPA,4.0,3.0,Pure Hoppiness,8.0,7597
268155,68,Flying Dog Brewery,1264535990,3.5,3.5,4.0,armock,Tripel,3.0,3.0,Kerberos Tripel,8.5,42448
863860,9790,The Duck-Rabbit Craft Brewery,1156283513,3.5,4.0,4.0,WeymouthMike,American Porter,3.5,3.5,Duck-Rabbit Porter,5.7,19736
613259,199,Ballast Point Brewing Company,1211949640,4.0,3.0,3.5,JordanC,American Porter,4.0,3.5,Black Marlin Porter,6.0,5703
960941,285,Brauerei Schloss Eggenberg,1146536581,4.0,4.5,4.0,brewcrew76,Doppelbock,3.5,4.0,Samichlaus Bier,14.0,776
1367511,220,Lagunitas Brewing Company,1271642615,4.0,4.0,3.5,babaracas,Russian Imperial Stout,4.0,4.0,Lagunitas Imperial Stout,9.9,1373
680456,741,"Lakefront Brewery, Inc.",1284441365,3.5,3.5,3.5,BeerAdvocate,American Strong Ale,3.5,4.0,Bridge Burner Special Reserve Ale,8.0,43412
109232,455,Creemore Springs Brewery Limited,1153877170,2.5,2.5,3.5,HomelessShoes,American Amber / Red Lager,2.0,2.0,Creemore Springs Premium Lager,5.0,1654
503671,132,Rogue Ales,1067235986,4.0,3.5,3.5,Reidrover,English Bitter,4.0,3.5,Younger's Special Bitter,4.8,2679
1342000,18,Freeminer Brewery Ltd.,1180698440,3.0,2.5,4.5,hammer09,English India Pale Ale (IPA),4.0,3.0,Trafalgar India Pale Ale,6.0,4355
739976,14952,Williamsburg AleWerks,1242281275,3.5,4.5,4.0,blackie,American Porter,4.0,4.5,Rapadou Porter,9.0,40112
107220,194,McAuslan Brewing,1298438081,4.5,5.0,5.0,Simonizer360,Russian Imperial Stout,5.0,4.5,St-Ambroise Stout Impériale Russe,9.1,54546
697387,130,Boulder Beer / Wilderness Pub,1148879379,2.5,3.5,4.5,jwc215,American Pale Ale (APA),2.5,2.5,Hazed & Infused,4.85,6590
2246,21841,Craggie Brewing Company,1289433168,4.0,4.0,4.0,atsprings,American IPA,4.0,4.0,Herkulean IPA,6.0,60704
966306,18371,Pretty Things Beer & Ale Project,1303704179,4.5,4.5,4.0,beorn7676,Saison / Farmhouse Ale,4.0,4.5,Jack D'or,6.4,46290
209319,192,New Belgium Brewing,1120105342,3.5,3.5,3.5,misterscooter,Belgian Pale Ale,3.5,3.5,Loft,4.0,5170
1427668,3772,Browary Warszawskie Królewskie S.A. (Brau Union Polska),1198231386,3.0,3.5,2.5,rmcnealy,Euro Strong Lager,3.0,3.0,Krolewskie Mocne,7.8,13759
1259450,112,North Coast Brewing Co.,1171771870,3.0,3.0,3.5,mpyle,American Amber / Red Ale,4.0,3.0,Ruedrich's Red Seal Ale,5.5,410
116666,8203,Paddock Wood Brewing Co.,1293067726,3.5,3.5,3.5,IllNate,American Double / Imperial IPA,3.5,4.5,Loki,8.7,55474
727524,6994,Alexander Keith's,1182734363,3.5,3.0,4.0,cyrenaica,American Amber / Red Ale,3.0,3.0,Alexander Keith's Red Amber Ale,5.0,29070
60382,16866,The Bruery,1269749625,4.0,3.5,4.0,Overlord,Saison / Farmhouse Ale,4.0,3.5,Saison De Lente,6.5,46983
1445277,63,Deschutes Brewery,1120173187,4.0,4.0,4.0,Wasatch,American Pale Ale (APA),4.0,4.0,Mirror Pond Pale Ale,5.0,195
595268,1549,Goose Island Beer Co.,1269817116,4.5,4.5,4.0,Veillantif,English India Pale Ale (IPA),4.5,4.0,India Pale Ale,5.9,3968
662702,188,The Caledonian Brewing Company,1169464198,4.5,4.0,3.5,Zorro,English Pale Ale,4.0,4.0,Golden Promise Organic Ale,5.0,2697
618649,10097,Harpoon Brewery,1074410207,4.0,3.5,3.5,pezoids,American Pale Wheat Ale,3.0,3.0,UFO Hefeweizen,5.1,318
546981,583,Saint Louis Brewery / Schlafly Tap Room,1264395032,4.5,4.0,3.5,OlRasputin989,American Pale Ale (APA),4.0,4.0,Schlafly Dry-Hopped American Pale Ale,5.9,36290
373280,22,Unibroue,1321405383,4.5,4.5,4.5,fatmusic14,Tripel,4.0,5.0,La Fin Du Monde,9.0,34
944582,287,"Bell's Brewery, Inc.",1286937739,1.0,2.0,3.0,ralree,American Pale Wheat Ale,3.0,2.0,Bell's Oberon Ale,5.8,1094
605141,25067,"Kysela Pere Et Fils, Ltd.",1302745363,3.0,3.5,3.0,Zodijackyl,American Double / Imperial IPA,2.5,2.5,Sneaky Pete Imperial IPA,10.0,66707
263174,5562,Vetter Alt Heidelberger Brauhaus Neuenheim,1237133779,5.0,4.0,5.0,jkempe11,Märzen / Oktoberfest,5.0,4.5,Märzen,,13844
1388401,292,"Kirin Brewery Company, Limited",1298418622,3.0,3.0,2.0,droomyster,American Pale Lager,2.5,3.0,Kirin Ichiban,5.0,1249
1340654,10202,Depot Street Brewing,1165233419,2.0,3.0,3.0,mntlover,Dortmunder / Export Lager,4.0,3.0,Loose Caboose Lager,,33281
623706,10097,Harpoon Brewery,1181276140,5.0,5.0,5.0,djcriple420,Fruit / Vegetable Beer,5.0,5.0,UFO Raspberry Hefeweizen,5.1,28672
1369510,220,Lagunitas Brewing Company,1277675597,4.0,4.0,4.0,mithrascruor,American Amber / Red Ale,3.5,4.0,Lagunitas Lucky 13 Mondo Large Red Ale,8.9,35397
