Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
31978,1199,Founders Brewing Company,1229568835,3.0,4.0,4.0,HeyItsChili,American IPA,3.5,4.0,Founders Centennial IPA,7.2,5441
1350918,7944,Ridgeway Brewing,1325902194,3.5,3.5,3.5,tvv375ia,Winter Warmer,3.5,4.0,Pickled Santa,6.0,45730
250969,215,Bières de Chimay S.A.,1248754723,3.5,4.0,3.5,birchstick,Dubbel,4.5,3.5,Chimay Première (Red),7.0,672
1238371,23,Twisted Pine Brewing Company,1182782676,3.0,3.0,4.0,Brent,American IPA,4.0,3.0,Twisted Pine Hoppy Boy,6.2,21473
332898,1805,Rock Art Brewery,1066768574,4.5,4.0,3.5,flypn,American Amber / Red Ale,4.0,4.0,Rock Art American Red Ale,4.8,13701
1001213,435,Minhas Craft Brewery,1158980671,2.5,2.0,2.0,jwc215,American Pale Lager,3.0,2.5,Berghoff Original Lager Beer,5.4,1378
959675,193,Anderson Valley Brewing Company,1108812817,3.5,3.5,3.5,rastaman,Oatmeal Stout,3.0,3.5,Barney Flats Oatmeal Stout,5.7,615
145662,1183,Southend Brewery & Smokehouse,1306193386,2.5,2.5,3.0,ExtraStout,American Blonde Ale,3.5,2.5,Southend Blonde,,3399
340343,207,Brasserie de Rochefort,1235335217,3.5,4.0,4.0,PerzentRizen,Quadrupel (Quad),5.0,4.0,Trappistes Rochefort 10,11.3,645
607845,4949,Damm S. A.,1306533154,2.0,3.0,4.0,bbb099,American Adjunct Lager,3.5,1.5,Estrella Damm,5.2,14687
1167089,10099,Dogfish Head Brewery,1127342564,3.5,4.0,4.0,mentor,American Malt Liquor,4.0,3.5,Liquor De Malt,7.0,17289
578157,2210,Firestone Walker Brewing Co.,1261680148,3.0,3.5,4.0,jjayjaye,English Pale Ale,2.0,3.5,Double Barrel Ale,5.0,5653
66964,339,Flying Fish Brewing Company,1237149652,3.0,4.0,4.0,jackorain,American Porter,3.5,3.5,Imperial Espresso Porter,8.0,34893
234297,1628,Southampton Publick House,1143594521,4.0,3.5,3.5,mmmbeer,Altbier,4.0,3.0,Southampton Altbier,5.0,43341
983292,751,Big Sky Brewing Company,1260591726,4.0,3.5,3.0,beer348,American Pale Ale (APA),4.5,4.0,Scape Goat Pale Ale,5.0,2973
1025583,1676,Wolnzacher Bürgerbraü AG,1061775077,4.5,4.0,4.0,NeroFiddled,Roggenbier,4.0,4.5,Wolnzacher Roggenbier,5.5,11331
28461,1199,Founders Brewing Company,1221675534,4.0,4.0,3.5,ColForbinBC,American Pale Ale (APA),4.0,3.5,Founders Pale Ale,5.4,4073
267056,68,Flying Dog Brewery,1279989933,2.0,3.0,3.5,wcintula,American Pale Ale (APA),3.0,2.5,Doggie Style Classic Pale Ale,5.5,1213
395321,17282,Good People Brewing Company,1255622883,4.5,4.0,5.0,pjeidson,American Black Ale,4.0,4.0,Urban Carboys - Belgian Black IPA,8.9,53356
563104,423,Boulevard Brewing Co.,1077252191,3.0,2.5,4.5,jonnylieberman,American Pale Ale (APA),2.0,2.0,Pale Ale,5.4,2094
192067,2743,Green Flash Brewing Co.,1263865131,4.0,4.0,4.0,tmoneyba,Belgian IPA,4.0,4.5,Green Flash Le Freak,9.2,36727
1306709,29,Anheuser-Busch,1067359575,3.5,3.0,3.5,ADR,American Pale Wheat Ale,3.0,3.0,Michelob Hefeweizen,,2193
621101,10097,Harpoon Brewery,1106021396,3.5,4.0,3.5,connecticutpoet,Extra Special / Strong Bitter (ESB),4.0,3.0,Harpoon Union Street Revival Ale (100 Barrel Series #07),6.6,20501
751567,148,Belhaven Brewery Company Ltd.,1201096604,4.5,4.5,4.5,TheBierBand,Scottish Ale,4.0,4.0,Belhaven Scottish Ale,5.2,1163
1217998,4,Allagash Brewing Company,1049467771,4.5,5.0,4.5,Riggo,Witbier,4.0,4.5,Allagash White,5.2,59
1025610,1676,Wolnzacher Bürgerbraü AG,1084762161,4.0,4.0,4.0,brakspear,Keller Bier / Zwickel Bier,4.0,4.5,Wolnzacher Hell Naturtrüb,5.1,4771
681466,741,"Lakefront Brewery, Inc.",1076129991,3.0,3.0,3.5,jackndan,Maibock / Helles Bock,3.5,3.5,Big Easy Imperial Maibock,7.1,3352
578846,2210,Firestone Walker Brewing Co.,1304203183,4.0,4.5,4.0,onix1agr,English Barleywine,4.0,4.0,§ucaba (Abacus),13.0,41121
250491,215,Bières de Chimay S.A.,1038807035,4.5,5.0,3.5,bmills1608,Dubbel,3.5,4.0,Chimay Première (Red),7.0,672
295763,35,Boston Beer Company (Samuel Adams),1293155809,2.0,2.5,4.0,jpmclaug,Bière de Champagne / Bière Brut,2.5,3.0,Infinium,10.3,64089
1531229,45,Brooklyn Brewery,1247870695,4.0,2.5,4.0,goblue3509,Pumpkin Ale,3.0,3.5,Post Road Pumpkin Ale,5.0,74
1089976,337,Saint Arnold Brewing Company,1207975957,3.5,4.0,4.0,Gueuzedude,American Double / Imperial IPA,3.0,3.5,Saint Arnold Divine Reserve #3,9.5,33051
709388,1471,Dark Horse Brewing Company,1299295296,4.5,4.0,5.0,ribby,American Strong Ale,4.0,4.0,Dark Horse Reserve Special Black Bier Ale,7.5,3877
341146,207,Brasserie de Rochefort,1142922546,4.5,5.0,5.0,johnfroy,Quadrupel (Quad),5.0,5.0,Trappistes Rochefort 10,11.3,645
1234057,478,Labatt Brewing Company Ltd.,1086026031,2.5,2.0,3.5,garymuchow,Light Lager,3.0,2.0,Labatt Blue Light,4.0,1823
842197,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1116919807,5.0,4.0,4.5,goschool,Hefeweizen,4.0,4.5,Schneider Weisse Weizenhell (Hefeweizen),4.9,763
1374463,721,Carlsberg Danmark A/S,1194875014,4.0,3.0,4.0,BuckeyeNation,Munich Dunkel Lager,3.5,3.5,Jacobsen Dark Lager,5.8,27435
289309,35,Boston Beer Company (Samuel Adams),1242062876,4.0,4.0,4.0,clayrock81,Russian Imperial Stout,4.0,4.0,Samuel Adams Imperial Stout,9.2,47360
287433,35,Boston Beer Company (Samuel Adams),1317765058,3.5,3.5,3.5,AlCaponeJunior,Irish Red Ale,3.5,3.5,Samuel Adams Irish Red,5.8,38365
231983,158,Great Divide Brewing Company,1256840737,4.5,4.0,4.5,Ryan011235,American Double / Imperial Stout,4.5,4.5,Chocolate Oak Aged Yeti,9.5,50176
1159270,3089,The Original Basil T's,1142867577,4.0,3.0,3.5,thetachibro,American Amber / Red Ale,4.0,3.5,Basil's Red Rocket Ale,5.0,3632
917786,160,Wychwood Brewery Company Ltd,1168059178,4.0,3.0,4.0,Abita45,English Brown Ale,4.0,4.0,Hobgoblin,5.2,236
21475,1199,Founders Brewing Company,1267151021,4.5,4.5,4.0,joshstevens87,American Double / Imperial Stout,4.0,5.0,Founders Breakfast Stout,8.3,11757
92964,140,Sierra Nevada Brewing Co.,1237425143,4.5,4.0,4.5,Colt4540,American IPA,5.0,5.0,Sierra Nevada Torpedo Extra IPA,7.2,30420
878879,147,Stone Brewing Co.,1277181108,4.5,4.0,4.0,stingrayvr6,American IPA,4.5,4.5,Stone IPA (India Pale Ale),6.9,88
808289,683,Valkyrie Brewing,1066266602,3.0,2.5,4.5,tavernjef,English Barleywine,3.5,3.0,Berserk,12.0,5850
409490,694,Tröegs Brewing Company,1287711732,4.0,3.5,3.5,Hojaminbag,Saison / Farmhouse Ale,4.0,4.0,Scratch Beer 33 - 2010 (Saison De Mueze),6.0,61753
1367113,220,Lagunitas Brewing Company,1197515617,4.0,3.5,3.5,cichief,American IPA,4.5,3.5,Lagunitas IPA,6.2,916
854021,13307,Mikkeller ApS,1231206289,4.0,4.0,4.0,mnapier,Belgian Strong Dark Ale,4.0,4.0,Santa's Little Helper 2008,11.0,46018
294227,35,Boston Beer Company (Samuel Adams),1072226760,3.5,3.5,4.0,EagleTalon,Winter Warmer,3.5,3.0,Samuel Adams Old Fezziwig Ale,5.9,1881
452172,590,New Glarus Brewing Company,1154667836,3.5,3.5,3.5,palliko,American Pale Lager,3.5,3.5,Totally Naked,4.25,6228
630695,262,Shmaltz Brewing Company,1279059014,4.5,4.0,4.0,Daktyls,Herbed / Spiced Beer,4.5,4.0,Coney Island Albino Python,6.0,43120
198830,192,New Belgium Brewing,1319845029,4.0,4.0,4.0,brewandbbq,Fruit / Vegetable Beer,4.0,4.5,Lips Of Faith - Kick,8.5,71919
460283,12516,Thirsty Dog Brewing Company,1316832726,3.5,3.0,4.0,Bendurgin,Russian Imperial Stout,4.0,3.5,Siberian Night Imperial Stout,9.7,8023
927905,287,"Bell's Brewery, Inc.",1162856881,4.0,4.0,4.0,jaxon53,American Double / Imperial Stout,4.0,4.0,Bell's Java Stout,7.5,2010
1264450,112,North Coast Brewing Co.,1129059923,4.5,5.0,4.5,nickss,Russian Imperial Stout,5.0,4.5,Old Rasputin Russian Imperial Stout,9.0,412
676445,1332,Simonds Farsons Cisk Plc.,1316930871,2.5,2.5,4.0,biboergosum,Milk / Sweet Stout,2.5,2.5,Lacto Traditional Stout Beer,3.4,9501
522828,113,Samuel Smith Old Brewery (Tadcaster),1247197827,3.5,4.5,4.0,malcontent,Fruit / Vegetable Beer,3.5,4.5,Samuel Smith's Organic Strawberry Fruit Beer,5.2,47486
813136,99,Matt Brewing Company,1285398752,4.5,3.5,4.0,TMoney2591,Rye Beer,4.0,4.5,Saranac Rye Pilsener,4.8,48542
1315604,28,Anchor Brewing Company,1043096783,3.5,4.0,4.0,Dogbrick,Winter Warmer,4.0,4.0,Our Special Ale 2001 (Anchor Christmas Ale),5.0,1998
972556,74,Gritty McDuff's Brewing Company,1188267055,3.5,3.5,4.5,ericj551,Extra Special / Strong Bitter (ESB),4.0,3.5,Gritty McDuff's Halloween Ale,6.0,6005
967954,222,Brouwerij Duvel Moortgat NV,1248727951,5.0,5.0,5.0,david18,Belgian Pale Ale,4.5,4.5,Duvel Single,6.8,45379
974530,470,Abbaye de Leffe S.A.,1117850197,5.0,4.5,4.0,Dennycurr,Belgian Dark Ale,4.0,4.0,Leffe Brune / Brown,6.5,1862
1535875,1534,Brouwerij Het Anker,1151713864,4.5,4.0,5.0,tavernjef,Tripel,5.0,5.0,Gouden Carolus Tripel,9.0,5423
920327,1837,Buckeye Brewing Company,1154617573,2.0,4.0,2.0,granger10,Foreign / Export Stout,2.0,3.0,Old Mammoth Stout,6.5,7862
1310485,29,Anheuser-Busch,1256952833,1.0,1.0,1.0,woodychandler,Light Lager,1.0,1.0,Michelob Ultra,4.2,3734
500042,132,Rogue Ales,1101704206,4.0,4.0,4.0,SeanChouffe,American Barleywine,4.0,3.5,XS Old Crustacean,11.5,2965
1304829,29,Anheuser-Busch,1286326018,4.5,4.0,3.0,Lauthaha,American Adjunct Lager,2.0,4.0,Busch Beer,4.6,670
984864,751,Big Sky Brewing Company,1318129424,4.0,3.5,4.0,zoso1967,American Pale Ale (APA),3.5,3.5,Summer Honey Ale,4.7,4367
1061839,2156,San Diego Brewing Co.,1216427371,4.0,4.0,4.0,mithrascruor,Saison / Farmhouse Ale,4.0,4.0,Summer Love,6.7,43411
1057028,200,Mendocino Brewing Company,1195365640,4.5,4.5,4.0,DarkerTheBetter,American Double / Imperial IPA,5.0,4.5,Special Edition - Imperial IPA,7.5,39588
1011038,143,Spoetzl Brewery,1175753003,3.0,3.0,3.5,2LBrew,Hefeweizen,3.0,3.5,Shiner Hefeweizen,5.4,1552
104683,655,Boddingtons,1247498055,4.0,3.5,5.0,buschbeer,English Pale Ale,4.0,3.5,Boddingtons Pub Ale,4.7,1798
1243032,209,Guinness Ltd.,1237616610,4.0,3.0,5.0,ToddT,Irish Dry Stout,2.5,3.0,Guinness Draught,4.2,754
1135589,863,Russian River Brewing Company,1291924019,4.5,4.5,4.5,beergod1,American Double / Imperial IPA,4.0,4.5,Pliny The Elder,8.0,7971
439825,635,Brasserie Ellezelloise,1194870929,4.0,4.0,4.5,mfhlucky13,Witbier,4.0,4.0,Blanche De Saisis,5.9,9073
32033,1199,Founders Brewing Company,1221875748,4.0,3.0,3.0,mashedpotatoes,American IPA,4.0,4.0,Founders Centennial IPA,7.2,5441
660931,3120,Alpine Beer Company,1148641828,4.5,4.0,4.0,scottoale,American Double / Imperial IPA,4.0,4.5,Pure Hoppiness,8.0,7597
52478,394,Stoudts Brewing Co.,1038339516,2.5,2.5,4.0,luvND,American Porter,3.0,2.0,Stoudt's Winter Ale (2008-2009),5.5,7063
1000612,435,Minhas Craft Brewery,1228375677,3.0,3.0,2.5,everetends,Bock,3.5,3.0,Tejas,4.0,20987
839670,5316,Full Sail Brewery & Tasting Room & Pub,1288033442,4.0,4.0,3.5,CHILLINDYLAN,American Double / Imperial Stout,3.5,4.0,Imperial Stout (Brewmaster Reserve),8.0,56608
1567826,5062,Meantime Brewing Company Limited,1276471632,4.0,4.0,3.5,CHADMC3,English India Pale Ale (IPA),4.0,4.0,India Pale Ale,7.5,25231
13872,24445,Haymarket Pub & Brewery,1314330150,4.0,4.5,4.0,emerge077,Belgian Pale Ale,3.5,4.0,ReplicAle (2011),5.0,72355
1019916,402,Old Dominion Brewing Company,1124160015,4.0,3.0,3.5,eclectic,Dunkelweizen,4.0,3.5,Dominion Summer Wheat 2005,5.5,23554
393092,3,Abita Brewing Co.,1288909610,4.5,4.0,5.0,cdkrenz,German Pilsener,4.0,4.5,SOS (Save Our Shore),7.0,60284
388671,3,Abita Brewing Co.,1201344529,5.0,5.0,3.5,woodychandler,Fruit / Vegetable Beer,4.0,5.0,Strawberry Harvest Lager,4.2,23505
273957,68,Flying Dog Brewery,1158626796,3.5,4.0,4.0,acrawf6,English Barleywine,4.5,4.0,Horn Dog Barley Wine Style Ale,10.5,2678
1021947,922,Brouwerij der St. Benedictusabdij de Achelse,1326045542,4.5,4.5,4.0,micromaniac129,Dubbel,4.5,5.0,Trappist Achel 8° Bruin,8.0,8045
1531679,45,Brooklyn Brewery,1316831591,3.0,3.5,3.5,SWMeyer4141,Pumpkin Ale,3.5,3.0,Post Road Pumpkin Ale,5.0,74
1309965,29,Anheuser-Busch,1233429011,3.5,1.5,3.0,PatronWizard,American Adjunct Lager,3.0,2.5,Budweiser,5.0,65
726737,10607,Sixpoint Brewery,1299419163,4.0,3.5,4.5,metter98,Oatmeal Stout,3.5,4.0,Otis,6.1,22195
1285561,335,New Holland Brewing Company,1238342939,3.0,4.0,3.0,BeerFMAndy,American Stout,4.5,4.5,New Holland Dragon's Milk Oak Barrel Ale,10.0,5428
773116,42,Brewery Ommegang,1169155201,3.5,3.5,5.0,Nipitato,Saison / Farmhouse Ale,3.5,4.0,Hennepin (Farmhouse Saison),7.7,141
190332,2743,Green Flash Brewing Co.,1251668981,4.0,4.0,4.5,bruachan,American IPA,4.0,4.5,Green Flash West Coast I.P.A.,7.3,22505
1327561,26,Three Floyds Brewing Co. & Brewpub,1315353437,5.0,5.0,4.5,BUNZILLA,American Pale Ale (APA),5.0,4.5,Zombie Dust,6.2,64228
580608,2210,Firestone Walker Brewing Co.,1210699022,4.5,5.0,4.5,HopHeadLouie,American IPA,5.0,5.0,Union Jack India Pale Ale,7.5,38180
1310806,29,Anheuser-Busch,1083037366,1.0,1.0,2.0,skaughty,Light Lager,1.5,1.0,Michelob Ultra,4.2,3734
1292563,15711,HaandBryggeriet,1290804192,4.5,4.5,4.5,khiasmus,Winter Warmer,4.5,4.5,Bestefar,9.0,63901
673603,14400,Ninkasi Brewing Company,1324856182,3.5,3.0,4.0,RJLarse,Altbier,3.5,3.0,Sleigh'r Dark Doüble Alt Ale,7.2,47120
683824,371,Montgomery Brewing Company,1200808556,4.5,4.0,3.5,woodychandler,American IPA,4.0,4.0,Extra Innings IPA,5.9,40640
1303847,29,Anheuser-Busch,1125253206,2.5,2.5,2.5,Pegasus,American Malt Liquor,2.5,2.5,King Cobra Premium Malt Liquor,6.0,66
1205350,21193,Mother Earth Brewing,1291419309,4.0,4.0,4.0,garbercury,American Porter,4.0,4.0,Old Neighborhood Oatmeal Porter,5.5,61736
679492,741,"Lakefront Brewery, Inc.",1242581887,4.5,3.5,3.0,scruffwhor,American IPA,4.0,3.5,IPA,6.9,40416
503055,132,Rogue Ales,1191709346,3.5,4.0,4.0,jwc215,Smoked Beer,4.0,4.0,Smoke Ale,6.0,357
797479,187,Brouwerij Lindemans,1241805101,4.5,4.0,3.5,Brenden,Lambic - Fruit,4.0,4.5,Lindemans Pêche,4.0,598
981300,569,Anadolu Efes Brewery,1236022943,4.0,4.0,4.0,Offa,German Pilsener,4.0,4.0,Efes Pilsener,5.0,1506
94022,140,Sierra Nevada Brewing Co.,1282123220,4.5,4.5,4.0,uhhhaaron,American IPA,4.0,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
1115007,141,Smuttynose Brewing Company,1317158840,4.5,3.5,4.5,crzyc,American Double / Imperial IPA,4.5,5.0,Smuttynose Big A IPA (Big Beer Series),9.6,4394
619608,10097,Harpoon Brewery,1234317293,3.5,3.5,4.0,HopEnthusiast,Rauchbier,3.5,4.0,Harpoon Rauchfetzen (100 Barrel Series #25),6.3,45668
653078,13884,Peak Organic Brewing Company,1276705213,3.5,3.5,3.5,Ineedabeerhere,American Amber / Red Ale,4.0,3.0,Peak Organic Espresso Amber Ale,6.8,45629
1506727,321,Brasserie d'Achouffe,1289444739,4.5,4.0,4.0,ludachris,Belgian Strong Pale Ale,4.0,4.5,La Chouffe,8.0,1836
92486,140,Sierra Nevada Brewing Co.,1252788755,3.5,4.0,4.0,thesyko56,American IPA,4.0,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
1421567,738,Brasserie Fantôme,1170957786,3.5,4.0,4.5,bennetj17,Saison / Farmhouse Ale,3.0,3.5,Fantôme Pissenlit,8.0,5051
932073,287,"Bell's Brewery, Inc.",1299861398,4.0,4.0,4.0,sisterray,American Double / Imperial IPA,4.5,4.0,Bell's Hopslam Ale,10.0,17112
1011846,143,Spoetzl Brewery,1214037107,3.0,3.0,3.5,PatrickJR,Bock,2.5,2.0,Shiner Bock,4.4,1352
441461,1037,Barley's Brewing Company,1241319835,5.0,4.0,4.0,adamette,Scotch Ale / Wee Heavy,4.0,4.5,Barley's Glenlenny's Scotch Ale,8.0,4040
1399112,734,Pivovar Herold B&#345;eznice A.s.,1158384225,4.5,4.0,4.5,emerge077,Schwarzbier,4.0,4.5,Herold Bohemian Black Lager,5.2,2196
807248,9985,Olde Towne Brewing Co.,1116114780,2.5,2.0,3.0,beergeek279,American Amber / Red Ale,3.0,2.5,Olde Towne Amber,4.6,21136
1072442,2137,Breckenridge Brewery,1171212715,4.0,4.0,4.0,Higravity,American Brown Ale,4.0,4.5,Mighty Brown (471 Series),7.5,27938
1415526,139,Shipyard Brewing Co.,1066192082,3.0,3.5,3.0,UncleJimbo,Pumpkin Ale,2.5,3.0,Pumpkinhead Ale,5.1,1932
877031,147,Stone Brewing Co.,1220491694,4.5,4.5,4.5,prsguitarsr4me,American IPA,4.5,4.5,Stone IPA (India Pale Ale),6.9,88
1095435,789,Sand Creek Brewing Company,1225591325,3.5,3.0,3.5,demcorhip,Fruit / Vegetable Beer,3.0,2.5,Cranberry Special Ale,5.0,26433
582412,123,"Paper City Brewery Co., Inc.",1293823886,4.0,4.0,4.0,Mora2000,American Porter,4.0,4.0,Fogbuster Coffee House Ale,8.5,57946
815324,99,Matt Brewing Company,1163873704,4.5,4.0,4.0,sacfly,Belgian Pale Ale,4.0,4.0,Saranac Belgian Ale,5.9,26617
1359974,220,Lagunitas Brewing Company,1308281622,4.5,4.5,3.5,Rutager,American Double / Imperial IPA,4.0,4.5,Maximus,8.2,1372
1359962,220,Lagunitas Brewing Company,1031218413,4.0,4.0,4.5,bcm119,American Double / Imperial IPA,3.0,3.5,Maximus,8.2,1372
23136,1199,Founders Brewing Company,1316984221,4.5,4.5,5.0,TheBeerAlmanac,American Double / Imperial Stout,4.5,4.0,Founders Breakfast Stout,8.3,11757
1285492,335,New Holland Brewing Company,1253163422,4.0,4.0,3.5,WYVYRN527,American Stout,4.0,4.5,New Holland Dragon's Milk Oak Barrel Ale,10.0,5428
382199,870,Moylan's Brewery,1283033150,4.0,4.5,4.0,Murphious,American Double / Imperial IPA,4.0,4.5,Moylander Double IPA,8.5,3439
446937,590,New Glarus Brewing Company,1301969210,3.0,4.5,4.5,Khazadum,Smoked Beer,2.0,3.5,Unplugged Smoked Rye Ale,8.5,65372
838710,5316,Full Sail Brewery & Tasting Room & Pub,1323320024,4.0,4.0,4.5,MexicanSkittel,American Barleywine,4.0,4.0,Old Boardhead Barleywine Ale,9.0,21364
931411,287,"Bell's Brewery, Inc.",1236474390,4.5,4.5,4.0,mfreire212,American Double / Imperial IPA,4.0,4.5,Bell's Hopslam Ale,10.0,17112
798751,380,Brasserie Castelain,1251568437,4.5,4.0,4.0,BoitSansSoif,Belgian Pale Ale,4.0,4.0,Ch'ti Ambrée,5.9,13819
607846,4949,Damm S. A.,1302844782,2.0,2.0,2.0,RyanBelle,American Adjunct Lager,2.0,2.0,Estrella Damm,5.2,14687
165059,610,Bear Republic Brewing Co.,1120811479,5.0,4.0,4.5,goschool,American Double / Imperial Stout,4.0,4.5,Big Bear Black Stout,8.1,1658
1167702,10099,Dogfish Head Brewery,1246331477,2.5,4.0,4.0,vacax,Berliner Weissbier,3.5,4.0,Festina Pêche,4.5,35720
1399858,18134,Redhook Ale Brewery,1151626856,3.5,4.5,4.0,brewandbbq,American Double / Imperial Stout,3.5,4.0,Redhook Double Black Stout (with Coffee),7.0,55
740186,266,Mad River Brewing Company,1221004525,4.0,4.0,4.5,BMoney575,American Double / Imperial IPA,3.5,3.5,Steelhead Double India Pale Ale,8.6,29078
97769,140,Sierra Nevada Brewing Co.,1320021875,3.5,3.5,4.0,mdaschaf,American IPA,3.5,3.5,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
214883,742,District ChopHouse & Brewery,1289345506,2.5,2.0,3.0,Thorpe429,American Stout,1.5,2.0,Bourbon Stout,6.2,2217
1137712,863,Russian River Brewing Company,1237933189,4.5,4.0,4.0,ChainGangGuy,American Wild Ale,4.5,4.5,Consecration,10.0,45653
1087478,1550,Rock Bottom Restaurant & Brewery,1181261335,3.0,2.5,2.5,ccrida,Saison / Farmhouse Ale,3.0,3.0,Touche Le Fond,,37166
738226,826,Brasserie de l'Abbaye du Val-Dieu,1048704553,4.0,4.0,4.0,fattyre,Tripel,4.0,4.0,Val-Dieu Triple,9.0,2576
235044,1628,Southampton Publick House,1235264755,4.5,3.5,4.0,tempest,American IPA,4.0,4.0,Southampton IPA,6.5,8312
702035,923,Ska Brewing Co.,1185839008,4.5,4.0,3.0,khiasmus,Extra Special / Strong Bitter (ESB),3.0,3.5,ESB Special Ale,5.7,13765
1176153,10099,Dogfish Head Brewery,1271107233,4.5,5.0,4.0,jmerloni,American Double / Imperial IPA,5.0,5.0,90 Minute IPA,9.0,2093
43910,263,Brauerei Heller-Trum / Schlenkerla,1268938625,4.5,4.0,4.0,Slatetank,Munich Helles Lager,3.5,4.5,Aecht Schlenkerla Helles Lagerbier,4.3,29145
1384846,2454,Thomas Creek Brewery,1257305176,4.0,3.5,5.0,Gyle41386,Cream Ale,3.5,3.5,Stillwater Vanilla Cream Ale,4.5,17268
832909,703,Erdinger Weissbräu,1188435950,4.5,3.0,2.5,russpowell,Kristalweizen,4.0,4.0,Erdinger Weissbier Kristallklar,5.3,3653
879026,147,Stone Brewing Co.,1262397870,5.0,4.5,4.0,capps24,American IPA,4.5,5.0,Stone IPA (India Pale Ale),6.9,88
757796,322,Brouwerij Smisje,1118591322,2.5,3.0,4.0,AlexJ,Witbier,4.0,3.5,Vuuve,5.0,874
279433,15280,Atwater Block Brewery,1250993827,2.0,2.5,4.0,cdizinno,American Stout,2.0,2.5,Atwater Cherry Stout,6.5,47918
792921,579,Kona Brewing Co.,1248740019,4.0,3.5,4.0,aubuc1,American Pale Ale (APA),4.0,3.5,Fire Rock Pale Ale,5.8,5753
1561305,413,Grand Teton Brewing Co.,1316818596,3.5,3.5,3.5,merc7186,Weizenbock,3.5,4.0,Howling Wolf Weizenbock,8.0,49972
595258,1549,Goose Island Beer Co.,1271702819,3.0,3.0,2.5,alysmith4,English India Pale Ale (IPA),3.0,3.0,India Pale Ale,5.9,3968
838892,5316,Full Sail Brewery & Tasting Room & Pub,1323585971,4.0,4.5,4.0,colts9016,American Porter,4.0,4.0,Imperial Porter (Brewmaster Reserve),7.5,48420
822282,400,Belfast Bay Brewing Co.,1277622578,4.5,4.0,3.5,matjack85,American Amber / Red Ale,4.0,4.0,Lobster Ale,5.0,2532
690157,252,Bayerische Staatsbrauerei Weihenstephan,1208659807,4.5,3.5,4.0,jdubjacket,Doppelbock,4.0,4.0,Weihenstephaner Korbinian,7.4,779
282145,35,Boston Beer Company (Samuel Adams),1053024474,3.5,4.0,4.0,Redrover,Vienna Lager,3.5,4.0,Samuel Adams Boston Lager,4.9,104
1381188,180,Brouwerij Huyghe,1303084038,4.5,2.0,4.0,teromous,Belgian Strong Pale Ale,4.0,5.0,Delirium Tremens,8.5,1385
595622,1549,Goose Island Beer Co.,1177232307,4.0,4.0,4.0,jasonjlewis,English India Pale Ale (IPA),4.0,4.0,India Pale Ale,5.9,3968
893660,147,Stone Brewing Co.,1306638124,4.0,4.0,4.0,Rutager,American Strong Ale,4.0,4.5,Oaked Arrogant Bastard Ale,7.2,8951
744885,2431,Privatbrauerei Eichbaum GmbH & Co. KG,1234019393,3.5,3.5,4.0,joeysmokedporter,Keller Bier / Zwickel Bier,4.0,4.0,Eichbaum Rotes Räuberbier,5.9,41649
688762,252,Bayerische Staatsbrauerei Weihenstephan,1042196965,4.0,4.0,4.5,mikes2923,Kristalweizen,4.0,4.5,Weihenstephaner Kristallweissbier,5.4,760
1156672,1926,Ellicott Mills Brewing Company,1249254162,4.0,3.5,4.0,thain709,Altbier,3.5,3.5,Alt,5.1,51582
1310359,29,Anheuser-Busch,1174851584,2.0,2.0,1.5,atigerlife,American Adjunct Lager,1.0,1.0,Budweiser,5.0,65
682006,741,"Lakefront Brewery, Inc.",1153601844,2.0,3.0,3.0,thelagerheads,English Pale Mild Ale,2.0,2.0,Cattail Ale,5.16,9386
1519665,45,Brooklyn Brewery,1281710062,4.0,3.0,4.0,MrMcGibblets,English Pale Ale,4.0,3.5,Brooklyn Ale / Pennant Ale '55,5.0,836
1259582,112,North Coast Brewing Co.,1139504793,3.5,4.0,4.0,DarkerTheBetter,American Amber / Red Ale,3.5,3.5,Ruedrich's Red Seal Ale,5.5,410
1148226,71,Fuller Smith & Turner PLC,1077501207,4.5,4.0,4.0,ElGordo,Extra Special / Strong Bitter (ESB),5.0,4.5,Fuller's ESB,5.9,219
1294974,18006,Half Acre Beer Company,1310352040,4.0,4.0,3.5,WankelEngine,American Pale Ale (APA),3.0,4.5,Daisy Cutter Pale Ale,5.2,48582
434202,591,Hoptown Brewing Company,1228862500,3.5,3.5,4.0,magictrokini,American Amber / Red Ale,3.0,3.0,Paint The Town Red,5.5,4225
844471,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1304217920,4.5,4.0,4.0,perrymarcus,Weizenbock,4.0,4.5,Schneider Aventinus,8.2,224
1381469,180,Brouwerij Huyghe,1319394210,4.0,4.5,4.0,IPA35,Belgian Strong Pale Ale,4.0,4.0,Delirium Tremens,8.5,1385
656668,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1230569762,4.0,3.5,3.5,craytonic,German Pilsener,3.5,3.5,Bohemia,5.3,1283
1237874,604,Brasserie Dubuisson Frères sprl,1250555472,3.5,3.0,3.5,lownote,Belgian Strong Pale Ale,3.0,3.5,Cuvée Des Trolls,7.0,13067
