Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
724759,10607,Sixpoint Brewery,1308198666,3.5,3.0,3.5,cbutova,German Pilsener,3.5,3.5,Sehr Crisp Pilsner,5.4,62989
602155,1549,Goose Island Beer Co.,1284299682,4.0,3.5,3.0,TurdFurgison,Old Ale,3.5,3.5,Imperial Brown Goose,9.0,19005
1243233,209,Guinness Ltd.,1217107626,5.0,4.0,5.0,goldeneye,Irish Dry Stout,5.0,5.0,Guinness Draught,4.2,754
183035,396,AleSmith Brewing Company,1138762496,4.5,5.0,4.5,hero27,American Double / Imperial IPA,5.0,5.0,YuleSmith (Summer),8.5,7284
1094054,707,Pivovar Náchod a.s.,1282998789,3.5,3.0,3.5,ADZA,English Pale Ale,3.0,3.5,Primator English Pale Ale,5.0,44820
961397,285,Brauerei Schloss Eggenberg,1094337842,4.5,4.0,4.0,mustolense,Eisbock,5.0,5.0,Castle Eggenberg Urbock Dunkel Eisbock,9.8,7009
479003,762,Butte Creek Brewing Company,1092884362,3.0,3.5,3.5,BrewMaster,American IPA,3.5,3.5,Butte Creek Organic India Pale Ale,6.7,2906
488264,132,Rogue Ales,1040060656,4.0,4.0,4.0,BeerAngel,Maibock / Helles Bock,4.5,4.5,Dead Guy Ale,6.5,355
38203,3268,O'Fallon Brewery,1311907041,4.0,3.5,3.5,emerge077,Fruit / Vegetable Beer,3.5,3.5,Wheach,5.1,24059
1262275,112,North Coast Brewing Co.,1313149605,3.0,3.5,3.5,MEsoJD,Belgian Strong Dark Ale,2.0,2.0,Brother Thelonious,9.4,30282
1548557,345,Victory Brewing Company,1091584500,4.5,4.0,4.0,danadeny,Russian Imperial Stout,4.0,4.5,Storm King Stout,9.1,1013
1366548,220,Lagunitas Brewing Company,1283010876,4.0,4.0,4.0,Soonami,American IPA,4.0,3.5,Lagunitas IPA,6.2,916
830336,267,Odell Brewing Company,1318033832,4.0,3.0,3.0,lonestar4lunch,Winter Warmer,4.0,4.0,Odell Isolation Ale,6.0,741
206476,192,New Belgium Brewing,1294113728,4.5,5.0,4.0,bgramer,American Wild Ale,4.0,4.5,Twisted Spoke 15th Anniversary,7.0,64338
1352012,618,Wellington County Brewery,1301806814,3.5,4.0,3.5,northyorksammy,English India Pale Ale (IPA),3.5,3.5,Wellington IPA,5.5,67009
814251,99,Matt Brewing Company,1087691352,4.0,2.0,4.5,avylover,American IPA,3.5,4.0,Saranac India Pale Ale,5.8,1464
466158,392,Weyerbacher Brewing Co.,1225503609,4.0,4.0,3.5,BlackBearForge,Pumpkin Ale,4.0,4.0,Imperial Pumpkin Ale,8.0,25880
1579351,22511,Hill Farmstead Brewery,1303579475,4.0,4.5,4.0,onix1agr,American Double / Imperial IPA,4.0,4.0,Ephraim,10.5,62172
520644,113,Samuel Smith Old Brewery (Tadcaster),1056825123,4.0,4.5,5.0,GeoffRizzo,English Porter,4.0,4.0,"Samuel Smith's, The Famous Taddy Porter",5.0,572
78904,140,Sierra Nevada Brewing Co.,1317831698,4.0,4.5,3.5,lanamj,American Barleywine,4.0,4.0,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
869422,147,Stone Brewing Co.,1303845050,4.5,4.0,4.5,liamt07,American Strong Ale,4.5,4.5,Arrogant Bastard Ale,7.2,92
24018,1199,Founders Brewing Company,1310873310,5.0,3.5,5.0,cnally,Belgian Strong Pale Ale,4.5,5.0,Founders Blushing Monk,9.2,25852
913531,4315,Brasserie Thiriez,1232221749,4.0,4.0,4.0,donkeyrunner,Bière de Garde,3.0,4.0,LAmbrée DEsquelbecq / Thiriez Amber,5.8,9794
897603,147,Stone Brewing Co.,1246668210,4.5,4.0,4.0,wampahoofus,American Barleywine,4.0,4.5,Stone Old Guardian Barley Wine Style Ale 2009,11.3,47772
1115785,141,Smuttynose Brewing Company,1224368199,3.5,4.0,4.0,ColForbinBC,Wheatwine,4.0,4.5,Smuttynose Wheat Wine (Big Beer Series),10.7,21804
1329352,26,Three Floyds Brewing Co. & Brewpub,1199721128,4.0,4.0,4.0,steveh,American IPA,4.0,4.0,Travissimo,7.0,40122
165788,610,Bear Republic Brewing Co.,1267667934,4.5,3.5,4.0,Jayli,American Double / Imperial IPA,4.0,4.0,Apex,7.5,22172
360814,6372,Fort Collins Brewing,1301355649,3.5,4.0,4.0,rrski198,American Amber / Red Ale,3.5,4.0,Red Banshee,5.3,66161
153245,3818,Southern Tier Brewing Company,1196148997,4.0,4.5,4.0,gmcfarre,American Double / Imperial IPA,4.0,4.0,Unearthly (Imperial India Pale Ale),9.5,28577
1579051,22511,Hill Farmstead Brewery,1314976225,4.5,5.0,4.5,ColdPoncho,Saison / Farmhouse Ale,3.0,4.5,Art,6.5,66815
313928,35,Boston Beer Company (Samuel Adams),1127366591,4.5,4.0,4.0,GatorBait,American Pale Ale (APA),4.0,4.0,Samuel Adams Boston Ale (Stock Ale),4.94,1193
435280,350,Coeur d'Alene Brewing Co.,1170084480,3.0,3.0,3.0,Doppelmax,American Double / Imperial Stout,3.0,3.0,Vanilla Bourbon Stout,10.2,23388
579262,2210,Firestone Walker Brewing Co.,1321739718,3.5,3.5,3.5,gmagness,American Strong Ale,3.5,4.0,Double Double Barrel Ale,10.0,50509
452118,590,New Glarus Brewing Company,1213754220,4.0,2.5,3.5,joehawk333,American Pale Lager,3.0,2.5,Totally Naked,4.25,6228
586111,16878,Marshall Brewing Company,1315620601,4.0,4.0,4.0,chocosushi,Märzen / Oktoberfest,4.0,4.5,Oktoberfest Lager,6.0,47443
29518,1199,Founders Brewing Company,1313205887,4.0,4.5,3.5,Klym,American Double / Imperial IPA,3.5,4.0,Founders Double Trouble,9.4,34146
1031554,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1042400168,3.0,4.0,2.0,Mark,Doppelbock,4.0,3.5,Ayinger Celebrator Doppelbock,6.7,131
23236,1199,Founders Brewing Company,1314391659,5.0,5.0,5.0,BeerFiend2002,American Double / Imperial Stout,5.0,5.0,Founders Breakfast Stout,8.3,11757
490860,132,Rogue Ales,1306540395,3.5,3.5,4.0,znichols,American Amber / Red Ale,3.0,3.5,St. Rogue Red,5.1,1597
207946,192,New Belgium Brewing,1252686449,4.5,4.0,2.5,blackearth,Witbier,3.5,4.5,Mothership Wit (Organic Wheat Beer),4.8,30538
1238880,494,Malt Shovel Brewery,1143699283,4.0,4.5,4.0,macleod,American Pale Ale (APA),3.5,4.0,Hop Thief Ale,5.0,29153
125842,641,Brouwerij Verhaeghe,1240096913,4.5,4.5,4.0,maximum12,Flanders Red Ale,4.0,4.5,Duchesse De Bourgogne,6.0,1745
230161,158,Great Divide Brewing Company,1242141711,3.5,3.5,4.5,Oxymoron,Belgian IPA,2.5,3.5,Belgica,7.2,49436
103579,729,Palmetto Brewing Company,1306156578,4.0,4.0,4.0,thagr81us,American Porter,5.0,4.0,Palmetto Espresso Porter,5.8,56499
1474141,354,Carolina Beer Company,1158628451,3.5,4.0,3.5,EPseja,Pumpkin Ale,3.0,4.5,Cottonwood Pumpkin Spiced Ale,4.5,6101
393850,622,Shaftebury Brewing Company,1226542330,3.0,3.0,2.5,pootz,Cream Ale,2.5,3.0,Cream Ale,5.0,9986
319260,35,Boston Beer Company (Samuel Adams),1324764355,3.5,4.0,3.5,alee42,Bock,3.5,3.5,Samuel Adams Winter Lager,5.5,101
1365682,220,Lagunitas Brewing Company,1148670157,4.5,3.5,4.0,cheers2beers,American Barleywine,4.0,4.0,Olde GnarlyWine,10.6,1579
1178348,10099,Dogfish Head Brewery,1182993773,2.5,2.5,3.0,muddyriverduck,Belgian Strong Dark Ale,3.0,3.0,Raison D'etre,8.0,1180
275221,83,Brouwerij van Hoegaarden,1166391526,4.5,4.0,4.5,Risser09,Witbier,5.0,4.0,Hoegaarden Original White Ale,4.9,248
231023,158,Great Divide Brewing Company,1289160558,4.5,4.0,4.0,koopa,American Pale Ale (APA),4.0,4.0,Fresh Hop Pale Ale,6.1,26233
398093,14855,"Bad Monkey Brewing Company, LLC",1178122093,3.0,3.0,3.0,matthewfuchs,American Blonde Ale,3.0,3.0,Bad Monkey Chimp Chiller Ale,,61243
509117,132,Rogue Ales,1194350026,4.5,4.5,3.5,JamesS,Herbed / Spiced Beer,4.5,4.5,Juniper Pale Ale,5.3,702
284135,35,Boston Beer Company (Samuel Adams),1316042425,4.5,4.0,4.5,Hazer115,American IPA,4.0,4.5,Latitude  48 IPA,6.0,72960
92451,140,Sierra Nevada Brewing Co.,1254492766,4.0,4.5,4.0,kurp001,American IPA,4.0,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
578428,2210,Firestone Walker Brewing Co.,1190155535,4.0,4.0,4.0,jcdiflorio,English Pale Ale,4.0,4.0,Double Barrel Ale,5.0,5653
1002183,435,Minhas Craft Brewery,1257176203,3.5,2.5,2.5,JTahoe,American Pale Lager,2.5,2.5,Name Tag Lager,5.0,51855
1332156,26,Three Floyds Brewing Co. & Brewpub,1230676193,5.0,4.0,4.5,cadizkyguy,American Pale Wheat Ale,5.0,5.0,Gumballhead,4.5,9478
187324,128,Privatbrauerei Franz Joseph Sailer,1065668558,5.0,3.0,3.5,TinusTime,Hefeweizen,3.5,3.5,Oberdorfer Hefeweizen Hell,5.5,3395
1449034,296,St. Peter's Brewery Co Ltd,1209579745,4.5,4.0,4.0,akogrady,English Porter,4.5,4.5,St. Peter's Old-Style Porter,5.1,838
1545371,345,Victory Brewing Company,1243827334,4.5,4.0,4.5,slatetupelo,American IPA,4.0,4.0,HopDevil Ale,6.7,1005
1348788,450,Yards Brewing Co.,1325796345,4.0,4.5,4.0,justintcoons,English Barleywine,4.5,4.0,Old Bartholomew,10.3,7666
882961,147,Stone Brewing Co.,1319235919,4.5,4.5,4.5,PintOHops,Pumpkin Ale,4.5,4.5,The Bruery / Elysian / Stone La Citrueille Celeste De Citracado,5.0,74272
256611,3042,BJ's Restaurant & Brewhouse,1048358543,4.0,3.5,4.0,elmocoso,Scottish Ale,4.0,3.5,McBrides Scottish Smoked Ale,,9035
1334101,26,Three Floyds Brewing Co. & Brewpub,1173645486,4.0,4.0,3.5,Nipitato,American Double / Imperial IPA,4.0,4.0,Dreadnaught IPA,9.5,1558
53071,806,W.H. Brakspear & Sons plc,1195258503,4.0,4.0,3.0,biegaman,English Bitter,3.5,4.0,Live Organic,4.6,12480
953273,62,D.L. Geary Brewing Company,1204856369,4.5,4.0,4.0,dsa7783,English Strong Ale,4.5,4.5,Geary's Hampshire Special Ale,7.0,1630
784294,952,Great Dane Pub & Brewing Company (Downtown),1125233466,4.5,3.5,4.0,petercmartin1,Hefeweizen,3.0,4.5,Crop Circle Wheat,,4129
592929,174,Latrobe Brewing Co.,1077852270,3.0,1.5,3.0,Zorro,American Adjunct Lager,3.0,3.5,Rolling Rock Extra Pale,4.6,567
79587,140,Sierra Nevada Brewing Co.,1057711459,4.5,4.5,4.0,Mustard,American Porter,3.5,4.0,Sierra Nevada Porter,5.6,279
1458706,2681,Oskar Blues Grill & Brew,1262491348,3.5,4.5,4.0,goldbot,Russian Imperial Stout,4.5,4.5,Ten FIDY,10.5,34483
280514,21635,Jailhouse Brewing Company,1308461638,4.0,3.5,4.0,BeerDawgs,Saison / Farmhouse Ale,3.5,4.0,Reprieve French-Style Ale,6.0,69397
1328912,26,Three Floyds Brewing Co. & Brewpub,1265162456,4.5,4.5,4.0,DAllspaw,American IPA,4.5,5.0,Broo Doo,7.0,29127
1534,163,Amstel Brouwerij B. V.,1258805686,3.5,3.5,3.5,junjun,Bock,3.0,4.0,Amstel Bock,7.0,1418
523981,113,Samuel Smith Old Brewery (Tadcaster),1237934710,4.5,4.5,4.0,dogfishandi,Russian Imperial Stout,4.0,4.5,Samuel Smith's Imperial Stout,7.0,782
1024677,3760,Mill Street Brew Pub,1187193326,4.0,4.0,3.5,crwills,Witbier,3.5,4.0,Mill Street Wit,5.0,24792
879290,147,Stone Brewing Co.,1110131040,4.0,4.0,4.0,CRJMellor,Baltic Porter,4.5,4.5,Stone 6th Anniversary Porter,8.0,5752
55836,688,Coastal Extreme Brewing Co.,1189904298,4.5,4.0,4.0,tgbljb,Märzen / Oktoberfest,4.0,4.5,Newport Storm Regenschauer Oktoberfest,5.3,6756
104904,655,Boddingtons,1203377282,2.5,3.0,4.0,hwwty4,English Pale Ale,4.0,2.0,Boddingtons Pub Ale,4.7,1798
152744,3818,Southern Tier Brewing Company,1265554185,4.5,3.5,3.5,Lukie,American Double / Imperial IPA,4.0,4.0,Unearthly (Imperial India Pale Ale),9.5,28577
871086,147,Stone Brewing Co.,1291271162,4.5,3.5,4.0,zhanson88,American Amber / Red Ale,3.5,4.0,Stone Levitation Ale,4.4,6301
1070399,2137,Breckenridge Brewery,1265507484,3.5,4.0,4.0,imanidiot777,Winter Warmer,4.0,4.0,Christmas Ale,7.4,3508
576077,2210,Firestone Walker Brewing Co.,1281133438,4.0,4.0,3.5,JosiahS,American Pale Wheat Ale,4.0,4.5,Solace,6.0,57242
1082615,5943,Brauerei Michael Plank,1320471927,4.5,4.0,4.5,rtepiak,German Pilsener,4.5,4.0,Pilserl,4.9,56913
311444,35,Boston Beer Company (Samuel Adams),1193621867,4.5,4.5,5.0,Risser09,American Double / Imperial Pilsner,5.0,4.5,Samuel Adams Hallertau Imperial Pilsner,8.1,38591
616761,10097,Harpoon Brewery,1066013541,4.0,3.0,3.0,ElGuapo,Kölsch,3.0,3.5,Harpoon Summer Beer,5.5,307
1186502,10099,Dogfish Head Brewery,1251681520,4.0,2.5,3.0,MbpBugeye,Pumpkin Ale,4.0,3.5,Punkin Ale,7.0,6260
1559574,345,Victory Brewing Company,1274367733,4.0,3.5,4.0,cpetrone84,Belgian Pale Ale,4.0,4.5,CBC Smaragd Belgian Pale Ale,6.0,58472
922076,5443,Bent River Brewing Company,1132803279,3.5,3.5,3.5,HopHeadKen,American Porter,3.5,3.5,Uncommon Porter,,27076
893698,147,Stone Brewing Co.,1164590654,4.0,3.0,4.0,Naes,American Strong Ale,4.0,4.0,Oaked Arrogant Bastard Ale,7.2,8951
558102,423,Boulevard Brewing Co.,1309215636,5.0,5.0,4.5,DCon,Saison / Farmhouse Ale,4.5,4.5,Saison - Brett,8.5,36333
208843,192,New Belgium Brewing,1283145337,4.0,3.5,4.0,jsprain1,American Blonde Ale,3.0,3.5,Skinny Dip,4.2,29675
538016,2372,Terrapin Beer Company,1226868081,3.5,3.5,3.5,oneeye,Hefeweizen,3.5,4.0,Terrapin SunRay Wheat Beer,4.5,45069
416351,73,Great Lakes Brewing Company,1284338122,4.0,4.0,4.5,divineaudio,Vienna Lager,3.5,4.0,Great Lakes Eliot Ness,6.2,229
1106768,784,Tyranena Brewing Company,1247279859,4.5,4.0,4.0,jera1350,American Porter,4.0,3.5,The Devil Made Me Do It! Coffee Imperial Oatmeal Porter,7.5,35201
1482170,124,Paulaner Brauerei GmbH & Co. KG,1284231579,5.0,4.5,4.0,Bitterbill,Märzen / Oktoberfest,4.0,4.5,Paulaner Wiesn Bier,6.0,61555
185549,396,AleSmith Brewing Company,1302486599,4.0,3.5,3.5,billshmeinke,Scotch Ale / Wee Heavy,4.0,4.5,AleSmith Wee Heavy - Barrel Aged,9.5,29708
585441,414,Diamond Bear Brewing Company,1254085105,4.0,3.0,4.0,utah44,American Porter,4.5,4.0,Paradise Porter,6.24,48616
1473128,2099,Church-Key Brewing Company,1307811852,3.5,3.5,3.0,Reinheitsgebot71,Smoked Beer,4.0,4.0,Church Key Holy Smoke Scotch Ale,5.0,7428
1095962,1903,Spilker Ales,1081309031,2.5,4.0,2.5,BeerBob,English India Pale Ale (IPA),2.0,2.5,Hopluia,,6391
1376014,10990,Lazy Magnolia Brewing Company,1202595439,4.0,4.0,3.5,jwc215,English Brown Ale,4.0,4.0,Southern Pecan,4.39,22343
675082,11036,Foothills Brewing Company,1294602934,4.5,4.0,4.0,portia99,Baltic Porter,4.5,4.0,Foothills Baltic Porter,9.0,33033
1442692,63,Deschutes Brewery,1322528950,4.0,4.0,4.0,TMoney2591,American Porter,4.0,4.0,Black Butte XXIII,10.8,70102
946675,287,"Bell's Brewery, Inc.",1252554786,4.5,4.0,4.0,brownbeer,Märzen / Oktoberfest,4.5,4.0,Bell's Octoberfest Beer,5.5,32695
242183,48,Brouwerij Van Steenberge N.V.,1171813119,4.0,4.0,4.0,BuckeyeNation,Dubbel,4.0,4.0,Bornem Dubbel,7.0,1608
410917,694,Tröegs Brewing Company,1311388953,5.0,5.0,5.0,traillme,American Amber / Red Ale,5.0,5.0,Tröegs Nugget Nectar,7.5,15881
169935,610,Bear Republic Brewing Co.,1273156939,4.0,4.0,4.0,MrMcGibblets,American Pale Ale (APA),3.5,3.5,XP Pale Ale,5.5,1657
141615,17981,Cigar City Brewing,1292732572,4.5,5.0,4.0,7ways,American Brown Ale,3.5,4.5,Maduro Oatmeal Brown Ale - Oatmeal Raisin Cookie,5.5,53014
51110,394,Stoudts Brewing Co.,1200337241,4.0,5.0,4.0,jenbys2001,American Double / Imperial IPA,4.0,5.0,Stoudt's Double IPA (India Pale Ale),10.0,20470
1178558,10099,Dogfish Head Brewery,1153969200,4.0,4.0,4.5,SacoDeToro,Belgian Strong Dark Ale,4.0,4.0,Raison D'etre,8.0,1180
972995,74,Gritty McDuff's Brewing Company,1230309158,3.5,3.0,3.5,tmoneyba,American Pale Ale (APA),3.5,3.5,Gritty McDuff's Pub Ale,4.5,16821
821037,725,Brouwerij Haacht NV,1179348825,1.5,1.5,2.0,stcules,Belgian Dark Ale,1.5,1.5,Tongerlo 6 Dubbel Bruin,6.0,9164
1497601,403,"Pyramid Breweries, Inc.",1208818421,2.0,3.0,3.5,Avryle,American IPA,3.5,2.0,Thunderhead IPA,6.7,1544
1503321,259,Brouwerij St. Bernardus NV,1285343226,4.0,4.5,3.5,vincicle,Witbier,4.0,3.5,St. Bernardus Witbier,5.5,7879
533850,552,Scheldebrouwerij,1281989240,3.5,4.0,4.0,arturorg,Tripel,3.5,3.5,Zeezuiper,8.0,24309
223280,158,Great Divide Brewing Company,1298964320,4.0,4.5,4.5,imagese,Russian Imperial Stout,4.5,4.5,Yeti Imperial Stout,9.5,12013
703996,695,Manayunk Brewery and Restaurant,1231641732,3.0,3.5,4.0,LilBeerDoctor,Oatmeal Stout,3.0,3.5,Title Bout Stout,5.6,47198
1517957,735,21st Amendment Brewery,1321166233,4.0,3.5,4.5,silentjay,English Strong Ale,3.5,4.0,Allies Win The War!,8.5,74904
336194,1548,John Harvard's Brewery & Ale House,1032723214,4.0,3.5,3.5,jdhilt,American Stout,3.5,4.0,Espresso Stout,,6178
1233385,367,"Boon Rawd Brewery Co., Ltd",1115265007,3.0,3.0,2.5,BDTyre,Euro Pale Lager,3.0,3.0,Singha,5.0,976
1041921,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1038903298,4.0,4.0,4.0,beernut7,Old Ale,4.5,4.0,Adam,10.0,945
393450,3,Abita Brewing Co.,1185211567,3.0,3.5,3.5,jbeaver,Vienna Lager,2.5,3.0,Amber,4.5,5
188257,782,"City Brewing Company, LLC",1276628921,1.0,1.0,1.0,Beerbuddha,American Adjunct Lager,3.0,1.5,Game Day Ice,5.5,57899
1428579,15886,Cervecería de MateVeza,1181432072,4.0,4.0,4.0,msubulldog25,American Pale Ale (APA),3.5,3.5,MateVeza Organic Golden Ale,5.0,34727
1178502,10099,Dogfish Head Brewery,1160107646,4.0,4.0,4.0,AlesRTasty,Belgian Strong Dark Ale,4.0,4.0,Raison D'etre,8.0,1180
583692,360,Warsteiner Brauerei,1114911550,3.5,3.5,3.0,alexgash,Munich Dunkel Lager,2.5,3.5,Warsteiner Premium Dunkel,4.9,1611
1139340,863,Russian River Brewing Company,1224547426,4.5,4.0,4.0,popery,Bière de Garde,4.5,4.5,Perdition,6.1,17442
996538,15237,De Struise Brouwers,1284763600,4.5,4.5,4.5,stakem,American Double / Imperial Stout,4.0,4.0,Black Damnation III - Black Mes,13.0,56774
186032,2641,New Old Lompoc Brewery,1257729241,4.0,4.0,4.0,Ryan011235,American Strong Ale,4.0,4.0,LSD (Lompoc Strong Draft),6.9,9700
307283,35,Boston Beer Company (Samuel Adams),1298514070,4.0,4.0,4.0,philbe311,Czech Pilsener,4.0,3.5,Samuel Adams Noble Pils,4.9,54904
287364,35,Boston Beer Company (Samuel Adams),1246404772,4.5,3.5,4.0,endincolorado,Irish Red Ale,4.0,4.0,Samuel Adams Irish Red,5.8,38365
1525366,45,Brooklyn Brewery,1287537313,4.0,3.0,3.0,PDXHops,English India Pale Ale (IPA),4.0,4.0,Brooklyn East India Pale Ale,6.8,147
388477,3,Abita Brewing Co.,1287172766,4.0,3.5,4.0,abrand,American Pale Ale (APA),3.5,4.0,Restoration Pale Ale,5.0,41195
1318837,28,Anchor Brewing Company,1230336431,4.0,3.0,4.0,katan,Winter Warmer,4.0,3.0,Our Special Ale 2008 (Anchor Christmas Ale),5.5,45537
663034,11410,Bartrams Brewery,1211663182,3.0,3.0,3.5,hunteraw,Russian Imperial Stout,4.0,3.5,Comrade Bill Bartrams Egalitarian Anti-Imperialist Soviet Stout,6.9,23742
1335574,26,Three Floyds Brewing Co. & Brewpub,1280205032,4.5,4.0,5.0,wedgie9,American Barleywine,4.0,4.0,Behemoth Blonde Barleywine,12.5,4810
656743,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1201659718,5.0,4.0,3.5,goochpunch,German Pilsener,4.0,4.5,Bohemia,5.3,1283
151657,3818,Southern Tier Brewing Company,1324430358,4.0,3.5,4.0,Rickythejeweler,Old Ale,4.0,4.0,Old Man (Winter Ale),7.7,14368
728852,17963,Nectar Ales,1316187546,4.0,4.0,3.5,Crossmd,American IPA,4.0,4.5,IPA Nectar,6.8,9024
760598,8,Widmer Brothers Brewing Company,1241292048,3.0,3.5,3.0,KarlHungus,Belgian Pale Ale,3.5,3.0,W'09 Belgian Style Ale,6.5,47265
1128539,105,Miller Brewing Co.,1138508741,1.5,2.0,3.0,OrionsBow,Light Lager,2.0,2.0,Miller Lite,4.17,332
1556881,345,Victory Brewing Company,1293838698,4.5,4.5,4.0,Axic10,Russian Imperial Stout,4.0,4.5,Dark Intrigue,9.1,63860
1292565,15711,HaandBryggeriet,1308096357,3.5,3.5,3.5,laituegonflable,Saison / Farmhouse Ale,3.5,3.5,Ardenne Blond,7.5,36444
265763,68,Flying Dog Brewery,1182968370,4.0,3.5,3.5,happygnome,Kölsch,3.5,4.0,Tire Bite Golden Ale,5.1,2151
452173,590,New Glarus Brewing Company,1154055970,4.0,3.0,3.0,ccs,American Pale Lager,4.0,4.0,Totally Naked,4.25,6228
1547472,345,Victory Brewing Company,1218903163,3.5,4.5,4.5,Ben4881,Russian Imperial Stout,4.0,4.5,Storm King Stout,9.1,1013
93829,140,Sierra Nevada Brewing Co.,1294375680,4.5,4.5,4.0,tburus,American IPA,3.5,4.0,Sierra Nevada Torpedo Extra IPA,7.2,30420
949477,287,"Bell's Brewery, Inc.",1139374030,3.5,3.5,3.5,rajendra82,American Amber / Red Ale,3.5,3.5,Twentieth Anniversary Ale,6.7,25875
656175,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1238205056,4.0,3.5,4.0,Brad007,American Adjunct Lager,3.5,4.0,Tecate,4.5,848
407260,694,Tröegs Brewing Company,1227314975,4.0,4.0,4.0,aibkstaff,American Amber / Red Ale,4.0,3.5,Tröegs Hopback Amber Ale,6.0,6322
393367,3,Abita Brewing Co.,1227503108,3.5,3.0,3.5,zeff80,Vienna Lager,3.0,3.5,Amber,4.5,5
500101,132,Rogue Ales,1077916481,4.0,3.5,3.5,Dogbrick,American Barleywine,3.0,3.5,XS Old Crustacean,11.5,2965
145660,1183,Southend Brewery & Smokehouse,1324240761,2.0,2.5,4.0,kylehay2004,Hefeweizen,2.5,2.0,Watch It Grow Wheat,,76476
1062426,125,Pennsylvania Brewing Company,1298267712,4.5,4.5,4.5,cooch69,Hefeweizen,5.0,4.5,Penn Weizen,5.0,382
136842,5318,Port Brewing Company / Pizza Port,1264539372,4.0,3.5,4.0,bulletrain76,American Double / Imperial Stout,4.0,4.0,Night Rider,10.0,27434
1358073,220,Lagunitas Brewing Company,1179427027,4.0,4.0,4.5,crookedhalo,American IPA,3.5,4.0,Freak Out Ale,7.3,32212
664675,181,George Gale & Company Ltd,1317929319,3.5,3.5,2.0,Neffbeer,Old Ale,3.0,3.5,Gale's Millennium Brew,10.0,587
310829,35,Boston Beer Company (Samuel Adams),1278897080,4.0,4.5,3.5,tapman,Old Ale,4.0,4.0,LongShot Old Ben Ale,9.0,57270
814825,99,Matt Brewing Company,1318645650,4.0,3.0,3.5,Meshuggah135,English Pale Ale,3.5,4.5,Saranac Pale Ale,5.5,914
1061055,393,Heavyweight Brewing Co.,1077083923,3.5,3.0,3.5,HappyHourHero,English Barleywine,4.0,3.5,Old Salty Barleywine 2003,,14286
1005844,637,Brasserie Dupont sprl,1271023386,4.0,4.0,4.5,MbpBugeye,Saison / Farmhouse Ale,4.0,3.5,Saison Dupont,6.5,1717
1366942,220,Lagunitas Brewing Company,1316904325,4.0,4.0,4.0,beerdown77,American IPA,4.0,4.0,Lagunitas IPA,6.2,916
509999,22928,Barrier Brewing Company,1283888174,4.5,4.5,3.5,Kegatron,American Pale Ale (APA),4.0,4.0,Greenroom Pale Ale,5.6,61354
281825,35,Boston Beer Company (Samuel Adams),1120863376,4.0,4.0,3.0,drunkensailor,Vienna Lager,3.0,4.0,Samuel Adams Boston Lager,4.9,104
713507,689,Two Brothers Brewing Company,1041919876,3.0,3.0,3.0,maxpower,English Brown Ale,3.0,3.0,Brown Fox Session Ale,4.2,3688
65662,22466,Northshire Brewery,1307336676,3.5,3.0,2.5,SFLpunk,English Stout,3.0,4.0,Northshire Chocolate Stout,6.0,68923
384453,184,Bierbrouwerij De Koningshoeven B.V.,1164352341,4.0,4.5,4.0,BDTyre,Quadrupel (Quad),5.0,5.0,La Trappe Quadrupel (Koningshoeven / Dominus),10.0,1402
540922,2372,Terrapin Beer Company,1320603147,3.0,2.5,3.5,jmarsh123,American Pale Ale (APA),3.5,3.0,Terrapin Rye Pale Ale,5.3,5948
5255,14879,Hoppin' Frog Brewery,1321332256,4.5,5.0,4.0,bobhits,Russian Imperial Stout,2.5,5.0,B.O.R.I.S. The Crusher Oatmeal-Imperial Stout,9.4,33644
459403,12375,Mt. Carmel Brewing Company,1296872255,4.5,4.0,3.5,stewart124,Winter Warmer,4.5,4.5,Winter Ale,8.0,40819
408527,694,Tröegs Brewing Company,1315325656,3.5,4.0,4.0,Bierman9,American IPA,4.0,3.5,Tröegs Perpetual IPA,7.5,71969
1307220,29,Anheuser-Busch,1291794845,1.0,1.5,1.0,beerisgood9,Fruit / Vegetable Beer,1.0,1.0,Wild Blue (Blueberry Lager),8.0,26049
995718,15237,De Struise Brouwers,1274923739,4.5,4.5,4.0,muttyd,Quadrupel (Quad),4.0,4.5,Pannepot Grand Reserva,10.0,41690
21790,1199,Founders Brewing Company,1252699372,4.0,4.0,4.0,CHSLBrew,American Double / Imperial Stout,4.0,4.0,Founders Breakfast Stout,8.3,11757
1112991,141,Smuttynose Brewing Company,1155612243,3.0,4.0,4.0,kheldar,American Porter,3.0,3.5,Smuttynose Robust Porter,5.7,622
1458246,2681,Oskar Blues Grill & Brew,1296023401,5.0,3.5,4.0,HeadwatersFinest,Russian Imperial Stout,4.5,4.5,Ten FIDY,10.5,34483
820947,11342,Schooner's Grille & Brewery,1266389315,3.5,3.0,4.5,nickd717,American Barleywine,3.5,3.5,Devil's Inventory,11.2,56180
