Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
186296,2422,Skagway Brewing Company,1227339453,4.5,3.0,4.0,sprucetip,American Porter,3.0,3.5,Blue Top Porter,,46058
211034,192,New Belgium Brewing,1215985286,4.0,4.5,4.0,Mora2000,Fruit / Vegetable Beer,4.0,4.5,Old Cherry,6.5,42738
397199,17856,Rex Beverage Holdings,1264212076,2.0,3.0,1.5,zeff80,Milk / Sweet Stout,3.5,2.0,Horny Goat Stacked,4.0,53988
136452,5318,Port Brewing Company / Pizza Port,1256849236,4.5,4.5,4.5,HopHead84,American Pale Ale (APA),4.5,4.5,Plant To Pint,6.5,45204
1011924,143,Spoetzl Brewery,1198701058,2.0,2.5,2.0,dnichols,Bock,2.0,2.5,Shiner Bock,4.4,1352
1028851,1357,Weissbierbrauerei Hopf,1138594747,4.5,4.0,3.5,drewmprs,Hefeweizen,4.0,3.5,Hopf Helle Weisse,5.3,4852
934314,287,"Bell's Brewery, Inc.",1200885998,4.5,4.0,3.0,nbrown,American IPA,4.0,4.5,Two Hearted Ale,7.0,1093
1140226,863,Russian River Brewing Company,1275470621,4.0,4.5,4.5,BDJake,Belgian Strong Pale Ale,4.5,4.0,Damnation,7.75,12770
706509,17980,Lawson's Finest Liquids,1322621899,4.0,4.0,3.5,onefmatt,American Double / Imperial Stout,4.0,4.5,Fayston Maple Imperial Stout,10.1,47763
393325,3,Abita Brewing Co.,1255285887,3.5,3.0,3.5,Tone,Vienna Lager,3.5,3.0,Amber,4.5,5
819691,99,Matt Brewing Company,1170904673,3.5,4.0,3.5,far333,American Double / Imperial IPA,4.5,3.5,Saranac High Peaks Series Imperial IPA,8.5,34409
1560188,205,Buffalo Bill's Brewery,1307962845,4.0,4.0,3.5,erosier,Fruit / Vegetable Beer,4.0,4.0,Orange Blossom Cream Ale,5.2,14849
1561993,413,Grand Teton Brewing Co.,1165707766,4.0,3.5,4.0,arizcards,American Amber / Red Ale,3.5,4.0,Teton Ale,4.98,4998
110828,2171,Four Peaks Brewing Company,1312051982,4.0,3.5,4.0,Rampage1,American Malt Liquor,4.0,4.0,ML209,8.2,69199
1478394,124,Paulaner Brauerei GmbH & Co. KG,1026504549,4.0,4.0,3.0,brsett,Doppelbock,4.0,4.0,Salvator Doppel Bock,7.9,387
1244530,209,Guinness Ltd.,1203813393,4.0,4.0,4.5,Clydesdale,Irish Dry Stout,4.0,4.5,Guinness Extra Stout (Original),6.0,650
1567143,5062,Meantime Brewing Company Limited,1195679825,4.0,4.5,4.0,Winter,English Porter,4.0,4.0,Coffee Porter,6.0,20897
1443895,63,Deschutes Brewery,1292296172,4.5,4.0,4.5,bridgetowhophead,American Double / Imperial IPA,4.5,4.0,Hop Henge Experimental IPA,9.0,47434
621554,10097,Harpoon Brewery,1181930977,3.0,3.0,3.0,morebeergood,Fruit / Vegetable Beer,3.5,3.5,Harpoon Pêche (100 Barrel Series #19),5.0,37098
484173,388,Brasserie Cantillon,1312763281,4.5,4.5,4.0,prdstmnky,Gueuze,4.5,5.0,Cantillon Gueuze 100% Lambic,5.0,1703
1435328,596,Portsmouth Brewery,1206896348,5.0,4.5,5.0,Avryle,Russian Imperial Stout,5.0,5.0,Portsmouth Kate The Great,12.0,23030
1239556,58,Compania Cervecera Del Sur Del Peru S.A. (Cervesur),1293214290,3.5,3.0,3.0,TheDeuce,American Adjunct Lager,2.5,2.5,Cusquena Premium Peruvian Beer,5.0,7018
492688,132,Rogue Ales,1323748275,4.0,4.0,4.0,Huhzubendah,American Brown Ale,4.0,4.0,Hazelnut Brown Nectar,6.2,1339
866397,127,Portland Brewing Company,1217603027,4.0,4.0,4.0,ChainGangGuy,American Pale Ale (APA),4.0,4.0,MacTarnahan's Sling Shot Extra Pale Ale,6.2,40996
682470,741,"Lakefront Brewery, Inc.",1207452788,2.0,4.0,3.5,MaltyGoodness,Irish Dry Stout,2.0,2.0,Snake Chaser,5.0,15884
1017223,178,J.W. Lees & Co (Brewers) Ltd,1116796587,4.0,3.5,3.5,GCBrewingCo,English Porter,4.0,4.0,Manchester Star Ale,7.3,22571
1094020,1445,Barley Island Brewing Company,1250722100,4.0,4.0,3.5,taylorhamrick,American Porter,3.0,4.0,Beastie Barrel Porter,,49675
95805,140,Sierra Nevada Brewing Co.,1260952742,3.5,4.0,4.0,HeyItsChili,American Strong Ale,4.0,4.0,Life & Limb,10.2,54089
1015944,178,J.W. Lees & Co (Brewers) Ltd,1182998992,3.5,4.5,4.5,peabody,English Barleywine,3.5,4.0,J.W. Lees Vintage Harvest Ale,11.5,705
176398,94,Long Trail Brewing Co.,1186709540,4.5,4.5,4.0,ericj551,English India Pale Ale (IPA),4.5,4.0,IPA,5.9,270
729024,17963,Nectar Ales,1279395675,4.0,4.5,4.0,thetomG,American Double / Imperial Stout,4.0,4.0,Black Xantus,11.0,53256
142673,17981,Cigar City Brewing,1257207369,4.0,4.0,4.5,MasterSki,Russian Imperial Stout,4.5,4.0,110K+OT Batch #2 - I.R.I.S. - Barrel Aged,11.5,51469
665017,2216,Brouwerij Drie Fonteinen,1285707201,5.0,5.0,4.5,drabmuh,Gueuze,5.0,4.5,Drie Fonteinen Oude Geuze Vintage,6.0,30517
129408,31,Brauerei Pinkus Mueller,1265763872,3.0,3.5,3.5,Reidrover,Munich Dunkel Lager,3.5,3.0,Organic Pinkus Jubilate,5.5,7557
898074,147,Stone Brewing Co.,1193591468,4.5,4.5,4.0,metallistout,American Porter,4.5,4.5,Stone Smoked Porter,5.9,90
273692,68,Flying Dog Brewery,1223438443,4.0,4.0,4.0,CrellMoset,English Barleywine,4.0,4.0,Horn Dog Barley Wine Style Ale,10.5,2678
119658,302,Genesee Brewing Co. / Dundee Brewing Co.,1280984386,3.5,2.5,3.0,brewdlyhooked13,American Adjunct Lager,3.5,2.5,Genesee Beer,4.5,865
1136453,863,Russian River Brewing Company,1268781718,5.0,4.0,4.5,TheFightfan1,American Double / Imperial IPA,5.0,4.5,Pliny The Younger,11.0,21690
1469591,458,Real Ale Brewing Company,1243913778,4.0,3.0,4.5,mynie,American Blonde Ale,3.5,3.5,Fireman's #4,5.1,8695
12607,9020,Yazoo Brewing Company,1219527618,3.5,3.5,3.0,NJpadreFan,American Brown Ale,3.5,3.5,Dos Perros,3.5,20893
1149118,71,Fuller Smith & Turner PLC,1165179698,4.0,4.0,4.0,Taelec,Extra Special / Strong Bitter (ESB),3.5,4.5,Fuller's ESB,5.9,219
1181699,10099,Dogfish Head Brewery,1051703379,4.5,4.0,4.0,frank4sail,American Strong Ale,4.5,4.5,Immort Ale,11.0,199
1585482,3835,Drake's Brewing Co.,1071274396,3.0,4.0,3.5,Boilermaker88,Hefeweizen,4.0,2.5,Drake's Hefe-weizen,4.9,14846
1230966,361,Bend Brewing Company,1323804284,4.5,4.0,3.5,jdense,Old Ale,4.0,4.5,Outback X,9.5,42540
1046300,1270,Red Bell Brewery & Pub,1075671729,3.5,4.0,4.0,GeoffFromSJ,American Amber / Red Ale,3.0,3.0,Red Bell American Pale Ale,5.1,3443
812973,99,Matt Brewing Company,1291519086,2.5,3.0,3.0,BeerBuckeye,American IPA,3.5,3.0,Saranac Rye IPA,5.95,53201
239111,48,Brouwerij Van Steenberge N.V.,1204693085,3.5,4.0,4.0,botham,Flanders Oud Bruin,4.0,4.0,Monk's Café Flemish Sour Ale,5.5,10482
1506967,321,Brasserie d'Achouffe,1210726306,3.5,4.5,5.0,daythree16,Belgian Strong Pale Ale,3.5,4.5,La Chouffe,8.0,1836
1475282,24764,Urban Chestnut Brewing Company,1310218039,4.5,4.0,3.5,AlCaponeJunior,Keller Bier / Zwickel Bier,4.0,4.5,Zwickel,4.8,70188
1194037,10099,Dogfish Head Brewery,1203732264,4.0,4.5,4.0,dyan,American Brown Ale,4.0,4.5,Palo Santo Marron,12.0,33832
1197256,9629,Short's Brewing Company,1317688896,4.0,4.5,4.0,bwiechmann,American IPA,4.0,4.0,Short's Huma-Lupa-Licious IPA,6.9,17900
1122895,1484,Harlem Brewing Company,1070898401,3.5,3.0,3.0,Dogbrick,American Blonde Ale,3.0,3.0,Sugar Hill Golden Ale,,3944
1404330,18134,Redhook Ale Brewery,1244738321,3.0,2.0,3.0,Pencible,Rye Beer,3.0,2.5,Sunrye Ale,4.7,9410
730625,18968,Appalachian Brewing Company,1282180606,4.0,3.5,3.5,imperialstout27,Dortmunder / Export Lager,4.0,3.5,Mountain Lager,4.5,3989
1438670,63,Deschutes Brewery,1316622867,4.5,4.0,4.0,beenitty,English Barleywine,4.0,4.5,Mirror Mirror,11.0,49472
839547,5316,Full Sail Brewery & Tasting Room & Pub,1301768380,4.0,4.0,3.0,bump8628,American Amber / Red Lager,4.5,4.0,LTD Series - 05,5.6,66358
1046022,1479,J. Boag & Son Brewing,1102252153,5.0,3.5,4.0,Weizenmensch,Euro Pale Lager,4.5,5.0,James Boag's Premium Lager,5.0,3904
178363,16352,Blue Mountain Brewery,1244810126,4.0,3.5,3.5,Risser09,American Pale Ale (APA),3.5,3.5,Full Nelson Virginia Pale Ale,5.9,39415
1382823,47,Brouwerij Boon,1263171532,5.0,4.0,3.5,Pecorasc,Lambic - Fruit,4.5,3.5,Boon Kriek,5.0,2426
929511,287,"Bell's Brewery, Inc.",1046821682,3.5,4.0,4.0,AudioGilz,Tripel,4.0,3.5,Bell's Sparkling Ale,9.0,2766
473990,762,Butte Creek Brewing Company,1228514010,3.0,2.5,3.0,magictrokini,American IPA,3.5,3.0,Butte Creek Organic India Pale Ale,6.7,2906
1280860,335,New Holland Brewing Company,1309663994,4.0,4.0,4.0,ferrari29,Oatmeal Stout,3.5,3.5,New Holland The Poet,5.2,8322
980048,2085,Dragonmead Microbrewery,1288493966,3.5,4.5,4.5,JamnesCameron,Scotch Ale / Wee Heavy,3.0,3.5,Dragonmead Under The Kilt Wee Heavy,7.8,6685
321243,4261,Brasserie Des Géants,1243476333,4.5,4.0,4.5,drtth,Tripel,4.5,4.5,Gouyasse Triple,9.0,20805
816953,99,Matt Brewing Company,1132976037,3.5,4.0,3.5,morbiddrumer,American Porter,3.0,3.5,Saranac Caramel Porter,5.4,902
273014,68,Flying Dog Brewery,1301619963,3.0,3.0,3.5,clarkkr,Winter Warmer,2.5,2.5,K-9 Cruiser Winter Ale,7.4,732
600280,1549,Goose Island Beer Co.,1126671104,3.5,4.0,3.0,whynot44,Märzen / Oktoberfest,3.0,4.0,Oktoberfest,5.4,1470
1451162,412,Kulmbacher Brauerei AG,1297017924,2.5,3.0,2.5,WhiteOak,Hefeweizen,3.0,3.0,Kapuziner Weissbier,5.4,1229
81572,140,Sierra Nevada Brewing Co.,1219007953,4.0,3.5,4.0,joshwlt,Czech Pilsener,4.0,4.0,Sierra Nevada Summerfest Lager,5.0,3558
498256,132,Rogue Ales,1102627310,4.0,3.5,4.0,AlexJ,American IPA,4.0,4.0,Brutal Bitter Ale,5.8,361
296418,35,Boston Beer Company (Samuel Adams),1246925268,3.0,4.0,3.5,bheilman,Witbier,3.0,3.0,LongShot Cranberry Wit,5.0,46903
1337966,26,Three Floyds Brewing Co. & Brewpub,1323314606,4.5,4.5,4.0,islandboi8204,Russian Imperial Stout,4.5,4.5,Dark Lord Imperial Stout,15.0,7520
967262,18371,Pretty Things Beer & Ale Project,1316462816,4.0,4.0,3.5,mdaschaf,Saison / Farmhouse Ale,4.0,4.0,Field Mouse's Farewell,7.0,58873
19621,1199,Founders Brewing Company,1075818425,3.5,4.0,3.5,kwalters,Russian Imperial Stout,3.5,4.0,Founders Imperial Stout,10.5,21822
949830,287,"Bell's Brewery, Inc.",1227739583,1.5,3.0,4.0,Mitchster,Scottish Ale,1.5,1.5,Bell's Christmas Ale,5.4,45765
135079,5318,Port Brewing Company / Pizza Port,1296427746,4.0,4.5,4.0,mithrascruor,American IPA,4.0,4.0,Whambo IPA,7.8,62971
68342,339,Flying Fish Brewing Company,1249955544,5.0,4.5,4.5,ColForbinBC,American Pale Wheat Ale,4.0,4.0,Exit 11,6.2,51176
1028793,103,"Middle Ages Brewing Co., Ltd.",1315181826,4.0,4.0,4.0,hopsolutely,American Double / Imperial IPA,4.0,4.5,10th Anniversary Double India Pale Ale,10.0,23626
312528,35,Boston Beer Company (Samuel Adams),1316053483,4.0,4.0,4.0,tvv375ia,Milk / Sweet Stout,3.0,4.5,Samuel Adams Cream Stout,4.9,1879
1559846,581,Banks (Barbados) Breweries Limited,1145282403,3.0,2.5,3.0,Dogbrick,American Adjunct Lager,3.0,2.5,Banks Beer,4.7,7585
534657,401,Baltika Breweries,1124233730,2.0,2.5,3.5,SkeeterHawk,Euro Pale Lager,2.0,2.0,Baltika #3 Classic,4.8,2634
1024189,886,Gubernija Brewery,1210637272,4.0,3.5,2.5,aerozeppl,Euro Strong Lager,3.0,3.0,Gubernija Grand 9.5 Beer,9.5,35603
379100,1435,Tuborgs Bryggerier A/S,1146278438,2.5,2.0,2.5,dieselpowered,Euro Pale Lager,3.0,2.0,Tuborg Premium Lager (Gold / Guld),5.0,8817
338269,16353,Hopworks Urban Brewery,1289065594,4.0,4.0,4.5,jdense,American Amber / Red Ale,4.0,4.0,Abominable Winter Ale,7.3,46791
490923,132,Rogue Ales,1164489188,4.0,3.5,4.0,Bitterbill,American Amber / Red Ale,4.0,4.0,St. Rogue Red,5.1,1597
184591,396,AleSmith Brewing Company,1292290916,4.5,4.0,3.5,zeff80,Belgian Strong Pale Ale,4.0,4.0,AleSmith Horny Devil,11.0,2361
479993,769,Amsterdam Brewing Company,1204690910,3.0,2.5,2.5,allergictomacros,Fruit / Vegetable Beer,3.0,3.0,KLB Raspberry Wheat Beer,4.5,38521
89837,140,Sierra Nevada Brewing Co.,1219801273,4.5,3.5,4.0,Lepley,American Pale Ale (APA),4.0,4.5,Sierra Nevada Pale Ale,5.6,276
205481,192,New Belgium Brewing,1324173538,3.5,3.5,4.5,kbuzz,Belgian Strong Dark Ale,3.5,3.5,Lips Of Faith - Grand Cru Abbey Ale,9.5,3656
272139,68,Flying Dog Brewery,1310731079,4.5,4.5,4.5,threeviews,Baltic Porter,4.0,4.5,Gonzo Imperial Porter,9.2,24071
1558094,345,Victory Brewing Company,1294861680,4.0,4.0,4.5,bushbeer75,American Barleywine,4.0,4.0,Old Horizontal,11.0,1009
1563437,149,Brasserie Lefèbvre SA,1313116209,3.5,3.5,3.5,FosterJM,Belgian Strong Pale Ale,4.0,4.0,Barbãr (Belgian Honey Ale),8.0,612
1166918,10099,Dogfish Head Brewery,1209790201,4.0,3.5,4.0,MiScusi,American Double / Imperial IPA,3.5,4.0,Burton Baton,10.0,18862
1460431,96,Magic Hat Brewing Company,1039654769,4.5,4.5,4.0,taez555,Smoked Beer,4.5,5.0,Batch 622,,7472
963443,10902,Närke Kulturbryggeri AB,1301202198,5.0,5.0,4.5,francisweizen,Russian Imperial Stout,4.5,5.0,Kaggen! Stormaktsporter,10.0,42664
1035283,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1294705167,4.5,4.0,4.0,drizzam,Hefeweizen,4.0,4.5,Ayinger Bräu Weisse,5.1,132
458574,4408,RJ Rockers Brewing Company,1299761784,4.0,3.5,3.5,Gavage,American Strong Ale,4.5,4.0,Bell Ringer,8.5,38223
1055043,718,Brouwerij Bavik,1323908615,4.0,3.5,4.5,Arenbeer,Flanders Oud Bruin,4.0,4.0,Petrus Aged Pale,7.3,2184
1036300,11031,Brouwerij De Molen,1317058402,3.0,4.0,2.0,BearsOnAcid,Smoked Beer,3.0,3.0,De Molen Geboren & Getogen,4.0,71964
922424,75,Grupo Modelo S.A. de C.V.,1114646834,3.0,3.0,4.0,jsp,American Adjunct Lager,3.0,2.0,Modelo Especial,4.4,1321
231887,158,Great Divide Brewing Company,1273889250,4.0,4.0,5.0,billab914,American Double / Imperial Stout,4.0,4.0,Chocolate Oak Aged Yeti,9.5,50176
1581079,429,Alaskan Brewing Co.,1282527832,4.0,4.0,3.5,hughesm4,Fruit / Vegetable Beer,3.0,3.0,Alaskan Raspberry Wheat (Pilot Series),6.5,58251
565649,33,Berkshire Brewing Company Inc.,1299356728,3.0,4.0,4.5,BeerMaverick,American Strong Ale,4.0,4.0,Raspberry Strong Ale,9.0,4047
406535,694,Tröegs Brewing Company,1041796249,4.5,4.0,4.0,NeroFiddled,Märzen / Oktoberfest,4.5,4.0,Tröegs Bavarian Lager,,3823
169037,610,Bear Republic Brewing Co.,1280282277,4.0,4.5,4.0,aggiearcher13,American IPA,4.5,4.0,Racer 5 India Pale Ale,7.0,2751
238616,48,Brouwerij Van Steenberge N.V.,1292989944,4.0,4.5,3.5,ryantaussig,Flanders Oud Bruin,3.5,4.0,Monk's Café Flemish Sour Ale,5.5,10482
379261,870,Moylan's Brewery,1250649328,4.5,3.5,4.0,ffejherb,Fruit / Vegetable Beer,4.0,4.5,Pomegranate Wheat,,45879
1475069,383,Live Oak Brewing Company,1306015351,4.5,4.5,4.0,tewaris,Hefeweizen,3.5,4.0,Live Oak HefeWeizen,5.2,1062
1525216,45,Brooklyn Brewery,1234237219,4.0,4.0,3.5,jessecarr,Belgian Strong Dark Ale,3.0,3.5,Brooklyn Local 2,9.0,47678
110776,2171,Four Peaks Brewing Company,1265521151,3.5,4.0,4.5,northyorksammy,Hefeweizen,4.0,3.0,Hefeweizen,5.5,10709
33089,1199,Founders Brewing Company,1156735919,3.5,3.5,4.0,Kurland,Old Ale,4.5,4.0,Founders Curmudgeon (Old Ale),9.8,24905
69817,140,Sierra Nevada Brewing Co.,1279497267,4.5,3.5,4.5,FishMan123,Hefeweizen,4.5,4.5,Sierra Nevada Kellerweis Hefeweizen,4.8,48434
910845,764,Blue Point Brewing Company,1088716717,3.5,3.5,3.0,thinkbreakfast,Fruit / Vegetable Beer,3.0,3.0,Blue Point Blueberry,4.6,18207
259809,10485,East End Brewing Company,1240771527,4.0,3.0,4.0,mikereaser,American Pale Ale (APA),4.0,4.0,Session Ale #20: Out Of The Woods,,47974
73806,140,Sierra Nevada Brewing Co.,1318509752,4.0,4.0,4.5,danieelol,American Black Ale,4.0,4.0,Juniper Black Ale (JBA) - Beer Camp #16,8.0,55397
1099078,418,Left Hand Brewing Company,1199939968,3.0,4.0,3.5,Slynger,English Porter,2.5,3.0,Black Jack Porter,6.4,1251
1179324,10099,Dogfish Head Brewery,1276734814,3.0,3.0,4.0,jazzmanblue,Belgian Strong Dark Ale,4.0,3.0,Raison D'etre,8.0,1180
1403491,18134,Redhook Ale Brewery,1159316952,3.5,3.5,3.5,therica,American Amber / Red Ale,3.5,3.5,Late Harvest Autumn Ale,5.9,28712
1236644,12166,"Pennichuck Brewing Company, Inc.",1244944056,4.5,4.0,4.0,Yetiman420,English Barleywine,5.0,4.0,Pompier,12.1,40546
766199,678,Hal and Mal's Restaurant,1114653106,2.5,3.5,4.0,GCBrewingCo,American Amber / Red Ale,3.0,2.0,Bandit Amber,,23384
906147,142,Spaten-Franziskaner-Bräu,1208915782,4.5,4.0,4.0,JoeyBeerBelly,Munich Helles Lager,4.0,4.0,Spaten Münchner Hell (Premium Lager),5.2,1944
678936,109,Moorhouse's Brewery (Burnley) Ltd,1287323819,4.5,3.5,4.0,BlackHaddock,English Pale Ale,4.0,4.5,Pendle Witches Brew,5.1,340
823364,261,Cisco Brewers Inc.,1287108385,4.5,4.0,4.0,ATPete,Foreign / Export Stout,4.5,4.5,Captain Swain's Extra Stout,8.0,768
379887,870,Moylan's Brewery,1212954446,4.0,4.0,4.0,ffejherb,American IPA,3.5,4.0,India Pale Ale,6.5,3064
454090,590,New Glarus Brewing Company,1227132036,4.5,3.5,3.0,russpowell,Märzen / Oktoberfest,3.0,4.0,Staghorn Octoberfest,6.25,6075
678248,32,Brauerei Beck & Co.,1097468333,3.5,3.5,3.5,surfmeister,German Pilsener,3.5,3.5,Beck's,5.0,2435
126947,877,River Horse Brewing Co.,1285338611,3.0,3.0,3.0,kbutler1,Milk / Sweet Stout,4.0,3.0,River Horse Oatmeal Milk Stout,6.7,45831
1554089,345,Victory Brewing Company,1051268623,4.0,3.5,4.5,frank4sail,English Dark Mild Ale,4.5,4.0,Milltown Mild,3.3,8605
242658,48,Brouwerij Van Steenberge N.V.,1136933599,4.5,4.0,5.0,Derek,Belgian Pale Ale,4.0,4.0,Bière Du Boucanier Red,7.0,20237
873962,147,Stone Brewing Co.,1316110106,5.0,5.0,5.0,BeerNoobNC,American Double / Imperial IPA,5.0,5.0,Stone Ruination IPA,7.7,4083
1037358,100,McNeill's Brewery,1084243207,4.0,4.5,4.5,UnionMade,Extra Special / Strong Bitter (ESB),4.0,4.0,McNeill's Extra Special Bitter,5.5,1393
241289,48,Brouwerij Van Steenberge N.V.,1263256479,3.5,4.5,4.0,Deus1138,Belgian Strong Dark Ale,3.5,4.0,Gulden Draak (Dark Triple),10.5,155
79206,140,Sierra Nevada Brewing Co.,1239425424,3.5,4.0,4.5,birchstick,American Barleywine,4.0,3.0,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
48350,394,Stoudts Brewing Co.,1143776284,4.0,3.5,4.0,Illinick,American Pale Ale (APA),3.5,3.5,Stoudts American Pale Ale,5.0,1550
1105385,784,Tyranena Brewing Company,1118290832,4.5,4.0,4.0,evanackerman,American IPA,3.5,4.0,Bitter Woman India Pale Ale,5.75,4902
1000340,435,Minhas Craft Brewery,1231553483,3.5,2.5,3.5,garymuchow,American Porter,3.5,2.5,Piedmont Porter,6.0,21010
251280,215,Bières de Chimay S.A.,1205896864,4.0,4.0,4.0,mvanaskie13,Dubbel,4.0,4.0,Chimay Première (Red),7.0,672
402016,694,Tröegs Brewing Company,1264340920,5.0,4.5,4.5,lacqueredmouse,Doppelbock,4.0,4.0,Troegenator Double Bock,8.2,4109
1076655,119,Otter Creek Brewing / Wolaver's,1267220959,4.0,4.0,4.0,phillipzayas,American Amber / Red Ale,4.5,3.5,Wolaver's Pat Leavy's All-American Ale,,47101
492697,132,Rogue Ales,1266451888,4.0,4.0,5.0,DrDemento456,American Brown Ale,5.0,4.0,Hazelnut Brown Nectar,6.2,1339
799940,18149,The Lost Abbey,1262053016,4.0,4.0,4.5,MeisterBurger,Dubbel,4.0,4.0,Lost & Found Abbey Ale,8.0,31656
262535,357,New England Brewing Co.,1241537126,4.5,4.0,4.0,ckeegan04,American IPA,4.5,3.5,Sea Hag IPA,6.2,28565
300671,35,Boston Beer Company (Samuel Adams),1133249901,4.5,3.5,4.0,LordChesterfield,Schwarzbier,3.5,3.5,Samuel Adams Black Lager,4.9,21300
1580859,429,Alaskan Brewing Co.,1156557772,3.0,3.5,3.5,Tang07,Altbier,3.0,3.0,Alaskan Amber,5.3,1309
1297868,29,Anheuser-Busch,1159636488,3.0,3.0,3.5,RudyDawg,American Blonde Ale,2.5,3.0,Beach Bum Blonde Ale,5.4,30727
868188,147,Stone Brewing Co.,1312520021,4.0,4.0,4.5,IKR,American Strong Ale,3.5,4.0,Arrogant Bastard Ale,7.2,92
465705,392,Weyerbacher Brewing Co.,1325290976,4.5,5.0,4.0,nbree00,Old Ale,3.5,5.0,Idiot's Drool,12.0,73862
1575106,364,Maritime Pacific Brewing Company,1262142541,4.0,3.5,3.5,blackc5,Munich Helles Lager,4.0,3.5,Old Seattle Lager,4.3,10140
34363,1199,Founders Brewing Company,1302934857,5.0,5.0,5.0,kspongeworthy,American Double / Imperial Stout,5.0,4.5,Founders KBS (Kentucky Breakfast Stout),11.2,19960
1179004,10099,Dogfish Head Brewery,1055632464,3.5,3.5,3.5,Stopper,Belgian Strong Dark Ale,3.0,3.0,Raison D'etre,8.0,1180
1288254,1502,"Mash House Restaurant & Brewery, The",1032215014,4.0,2.5,4.0,aracauna,Märzen / Oktoberfest,3.0,3.0,Oktoberfest,5.4,6085
741929,266,Mad River Brewing Company,1084490368,4.0,4.0,4.0,oberon,American Stout,4.5,4.0,Steelhead Extra Stout,6.6,1443
1304018,29,Anheuser-Busch,1162822157,3.5,4.0,4.0,guinnessfan,Hefeweizen,3.0,4.0,Michelob Bavarian Style Wheat,5.2,32543
803836,18149,The Lost Abbey,1212788112,4.5,3.0,3.5,Patrick999,Belgian Strong Pale Ale,4.5,4.5,Inferno Ale,8.5,42491
355073,1177,Minneapolis Town Hall Brewery,1321223610,4.0,4.0,4.0,Holland,Oatmeal Stout,4.0,4.5,Black H2O Oatmeal Stout,6.2,9359
1204864,12881,Square One Brewery,1145050429,3.0,2.5,3.0,maxpower,American Blonde Ale,3.0,3.0,Light Squared,,29894
975299,470,Abbaye de Leffe S.A.,1241868836,4.0,3.0,3.5,mareth01,Belgian Pale Ale,3.5,3.5,Leffe Blonde,6.6,2137
621192,10097,Harpoon Brewery,1101962212,3.0,3.5,3.5,connecticutpoet,Scotch Ale / Wee Heavy,3.5,3.0,Harpoon Scotch Style Ale (100 Barrel Series #06),6.9,18200
1382452,47,Brouwerij Boon,1057753976,4.5,4.0,4.5,BSF,Gueuze,4.0,4.5,Boon Oude Geuze Mariage Parfait,8.0,5357
1038814,8346,Maisel Bräu Bamberg GmbH,1206506547,3.0,4.0,4.0,slvrmon82,Weizenbock,3.0,4.0,Bamberger Der Weisse Bock,8.5,41805
1393884,828,Brouwerij Oud Beersel,1264478345,4.0,4.0,4.5,ShogoKawada,Gueuze,4.0,4.0,Oud Beersel Oude Geuze Vieille,6.0,2595
963512,10902,Närke Kulturbryggeri AB,1285800688,4.0,4.5,4.0,Thorpe429,American Pale Ale (APA),4.0,4.0,CAmarillo,5.0,44856
1421972,738,Brasserie Fantôme,1321760249,3.0,3.0,3.5,mikesgroove,Saison / Farmhouse Ale,3.0,3.0,Fantôme Saison D'Erezée - Automne,8.0,5963
958271,193,Anderson Valley Brewing Company,1315540028,4.0,3.5,4.5,elricorico,American IPA,4.0,4.0,Hop Ottin' IPA,7.0,611
980503,2085,Dragonmead Microbrewery,1239409835,4.0,4.0,4.5,david131,American Strong Ale,4.0,4.0,Dragonmead Juggernaut Double Red Ale,8.0,27966
749567,16315,BrewDog,1279153266,4.0,3.0,3.0,darksev,American Black Ale,3.5,3.5,Bashah,8.6,53388
820751,669,Brouwerij De Landtsheer NV,1194893696,4.0,3.5,4.5,grub,Bière de Champagne / Bière Brut,3.5,3.5,Malheur Cuvee Royale,9.0,25215
256461,4375,Bushwakker Brewing Company,1218853258,4.0,4.0,4.0,markaberrant,Doppelbock,4.5,4.0,Procrastinator Doppelbock,8.5,44340
397635,379,Moosehead Breweries Ltd.,1188626904,3.0,3.0,2.5,BeerDreadz,American Pale Lager,3.5,3.5,Moosehead Lager,5.0,1053
512332,428,Mahrs-Bräu,1232861114,4.0,4.0,4.0,WYVYRN527,Weizenbock,4.0,4.5,Der Weisse Bock,8.5,1307
1234840,478,Labatt Brewing Company Ltd.,1059516119,3.0,2.5,3.0,slitherySOB,American Adjunct Lager,2.5,2.0,Labatt Blue,5.0,1371
249108,215,Bières de Chimay S.A.,1291858090,4.0,4.0,4.0,Blanco,Tripel,3.0,3.5,Chimay Tripel (White),8.0,1346
1473166,2099,Church-Key Brewing Company,1273428134,2.5,3.0,4.0,bobsy,American Black Ale,3.5,2.5,Church Key Black IPA,6.0,56874
450893,590,New Glarus Brewing Company,1230148293,4.0,4.0,4.0,optiontwo,Berliner Weissbier,5.0,4.0,Unplugged Berliner Weiss,,43456
1454420,2681,Oskar Blues Grill & Brew,1236538939,4.0,4.0,4.0,johlendorf,American Pale Ale (APA),4.0,4.0,Dale's Pale Ale,6.5,6518
547065,583,Saint Louis Brewery / Schlafly Tap Room,1216573569,4.0,4.5,4.0,gpogo,American Pale Ale (APA),4.0,4.5,Schlafly Dry-Hopped American Pale Ale,5.9,36290
