Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1559827,581,Banks (Barbados) Breweries Limited,1249139542,2.5,2.0,2.5,mrmanning,American Adjunct Lager,2.5,2.0,Banks Beer,4.7,7585
295396,35,Boston Beer Company (Samuel Adams),1175208657,3.5,4.0,4.0,jdhilt,American Porter,3.0,3.5,Brewer Patriot Collection - George Washington Porter,,30857
25078,1199,Founders Brewing Company,1259533430,4.0,4.0,4.0,hosehead83,Scotch Ale / Wee Heavy,4.0,4.5,Founders Dirty Bastard,8.5,7463
1207118,898,Heavy Seas Beer,1325531473,4.0,4.0,4.0,jayhawk73,English Barleywine,4.5,4.0,Heavy Seas Cabernet Barrel Aged Below Decks,10.0,58430
1489639,118,Orkney Brewery,1133568004,3.5,4.5,4.0,Frozensoul327,Scotch Ale / Wee Heavy,4.0,4.0,SkullSplitter,8.5,402
16517,1199,Founders Brewing Company,1285431826,4.5,5.0,4.5,oglmcdgl,American Double / Imperial Stout,4.5,5.0,Founders CBS Imperial Stout,10.6,47658
913652,11814,Saugatuck Brewing Company,1226935715,3.5,3.5,4.0,GbVDave,American Pale Ale (APA),4.0,3.0,Tubros Pale Ale,,35504
1172407,10099,Dogfish Head Brewery,1251903454,4.5,3.5,4.0,seanbhudson,American IPA,4.0,3.5,60 Minute IPA,6.0,6108
794868,187,Brouwerij Lindemans,1235076233,4.0,4.0,3.5,Hojaminbag,Lambic - Fruit,4.0,4.0,Lindemans Cassis,4.0,601
1329489,26,Three Floyds Brewing Co. & Brewpub,1247514465,4.0,3.5,3.0,jrallen34,American Pale Ale (APA),3.0,4.0,Pride & Joy Mild Ale,5.0,1158
1493039,338,Andrew's Brewing Co.,1317868402,2.5,1.5,2.5,MasterSki,English Brown Ale,3.5,2.5,Northern Brown Ale,,1930
844230,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1174099591,4.5,4.5,4.5,July2Nov,Weizenbock,4.5,4.5,Schneider Aventinus,8.2,224
744170,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1325599035,4.0,4.0,3.5,mrfrancis,Russian Imperial Stout,4.5,4.5,Dark Horizon 3rd Edition,15.5,63776
437135,7351,Westerwald Brauerei H. Schneider,1298492328,3.5,3.5,3.5,stcules,Hefeweizen,3.5,3.5,Hachenburger Weizen,5.1,60732
243676,702,Flying Bison Brewing Company,1184810471,3.5,5.0,5.0,Risser09,American Pale Ale (APA),2.5,2.0,Barnstormer Pale Ale,,11428
490225,132,Rogue Ales,1170136610,3.5,4.0,4.5,pmcadamis,American Porter,3.5,3.5,Mocha Porter,5.3,353
204388,192,New Belgium Brewing,1252170624,3.5,4.0,4.0,langcpa,American Blonde Ale,3.0,3.0,Hoptober Golden Ale,6.0,51991
727339,6994,Alexander Keith's,1256791258,4.0,3.0,3.0,prosper,English India Pale Ale (IPA),3.0,3.0,Alexander Keith's India Pale Ale,5.0,264
952181,1595,Cascade Brewery Company Ltd.,1072691751,1.0,1.5,1.5,JustLovinBeer,English Pale Ale,1.5,1.5,Cascade Pale Ale,5.2,4465
886991,147,Stone Brewing Co.,1302908024,4.5,4.5,4.5,vtblackdog,American Black Ale,4.5,4.5,Stone Sublimely Self-Righteous Ale,8.7,38470
1220594,4,Allagash Brewing Company,1118520035,4.0,4.0,4.5,CRJMellor,Belgian Strong Dark Ale,4.0,4.0,Allagash Odyssey,10.3,21363
593043,1549,Goose Island Beer Co.,1292660426,4.0,3.0,4.5,ForWhatAlesYou,English Bitter,3.5,4.0,Honker's Ale,4.2,1157
278497,1103,Nimbus Brewing Company,1296537277,4.5,3.5,3.5,mmciz,English Brown Ale,3.0,3.5,Nimbus Nut Brown Ale,5.0,7279
329040,786,Stevens Point Brewery,1257019284,3.5,3.5,3.0,zeff80,American Pale Ale (APA),4.0,3.5,Point Cascade Pale Ale,5.4,17770
1402436,18134,Redhook Ale Brewery,1178768259,4.0,3.5,3.0,1fastz28,American IPA,3.5,3.0,Long Hammer IPA,6.5,34688
89846,140,Sierra Nevada Brewing Co.,1218575825,4.5,4.0,4.0,wspscott,American Pale Ale (APA),3.5,3.5,Sierra Nevada Pale Ale,5.6,276
1382335,47,Brouwerij Boon,1240760046,4.0,4.0,3.0,malcontent,Gueuze,3.5,4.5,Boon Oude Geuze Mariage Parfait,8.0,5357
930952,287,"Bell's Brewery, Inc.",1265044081,5.0,4.0,4.5,turboge,American Double / Imperial IPA,4.5,5.0,Bell's Hopslam Ale,10.0,17112
1521644,45,Brooklyn Brewery,1271867243,3.5,4.0,4.0,weeare138,American Brown Ale,4.0,3.0,Brooklyn Dark Matter,7.5,45754
605402,174,Latrobe Brewing Co.,1243646072,4.0,4.0,4.0,hooch,American Adjunct Lager,4.0,4.0,Rolling Rock Extra Pale,4.6,567
431958,4861,Frankenmuth Brewery,1316134334,4.0,2.5,4.5,DannyDan,Munich Dunkel Lager,4.0,4.0,Frankenmuth Munich Style Dunkel Lager,5.1,13173
290682,35,Boston Beer Company (Samuel Adams),1204162037,4.5,4.0,4.0,FenwaySquid,English Porter,4.5,4.0,Samuel Adams Honey Porter,5.45,2684
59165,16866,The Bruery,1284322484,2.0,4.0,4.0,Patrick999,Fruit / Vegetable Beer,3.0,2.0,Autumn Maple,10.5,44932
1238396,23,Twisted Pine Brewing Company,1319402841,3.0,3.0,3.0,mastodonj,American Black Ale,3.0,3.0,Black Knight,,74442
1363564,220,Lagunitas Brewing Company,1322462748,3.5,4.0,3.5,ManuelHerrera,Weizenbock,3.5,3.0,Bavarian-Styled Doppel Weizen,9.0,73131
1090859,337,Saint Arnold Brewing Company,1212067763,3.5,4.0,4.0,TheBCrew,English Brown Ale,3.5,3.5,Saint Arnold Brown Ale,5.3,1066
1194318,10099,Dogfish Head Brewery,1322292735,4.0,4.0,4.5,KickInTheChalice,American Brown Ale,4.0,4.0,Palo Santo Marron,12.0,33832
547148,583,Saint Louis Brewery / Schlafly Tap Room,1313093262,3.5,3.5,4.0,rwathree,American Pale Ale (APA),3.0,3.0,Schlafly Dry-Hopped American Pale Ale,5.9,36290
399364,571,Pivovar Radegast a.s.,1156378526,3.5,3.0,3.0,jpm30,Czech Pilsener,3.5,3.0,Radegast Premium,5.0,1553
730802,240,Murphy Brewery Ireland Limited,1269896355,5.0,3.5,3.0,SimplySinister,Irish Dry Stout,3.5,3.5,Murphy's Irish Stout,4.0,703
1536584,212,Brouwerij Van Honsebrouck N.V.,1162756460,3.5,3.5,3.5,therica,Belgian Strong Pale Ale,3.0,3.5,Brigand,9.0,668
1448025,296,St. Peter's Brewery Co Ltd,1149350582,4.0,3.5,3.0,haz77,English Bitter,3.0,3.5,St. Peter's Organic Best Bitter,4.1,2436
327371,1912,Milwaukee Ale House,1247598072,4.0,3.5,3.5,blackearth,American Pale Ale (APA),3.5,3.5,Pull Chain Pail Ale,5.0,6687
14583,12224,Rinkuškiai Alaus Darykloje,1146701885,4.5,3.0,3.0,PBRstreetgang,Euro Pale Lager,4.5,3.0,Uosto Pale,5.0,30273
1200891,9629,Short's Brewing Company,1286117940,4.5,4.5,4.0,mikesgroove,Fruit / Vegetable Beer,4.0,4.0,Strawberry Short's Cake,5.0,51313
1314558,28,Anchor Brewing Company,1103676190,4.0,4.5,4.5,kmo1030,Winter Warmer,4.5,4.5,Our Special Ale 2004 (Anchor Christmas Ale),5.25,20599
1224046,4,Allagash Brewing Company,1071418679,3.5,3.0,4.0,ElGuapo,Belgian Pale Ale,3.5,3.5,Allagash Speciale Reserve,5.0,1050
935091,287,"Bell's Brewery, Inc.",1101681480,4.5,4.0,4.0,VelvetJones,American IPA,4.5,4.5,Two Hearted Ale,7.0,1093
582697,123,"Paper City Brewery Co., Inc.",1180993710,3.0,4.0,4.0,LarryV,American Double / Imperial IPA,4.0,3.5,Hop Monster,9.5,6889
795463,187,Brouwerij Lindemans,1265824992,4.5,4.0,4.0,flagmantho,Gueuze,4.5,4.0,Lindemans Gueuze Cuvée René,5.0,6104
860627,21473,Morgantown Brewing Company,1285951770,4.5,4.0,4.0,JamesS,American Stout,5.0,3.5,Bourbon Barrel Stout,4.0,62207
88710,140,Sierra Nevada Brewing Co.,1217536591,4.0,5.0,5.0,1759Girl,American Brown Ale,4.0,4.0,Sierra Nevada Brown Ale,5.5,3055
999047,10707,Trader Joe's Brewing Company,1293418336,3.5,3.0,4.0,brendanbeer,Belgian Strong Dark Ale,4.0,3.0,Trader Joe's 2010 Vintage Ale,9.2,63668
504054,132,Rogue Ales,1277318106,3.0,3.5,3.5,junjun,American Malt Liquor,3.5,3.5,Dad's Little Helper Malt Liquor,7.2,30424
1090970,337,Saint Arnold Brewing Company,1160791590,2.5,3.5,3.5,jwff,Winter Warmer,3.5,2.5,Saint Arnold Christmas Ale,7.0,1068
632996,25191,Crooked Stave Artisan Beer Project,1322611617,4.0,4.0,4.5,Ratman197,Saison / Farmhouse Ale,4.5,4.0,Crooked Stave Surette,6.2,74821
1110718,982,Coast Range Brewing Co.,1059277399,4.5,3.5,4.0,NeroFiddled,American Pale Ale (APA),4.5,4.0,Pale Ale,5.25,10871
979379,1341,J.J. Bitting Brewing Company,1073244036,3.0,3.0,3.5,TastyTaste,American Adjunct Lager,3.0,3.0,Duff Beer,4.6,15243
1505576,259,Brouwerij St. Bernardus NV,1301254718,4.5,4.5,3.5,Dawkfan,Tripel,4.5,4.5,St. Bernardus Tripel,8.0,722
948597,287,"Bell's Brewery, Inc.",1178907391,4.5,4.5,4.0,Dogbrick,Belgian Strong Dark Ale,4.0,4.0,Hell Hath No Fury Ale,7.7,20604
93636,140,Sierra Nevada Brewing Co.,1304541879,4.0,4.0,3.5,cobrarax,American IPA,4.5,4.0,Sierra Nevada Torpedo Extra IPA,7.2,30420
127083,877,River Horse Brewing Co.,1189484664,2.0,2.0,3.0,TedKaczynski34,Euro Pale Lager,3.0,2.0,River Horse Lager,5.0,2829
1581526,429,Alaskan Brewing Co.,1113514432,4.0,3.5,3.5,FirstMan,Old Ale,3.5,4.0,Alaskan Winter Ale,6.4,1768
925321,75,Grupo Modelo S.A. de C.V.,1259023196,4.5,1.5,2.5,jrallen34,American Adjunct Lager,1.5,3.5,Pacifico Light,4.5,51807
129669,31,Brauerei Pinkus Mueller,1211155424,3.0,3.5,4.0,HardTarget,Altbier,3.5,3.5,Organic Münster Alt,5.1,80
268285,68,Flying Dog Brewery,1197079781,3.5,4.0,4.0,MSchae1017,Doppelbock,4.0,4.0,Wild Dog Collaborator Doppelbock,8.3,39422
186543,7375,Squatters Pub Brewery,1295588114,2.0,2.0,2.0,MikeThompson,American Blonde Ale,2.5,2.0,Chasing Tail Golden Ale,4.0,34408
55123,81,Heineken Nederland B.V.,1265055906,4.0,3.0,3.0,unclejimbay,Euro Dark Lager,3.0,4.0,Heineken Dark Lager,5.0,1167
1350241,7944,Ridgeway Brewing,1296976950,2.0,3.5,3.0,SkeeterHawk,Foreign / Export Stout,1.5,2.0,Lump Of Coal,8.0,20905
386822,1933,Mishawaka Brewing Company,1228087638,3.0,4.0,4.0,tmitch75,American IPA,3.5,3.0,INDIAna Pale Ale,6.2,6765
458394,4408,RJ Rockers Brewing Company,1268969636,4.0,4.0,3.5,superdedooperboy,Winter Warmer,3.5,4.0,First Snow Ale,6.0,26344
72163,140,Sierra Nevada Brewing Co.,1206058648,4.0,3.0,3.5,RickSawyer,Extra Special / Strong Bitter (ESB),4.0,4.5,Sierra Nevada ESB (Early Spring Beer),5.9,40492
702953,2014,Great Western Brewing,1282968915,3.0,3.0,3.0,EsoxLucius,Czech Pilsener,2.5,2.5,Great Western Premium Pilsner Light,4.0,61411
362038,6372,Fort Collins Brewing,1284513753,4.0,3.5,3.5,jera1350,Rauchbier,4.0,4.0,Z Lager,5.4,14625
1281969,335,New Holland Brewing Company,1321511322,4.5,4.5,4.5,ZAP,American Double / Imperial IPA,4.5,4.0,New Holland Imperial Hatter,9.4,24884
838504,5316,Full Sail Brewery & Tasting Room & Pub,1179894705,4.0,3.5,5.0,ZAP,Maibock / Helles Bock,3.5,3.5,LTD Series - 02,6.4,36188
485474,13768,Gardner Ale House,1182328705,4.5,3.5,4.5,gpcollen1,Irish Dry Stout,4.0,4.0,Naked Stout,3.9,33847
1214496,2170,De Cam Geuzestekerij,1322082751,4.0,4.5,4.0,scottfrie,Lambic - Unblended,3.5,4.0,Oude Lambiek De Cam,4.8,8961
1263871,112,North Coast Brewing Co.,1311208926,3.5,3.5,4.0,davey101,Russian Imperial Stout,4.0,3.5,Old Rasputin Russian Imperial Stout,9.0,412
1431177,169,Stella Artois,1319890526,3.5,2.5,4.0,Jason,Belgian Pale Ale,4.0,3.0,Vieux Temps,5.2,12976
316928,35,Boston Beer Company (Samuel Adams),1274572252,4.0,3.5,3.0,oglmcdgl,Saison / Farmhouse Ale,3.0,3.0,LongShot Lemon Pepper Saison,6.4,57269
842762,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1187320536,4.0,4.0,4.5,objectivemonkey,Weizenbock,4.0,4.5,Schneider-Brooklyner Hopfen-Weisse,8.2,37774
635940,30,Avery Brewing Company,1168022674,4.5,4.0,4.0,Georgiabeer,American Brown Ale,4.0,4.0,Ellie's Brown Ale,5.5,2894
1054354,718,Brouwerij Bavik,1268011814,2.5,3.0,5.0,organicbrewer,Flanders Oud Bruin,3.0,2.5,Petrus Oud Bruin,5.5,2479
1022377,922,Brouwerij der St. Benedictusabdij de Achelse,1155345972,4.5,5.0,4.0,ryantupy,Tripel,4.5,5.0,Trappist Achel 8° Blond,8.0,2948
782875,13014,Surly Brewing Company,1233864560,2.5,3.5,4.5,coldmeat23,American IPA,3.5,2.5,Furious,6.2,28203
1421767,738,Brasserie Fantôme,1089619839,4.5,4.5,4.5,feloniousmonk,Belgian Strong Dark Ale,4.5,4.5,Fantôme Black Ghost,8.0,15278
1002051,435,Minhas Craft Brewery,1262053944,3.0,3.5,4.0,number1bum,Märzen / Oktoberfest,2.5,3.0,Hole In The Rock  Marzen Style Lager,,21041
652906,13884,Peak Organic Brewing Company,1298253309,3.5,3.5,4.0,OtherShoe2,American Dark Wheat Ale,3.5,3.5,Winter Session Ale,5.0,63180
835686,298,Coniston Brewing Co. Ltd,1086762874,4.0,4.0,4.0,Shades,English Bitter,4.0,4.0,Bluebird Bitter,4.2,828
816435,99,Matt Brewing Company,1310522569,3.5,3.5,4.0,Huhzubendah,American Brown Ale,3.5,3.5,Saranac Brown Ale,6.0,33399
1199121,9629,Short's Brewing Company,1295843172,2.0,3.5,3.5,Kkottonmouthkngz,Irish Red Ale,2.0,2.0,Short's The Magician,6.0,41697
397115,22202,Element Brewing Company,1324437127,4.0,4.0,4.0,connecticutpoet,American Amber / Red Ale,4.0,4.0,6:56 (2011),13.0,76407
67486,339,Flying Fish Brewing Company,1168234018,4.5,4.0,4.0,LordChesterfield,American Pale Ale (APA),4.0,4.5,Extra Pale Ale,4.7,1958
711538,1471,Dark Horse Brewing Company,1226472427,4.0,4.0,4.5,MacDomer,Doppelbock,3.5,4.0,Dark Horse Perkulator Coffee Dopplebock,7.5,39129
617233,10097,Harpoon Brewery,1198372954,4.0,4.0,4.0,Brad007,Old Ale,4.0,4.0,Harpoon English Style Old Ale (100 Barrel Series #17),7.9,34468
186927,7375,Squatters Pub Brewery,1170974330,3.5,4.0,3.0,Gueuzedude,American IPA,3.0,4.0,Squatters IPA,6.5,32041
599684,1549,Goose Island Beer Co.,1325956362,3.5,4.0,4.0,jayhawk73,Saison / Farmhouse Ale,4.0,3.5,Sofie,6.5,48824
721698,689,Two Brothers Brewing Company,1222745878,4.0,3.5,4.5,fahne23,Rye Beer,4.0,4.0,Cane & Ebel,7.0,30502
182760,396,AleSmith Brewing Company,1202009047,4.0,4.5,4.0,kleffman,American Double / Imperial IPA,4.5,5.0,YuleSmith (Summer),8.5,7284
461742,559,Speakeasy Ales & Lagers,1224453966,4.0,3.0,3.0,LivinTheBrews,American IPA,3.5,4.0,Big Daddy IPA,6.5,1472
338370,16353,Hopworks Urban Brewery,1256157981,4.0,4.0,5.0,mjl21,American Stout,4.5,4.0,"Survival ""7-Grain"" Stout",5.3,43087
959429,193,Anderson Valley Brewing Company,1206332143,4.0,4.0,4.0,tempest,Oatmeal Stout,4.0,4.0,Barney Flats Oatmeal Stout,5.7,615
651272,30,Avery Brewing Company,1240618341,3.5,4.0,4.0,TeamSeabass,Belgian Strong Pale Ale,4.0,4.5,Salvation,9.0,4072
1320369,28,Anchor Brewing Company,1169961376,4.0,3.5,4.5,MrHungryMonkey,American Pale Ale (APA),3.5,4.0,Anchor Liberty Ale,6.0,665
832376,3258,Humperdinks Restaurant and Sports Bar,1177286205,3.5,3.5,4.0,allengarvin,American Amber / Red Lager,4.0,3.5,Killimer Red Lager,,36475
239602,48,Brouwerij Van Steenberge N.V.,1208388432,2.5,2.0,3.0,Moxley,Belgian Pale Ale,2.5,2.0,Bruegel Amber Ale,5.2,1645
831904,267,Odell Brewing Company,1314672464,4.5,4.0,4.5,ncsutton,American Pale Ale (APA),3.5,4.5,St. Lupulin,6.5,50241
1295381,18006,Half Acre Beer Company,1320798284,4.0,4.5,4.0,Tilley4,American Pale Ale (APA),4.0,4.0,Daisy Cutter Pale Ale,5.2,48582
1560636,205,Buffalo Bill's Brewery,1207626753,2.0,3.5,4.0,forceten,Pumpkin Ale,3.0,2.0,Buffalo Bill's Pumpkin Ale,5.2,643
10632,365,Pike Pub & Brewery,1306863223,3.0,3.0,3.5,Rifugium,American Amber / Red Ale,3.0,3.0,Pike Pale Heirloom Amber Ale,5.3,35717
1271086,16410,The Funky Buddha Lounge & Brewery,1310736892,4.0,4.0,4.0,Jefe73,Russian Imperial Stout,4.0,4.5,Nikolai Vorlauf - Bourbon Oak Aged,,70457
1416404,139,Shipyard Brewing Co.,1084667912,3.5,3.5,4.5,TheBearWakes,American Pale Ale (APA),3.5,4.0,Chamberlain Pale Ale,4.9,1382
752565,148,Belhaven Brewery Company Ltd.,1194669045,4.0,3.5,3.5,russpowell,Scotch Ale / Wee Heavy,3.5,4.5,Wee Heavy,6.5,79
1189946,10099,Dogfish Head Brewery,1301770123,4.0,4.0,4.0,ebby82,American IPA,4.0,4.0,ApriHop,7.0,3951
1442905,63,Deschutes Brewery,1274641937,5.0,5.0,4.5,Elendinn,American Strong Ale,4.5,5.0,Jubel 2010 (Once A Decade Ale),10.0,55692
1344765,201,Brouwerij De Dolle Brouwers,1210894669,4.5,4.5,4.5,lightindarkness,Flanders Oud Bruin,4.0,4.5,De Dolle Oerbier Special Reserva 2006 (Bottled 2007),13.0,39859
317061,35,Boston Beer Company (Samuel Adams),1287264010,3.0,4.5,4.0,jrallen34,Saison / Farmhouse Ale,4.0,2.5,LongShot Lemon Pepper Saison,6.4,57269
914757,6045,Iron Hill Brewery & Restaurant,1185396355,4.0,4.0,4.5,barleywinebrewer,American Porter,4.0,4.0,Pig Iron Porter,5.4,3433
947717,287,"Bell's Brewery, Inc.",1325964626,4.0,4.5,4.0,adman08,Witbier,4.0,4.0,Bell's Winter White Ale,5.0,8682
1021037,402,Old Dominion Brewing Company,1181244284,2.5,2.5,4.0,RBorsato,Belgian Pale Ale,3.5,3.0,Spring Brew 2007,7.0,35883
317830,35,Boston Beer Company (Samuel Adams),1304278069,4.0,3.5,4.0,Gushue3,American IPA,4.0,4.0,Latitude 48 Deconstructed IPA - Ahtanum,6.0,68399
1026203,21497,North Peak Brewing Company,1305910398,4.0,4.0,4.5,beerwolf72,American IPA,4.0,4.0,Vicious American Wheat IPA,6.7,62839
585570,414,Diamond Bear Brewing Company,1324079520,3.5,3.5,4.0,Gavage,English Pale Ale,4.0,3.5,Pale Ale,6.2,1216
1419653,738,Brasserie Fantôme,1321996877,4.5,4.0,4.0,drabmuh,Saison / Farmhouse Ale,4.0,4.5,Fantôme La Piétrain Ambrée,8.0,73423
477289,2980,Alameda Brewhouse,1077318988,5.0,4.5,4.5,RedDiamond,Foreign / Export Stout,4.5,4.5,Black Bear XX Stout,7.0,16046
925165,75,Grupo Modelo S.A. de C.V.,1313561582,2.0,1.5,1.5,olimpia84,Light Lager,2.0,2.0,Corona Light,4.1,233
317275,35,Boston Beer Company (Samuel Adams),1322069978,3.5,4.0,4.0,zeff80,Scotch Ale / Wee Heavy,3.5,3.5,Samuel Adams Wee Heavy (Imperial Series),10.0,56400
978111,101,Melbourn Bros.,1149811194,4.0,4.0,3.5,BDTyre,Fruit / Vegetable Beer,3.5,3.5,Melbourn Bros. Cherry,3.4,12279
686228,1304,Pelican Pub & Brewery,1258238061,4.0,3.5,4.5,augustgarage,Saison / Farmhouse Ale,4.5,3.5,Saison Du Pelican,6.0,35706
217283,13667,Starr Hill Brewery,1260043770,4.0,4.0,4.0,Reagan1984,American IPA,4.0,4.0,Northern Lights IPA,6.5,19922
952325,2218,Brasserie de Tahiti S.A.,1272215608,4.0,3.0,3.5,BoitSansSoif,American Adjunct Lager,3.0,3.0,Hinano,5.0,5654
949680,287,"Bell's Brewery, Inc.",1261161665,3.5,3.5,3.5,beerwolf77,Scottish Ale,3.5,3.5,Bell's Christmas Ale,5.4,45765
815653,99,Matt Brewing Company,1069887746,3.0,3.5,3.5,marc77,Scottish Ale,2.5,3.0,Saranac Single Malt,5.0,2301
1018366,1474,Barrel House Brewing Company,1172791220,4.0,4.0,4.0,mikesgroove,American Pale Ale (APA),4.0,3.5,Cumberland Pale Ale,4.7,5985
1074032,2137,Breckenridge Brewery,1165701168,3.5,3.0,3.0,dshockey,American Amber / Red Ale,3.0,3.0,Avalanche Ale,5.41,2297
175961,94,Long Trail Brewing Co.,1308883590,4.0,2.0,3.5,Thads324,American Double / Imperial Stout,5.0,4.0,Coffee Stout (Brewmaster Series),8.0,47454
390876,3,Abita Brewing Co.,1235100758,5.0,5.0,4.5,micahgoldfus,English Brown Ale,4.0,4.5,Turbodog,5.6,6
643940,30,Avery Brewing Company,1238470516,4.0,4.5,4.0,MrHungryMonkey,English Barleywine,4.5,4.5,Samael's Ale,16.45,24357
86874,140,Sierra Nevada Brewing Co.,1285765349,3.5,3.5,4.5,gopens44,American Brown Ale,3.5,3.0,Sierra Nevada Tumbler Autumn Brown Ale,5.5,60420
40661,568,Browar Okocim S.A. (Carlsberg),1052561474,4.0,3.0,3.5,lipschitz,Euro Strong Lager,3.0,4.0,Okocim Mocne,7.5,1554
1295212,18006,Half Acre Beer Company,1282791414,4.5,4.5,4.5,alcstradamus,American Pale Ale (APA),3.5,3.5,Daisy Cutter Pale Ale,5.2,48582
813273,99,Matt Brewing Company,1259300121,4.0,2.5,4.0,mnrider,American Pale Ale (APA),4.0,2.5,Saranac Big Moose Ale,5.3,53202
355070,1177,Minneapolis Town Hall Brewery,1324949528,4.0,4.5,4.0,Heavenisbeer,Oatmeal Stout,4.5,3.5,Black H2O Oatmeal Stout,6.2,9359
612080,199,Ballast Point Brewing Company,1304639944,4.0,4.0,4.5,brew3crew,American IPA,4.0,4.0,Big Eye IPA,7.0,709
1367376,220,Lagunitas Brewing Company,1158017111,4.0,4.0,4.5,beachbum1975,Saison / Farmhouse Ale,4.5,4.5,Lagunitas #10 (aka #9),6.6,5344
804943,18149,The Lost Abbey,1289012141,3.5,3.5,4.0,asabreed,Quadrupel (Quad),4.5,4.0,Judgment Day,10.5,34415
1069031,216,Brouwerij Rodenbach N.V.,1087708241,4.0,4.0,4.0,northyorksammy,Flanders Red Ale,4.0,4.5,Rodenbach Grand Cru,6.0,673
144766,17981,Cigar City Brewing,1263231815,4.5,4.0,3.5,nickd717,American Brown Ale,4.0,4.0,Maduro Oatmeal Brown Ale - Christmas Mint,5.5,54646
619233,10097,Harpoon Brewery,1309456151,4.0,4.0,4.5,Aberration,English Barleywine,4.0,4.5,Harpoon Leviathan - Barleywine Style Ale,10.0,63719
1201290,861,Klosterbrauerei Neuzelle GmbH,1120168913,3.5,3.5,4.0,horndecker,Schwarzbier,3.0,4.0,Original Badebier,5.2,2764
772023,42,Brewery Ommegang,1318376157,4.0,4.0,4.0,biboergosum,Belgian Pale Ale,3.5,4.0,Rare Vos (Amber Ale),6.5,593
240463,48,Brouwerij Van Steenberge N.V.,1177317646,4.0,4.0,3.5,vancurly,Belgian IPA,4.0,4.5,Piraat Ale,10.5,156
417710,73,Great Lakes Brewing Company,1073435477,5.0,5.0,5.0,JackTheRipper,Winter Warmer,5.0,5.0,Great Lakes Christmas Ale,7.5,1576
679016,2506,Privatbrauerei Hoepfner,1181074301,4.5,4.0,4.0,Ungespundet,Dortmunder / Export Lager,4.0,4.0,Hoepfner Goldköpfle,5.5,18314
267998,68,Flying Dog Brewery,1235049174,3.5,4.0,3.0,scofielj,Tripel,3.0,3.0,Kerberos Tripel,8.5,42448
1559681,581,Banks (Barbados) Breweries Limited,1225066095,2.5,2.0,2.0,Drew966,American Adjunct Lager,2.0,2.5,Banks Beer,4.7,7585
553828,467,Summit Brewing Company,1225671496,4.0,3.5,4.0,joehawk333,English India Pale Ale (IPA),4.0,4.0,Summit India Pale Ale,6.4,2782
1117736,141,Smuttynose Brewing Company,1205535514,4.5,4.0,5.0,deltatauhobbit,Baltic Porter,5.0,5.0,Smuttynose Baltic Porter (Big Beer Series),9.0,40674
394119,20681,Maine Beer Company,1325899437,3.5,4.0,3.5,Duff27,American Stout,3.0,4.0,Mean Old Tom,6.5,56545
1198345,9629,Short's Brewing Company,1213411111,3.5,4.5,4.0,alexgash,American Double / Imperial IPA,4.0,4.0,Short's Anniversary Ale Part One 2007,15.0,40689
996309,15237,De Struise Brouwers,1293387753,2.0,2.0,2.5,stcules,Belgian Strong Pale Ale,2.0,2.5,Struise Tsjeeses,10.0,34310
975284,470,Abbaye de Leffe S.A.,1244178676,3.0,3.0,4.0,ders,Belgian Pale Ale,2.5,3.0,Leffe Blonde,6.6,2137
981251,569,Anadolu Efes Brewery,1308928347,3.0,3.0,3.0,lstokes,Herbed / Spiced Beer,2.5,3.0,Efes Dark Brown,6.2,51306
664408,181,George Gale & Company Ltd,1083517595,2.0,3.5,4.0,Naerhu,Old Ale,2.0,3.0,"Trafalgar (Bottle Conditioned, 9.0%)",9.0,7319
1395300,13837,Ale Asylum,1230919441,4.0,4.0,4.0,Pauly2X,Belgian Strong Dark Ale,4.5,4.0,Mercy,9.5,46231
67783,339,Flying Fish Brewing Company,1192670477,4.0,3.5,4.0,tempest,English India Pale Ale (IPA),3.5,3.5,HopFish IPA,6.2,21538
992792,4398,Baron Brewing,1225861908,2.5,2.5,4.5,Crosling,Doppelbock,2.5,2.0,Rumpelstiltskin Rauch Doppelbock,9.5,44051
1324887,20,Wachusett Brewing Company,1297396814,4.5,4.0,4.5,billyshears,American Double / Imperial IPA,4.0,4.0,Wachusett Larry,7.5,51428
1400936,18134,Redhook Ale Brewery,1298500641,2.5,3.0,2.5,secondtooth,Extra Special / Strong Bitter (ESB),2.5,3.0,Redhook ESB,5.77,1119
767828,42,Brewery Ommegang,1190577342,4.0,3.5,4.0,AaronRed,Witbier,3.5,3.5,Ommegang Witte,5.1,16506
1323717,28,Anchor Brewing Company,1317582729,4.0,3.5,4.0,hmf05,California Common / Steam Beer,4.0,4.5,Anchor Steam Beer,4.9,63
339365,207,Brasserie de Rochefort,1301736242,4.0,4.5,3.0,Zimbo,Dubbel,3.5,4.0,Trappistes Rochefort 8,9.2,1696
1201415,1666,Selin's Grove Brewing Company,1212934273,5.0,3.0,4.0,Deuane,Cream Ale,4.0,4.0,Captain Selin's Cream Ale,4.5,9493
526597,283,Brouwerij Liefmans,1317289532,4.0,4.0,3.5,snpub540,Flanders Oud Bruin,4.0,4.0,Goudenband,8.0,773
